"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"0902 00030100","R-30","R - Multi Family/Dorms/Single","504 S FIRST AVE","South Coatesville",1930,"Before 1991","1950 or older"
"0902 00110000","R-61","C - Dwelling W/Comm Use Primary C","576 S FIRST AVE","South Coatesville",1900,"Before 1991","1950 or older"
"0902 00110000","R-61","C - Dwelling W/Comm Use Primary C","576 S FIRST AVE","South Coatesville",1900,"Before 1991","1950 or older"
"0902 00120000","R-40","A - Aparments (4-19 Units)","596 S FIRST AVE","South Coatesville",1900,"Before 1991","1950 or older"
"0902 00130000","R-10","R - Single Family/Cabin","103  GIBBONS AVE","South Coatesville",1930,"Before 1991","1950 or older"
"0902 00140000","R-10","R - Single Family/Cabin","105  GIBBONS AVE","South Coatesville",1930,"Before 1991","1950 or older"
"0902 00150000","R-10","R - Single Family/Cabin","107  GIBBONS AVE","South Coatesville",1930,"Before 1991","1950 or older"
"0902 00160000","R-10","R - Single Family/Cabin","109  GIBBONS AVE","South Coatesville",1930,"Before 1991","1950 or older"
"0902 00170000","R-10","R - Single Family/Cabin","111  GIBBONS AVE","South Coatesville",1920,"Before 1991","1950 or older"
"0902 00180000","R-10","R - Single Family/Cabin","113  GIBBONS AVE","South Coatesville",1920,"Before 1991","1950 or older"
"0902 00190000","R-10","R - Single Family/Cabin","115  GIBBONS AVE","South Coatesville",1920,"Before 1991","1950 or older"
"0902 00200000","R-10","R - Single Family/Cabin","117  GIBBONS AVE","South Coatesville",1920,"Before 1991","1950 or older"
"0902 00210000","R-10","R - Single Family/Cabin","121  GIBBONS AVE","South Coatesville",1920,"Before 1991","1950 or older"
"0902 00210100","R-10","R - Single Family/Cabin","119  GIBBONS AVE","South Coatesville",1920,"Before 1991","1950 or older"
"0902 00230100","R-10","R - Single Family/Cabin","106  FRANKLIN ST","South Coatesville",1920,"Before 1991","1950 or older"
"0902 00250000","R-10","R - Single Family/Cabin","102  GIBBONS AVE","South Coatesville",1930,"Before 1991","1950 or older"
"0902 00250000","R-10","R - Single Family/Cabin","102  GIBBONS AVE","South Coatesville",1930,"Before 1991","1950 or older"
"0902 00260000","R-10","R - Single Family/Cabin","108  FRANKLIN ST","South Coatesville",1920,"Before 1991","1950 or older"
"0902 00270000","R-10","R - Single Family/Cabin","110  FRANKLIN ST","South Coatesville",1920,"Before 1991","1950 or older"
"0902 00280000","R-10","R - Single Family/Cabin","112  FRANKLIN ST","South Coatesville",1920,"Before 1991","1950 or older"
"0902 00320000","R-10","R - Single Family/Cabin","110  GIBBONS AVE","South Coatesville",1930,"Before 1991","1950 or older"
"0902 00330100","R-20","R - Two Family","112  GIBBONS AVE","South Coatesville",1930,"Before 1991","1950 or older"
"0902 00340000","R-10","R - Single Family/Cabin","114  GIBBONS AVE","South Coatesville",1930,"Before 1991","1950 or older"
"0902 00350000","R-20","R - Two Family","116  GIBBONS AVE","South Coatesville",1930,"Before 1991","1950 or older"
"0902 00380000","R-10","R - Single Family/Cabin","113  FRANKLIN ST","South Coatesville",1920,"Before 1991","1950 or older"
"0902 00390000","R-10","R - Single Family/Cabin","109  FRANKLIN ST","South Coatesville",1956,"Before 1991","1951-1960"
"0902 00400100","R-10","R - Single Family/Cabin","115  FRANKLIN ST","South Coatesville",1940,"Before 1991","1950 or older"
"0902 00410000","R-10","R - Single Family/Cabin","107  FRANKLIN ST","South Coatesville",1942,"Before 1991","1950 or older"
"0902 00430100","R-30","R - Multi Family/Dorms/Single","662 S FIRST AVE","South Coatesville",1930,"Before 1991","1950 or older"
"0902 00510000","R-10","R - Single Family/Cabin","131  MODENA RD","South Coatesville",1956,"Before 1991","1951-1960"
"0902 00520000","R-10","R - Single Family/Cabin","791 S FIRST AVE","South Coatesville",1930,"Before 1991","1950 or older"
"0902 00640000","R-20","R - Two Family","621 S FIRST AVE","South Coatesville",1920,"Before 1991","1950 or older"
"0902 00640100","R-30","R - Multi Family/Dorms/Single","631 S FIRST AVE","South Coatesville",1920,"Before 1991","1950 or older"
"0902 00650000","R-30","R - Multi Family/Dorms/Single","619 S FIRST AVE","South Coatesville",1920,"Before 1991","1950 or older"
"0902 00720000","R-61","C - Dwelling W/Comm Use Primary C","571 S FIRST AVE","South Coatesville",1946,"Before 1991","1950 or older"
"0902 00730000","R-61","C - Dwelling W/Comm Use Primary C","563 S FIRST AVE","South Coatesville",1920,"Before 1991","1950 or older"
"0902 00780000","R-10","R - Single Family/Cabin","32  PARKWAY AVE","South Coatesville",1988,"Before 1991","1981-1990"
"0902 007801A0","R-90","A - Apt Complex (20 or more units","60  PARKWAY CRT","South Coatesville",1967,"Before 1991","1961-1970"
"0902 007801A0","R-90","A - Apt Complex (20 or more units","60  PARKWAY CRT","South Coatesville",1967,"Before 1991","1961-1970"
"0902 007801A0","R-90","A - Apt Complex (20 or more units","60  PARKWAY CRT","South Coatesville",1967,"Before 1991","1961-1970"
"0902 007801A0","R-90","A - Apt Complex (20 or more units","60  PARKWAY CRT","South Coatesville",1967,"Before 1991","1961-1970"
"0902 007801A0","R-90","A - Apt Complex (20 or more units","60  PARKWAY CRT","South Coatesville",1967,"Before 1991","1961-1970"
"0902 007801A0","R-90","A - Apt Complex (20 or more units","60  PARKWAY CRT","South Coatesville",1967,"Before 1991","1961-1970"
"0902 007801A0","R-90","A - Apt Complex (20 or more units","60  PARKWAY CRT","South Coatesville",1967,"Before 1991","1961-1970"
"0902 007801A0","R-90","A - Apt Complex (20 or more units","60  PARKWAY CRT","South Coatesville",1967,"Before 1991","1961-1970"
"0902 007801A0","R-90","A - Apt Complex (20 or more units","60  PARKWAY CRT","South Coatesville",1967,"Before 1991","1961-1970"
"0902 007801C0","R-10","R - Single Family/Cabin","26  MONTCLAIR AVE","South Coatesville",2012,"1991 or Later","2011-2022"
"0902 007801E0","R-10","R - Single Family/Cabin","30  MONTCLAIR AVE","South Coatesville",2009,"1991 or Later","2001-2010"
"0902 007801F0","R-10","R - Single Family/Cabin","38  MONTCLAIR AVE","South Coatesville",2005,"1991 or Later","2001-2010"
"0902 007801G0","R-10","R - Single Family/Cabin","21  BAXTER ST","South Coatesville",2007,"1991 or Later","2001-2010"
"0902 007801H0","R-10","R - Single Family/Cabin","19  BAXTER ST","South Coatesville",2007,"1991 or Later","2001-2010"
"0902 007801J0","R-10","R - Single Family/Cabin","17  BAXTER ST","South Coatesville",2005,"1991 or Later","2001-2010"
"0902 007801K0","R-10","R - Single Family/Cabin","15  BAXTER ST","South Coatesville",2007,"1991 or Later","2001-2010"
"0902 007801L0","R-10","R - Single Family/Cabin","13  BAXTER ST","South Coatesville",2007,"1991 or Later","2001-2010"
"0902 007801M0","R-10","R - Single Family/Cabin","11  BAXTER ST","South Coatesville",2006,"1991 or Later","2001-2010"
"0902 007801N0","R-10","R - Single Family/Cabin","10  BAXTER ST","South Coatesville",2005,"1991 or Later","2001-2010"
"0902 007801P0","R-10","R - Single Family/Cabin","12  BAXTER ST","South Coatesville",2005,"1991 or Later","2001-2010"
"0902 007801Q0","R-10","R - Single Family/Cabin","14  BAXTER ST","South Coatesville",2005,"1991 or Later","2001-2010"
"0902 007801R0","R-10","R - Single Family/Cabin","16  BAXTER ST","South Coatesville",2005,"1991 or Later","2001-2010"
"0902 00780200","R-10","R - Single Family/Cabin","34  PARKWAY AVE","South Coatesville",1988,"Before 1991","1981-1990"
"0902 00800000","R-10","R - Single Family/Cabin","18  MONTCLAIR AVE","South Coatesville",1918,"Before 1991","1950 or older"
"0902 00810000","R-10","R - Single Family/Cabin","16  MONTCLAIR AVE","South Coatesville",1910,"Before 1991","1950 or older"
"0902 00820000","R-10","R - Single Family/Cabin","33  PARKWAY AVE","South Coatesville",2002,"1991 or Later","2001-2010"
"0902 00820100","R-10","R - Single Family/Cabin","31  PARKWAY AVE","South Coatesville",2002,"1991 or Later","2001-2010"
"0902 00820200","R-10","R - Single Family/Cabin","29  PARKWAY AVE","South Coatesville",2002,"1991 or Later","2001-2010"
"0902 00820300","R-10","R - Single Family/Cabin","27  PARKWAY AVE","South Coatesville",2002,"1991 or Later","2001-2010"
"0902 00820400","R-10","R - Single Family/Cabin","25  PARKWAY AVE","South Coatesville",2002,"1991 or Later","2001-2010"
"0902 00820500","R-10","R - Single Family/Cabin","23  PARKWAY AVE","South Coatesville",2002,"1991 or Later","2001-2010"
"0902 00820600","R-10","R - Single Family/Cabin","21  PARKWAY AVE","South Coatesville",2002,"1991 or Later","2001-2010"
"0902 00820700","R-10","R - Single Family/Cabin","19  PARKWAY AVE","South Coatesville",2002,"1991 or Later","2001-2010"
"0902 00840000","R-10","R - Single Family/Cabin","28  PARKWAY AVE","South Coatesville",1930,"Before 1991","1950 or older"
"0902 00840100","R-10","R - Single Family/Cabin","30  PARKWAY AVE","South Coatesville",1920,"Before 1991","1950 or older"
"0902 00840200","R-10","R - Single Family/Cabin","24  PARKWAY AVE","South Coatesville",1930,"Before 1991","1950 or older"
"0902 00840300","R-10","R - Single Family/Cabin","26  PARKWAY AVE","South Coatesville",1930,"Before 1991","1950 or older"
"0902 00850000","R-10","R - Single Family/Cabin","22  PARKWAY AVE","South Coatesville",1930,"Before 1991","1950 or older"
"0902 00860000","R-10","R - Single Family/Cabin","20  PARKWAY AVE","South Coatesville",1930,"Before 1991","1950 or older"
"0902 00870000","R-10","R - Single Family/Cabin","18  PARKWAY AVE","South Coatesville",1930,"Before 1991","1950 or older"
"0902 00880000","R-10","R - Single Family/Cabin","16  PARKWAY AVE","South Coatesville",1930,"Before 1991","1950 or older"
"0902 00890000","R-10","R - Single Family/Cabin","14  PARKWAY AVE","South Coatesville",1910,"Before 1991","1950 or older"
"0902 00900000","R-10","R - Single Family/Cabin","12  PARKWAY AVE","South Coatesville",1930,"Before 1991","1950 or older"
"0902 00910000","R-10","R - Single Family/Cabin","10  PARKWAY AVE","South Coatesville",1930,"Before 1991","1950 or older"
"0902 00920000","R-10","R - Single Family/Cabin","8  PARKWAY AVE","South Coatesville",1930,"Before 1991","1950 or older"
"0902 00940000","R-10","R - Single Family/Cabin","17  PARKWAY AVE","South Coatesville",1930,"Before 1991","1950 or older"
"0902 00950000","R-10","R - Single Family/Cabin","15  PARKWAY AVE","South Coatesville",1930,"Before 1991","1950 or older"
"0902 00960000","R-10","R - Single Family/Cabin","13  PARKWAY AVE","South Coatesville",1930,"Before 1991","1950 or older"
"0903 00010000","R-10","R - Single Family/Cabin","38  MONTCLAIR AVE","South Coatesville",1958,"Before 1991","1951-1960"
"0903 00030000","R-10","R - Single Family/Cabin","58  MONTCLAIR AVE","South Coatesville",1952,"Before 1991","1951-1960"
"0903 00040000","R-10","R - Single Family/Cabin","60  MONTCLAIR AVE","South Coatesville",1952,"Before 1991","1951-1960"
"0903 00050000","R-10","R - Single Family/Cabin","62  MONTCLAIR AVE","South Coatesville",1955,"Before 1991","1951-1960"
"0903 00060000","R-10","R - Single Family/Cabin","37  MONTCLAIR AVE","South Coatesville",1917,"Before 1991","1950 or older"
"0903 00070000","R-10","R - Single Family/Cabin","41  MONTCLAIR AVE","South Coatesville",1917,"Before 1991","1950 or older"
"0903 00090000","R-10","R - Single Family/Cabin","61  MONTCLAIR AVE","South Coatesville",1969,"Before 1991","1961-1970"
"0903 00150100","R-10","R - Single Family/Cabin","175 S HILL DR","South Coatesville",1955,"Before 1991","1951-1960"
"0903 00160000","R-10","R - Single Family/Cabin","140  MODENA RD","South Coatesville",2018,"1991 or Later","2011-2022"
"0903 00170000","R-10","R - Single Family/Cabin","142  MODENA RD","South Coatesville",1950,"Before 1991","1950 or older"
"0903 00180000","R-10","R - Single Family/Cabin","138  MODENA RD","South Coatesville",1950,"Before 1991","1950 or older"
"0903 00190000","R-10","R - Single Family/Cabin","144  MODENA RD","South Coatesville",2002,"1991 or Later","2001-2010"
"0903 00200200","R-10","R - Single Family/Cabin","42  OVERHILL RD","South Coatesville",1958,"Before 1991","1951-1960"
"0903 00200500","R-10","R - Single Family/Cabin","36  OVERHILL RD","South Coatesville",1993,"1991 or Later","1991-2000"
"0903 00240000","R-10","R - Single Family/Cabin","21  MONTCLAIR AVE","South Coatesville",1917,"Before 1991","1950 or older"
"0903 00250000","R-10","R - Single Family/Cabin","23  MONTCLAIR AVE","South Coatesville",1917,"Before 1991","1950 or older"
"0903 00260000","R-10","R - Single Family/Cabin","27  MONTCLAIR AVE","South Coatesville",1917,"Before 1991","1950 or older"
"0903 00270000","R-10","R - Single Family/Cabin","31  MONTCLAIR AVE","South Coatesville",1917,"Before 1991","1950 or older"
"0903 00290000","R-10","R - Single Family/Cabin","40  REMINGTON AVE","South Coatesville",1917,"Before 1991","1950 or older"
"0903 00300000","R-10","R - Single Family/Cabin","36  REMINGTON AVE","South Coatesville",1917,"Before 1991","1950 or older"
"0903 00310000","R-10","R - Single Family/Cabin","32  REMINGTON AVE","South Coatesville",1917,"Before 1991","1950 or older"
"0903 00320000","R-10","R - Single Family/Cabin","28  REMINGTON AVE","South Coatesville",1950,"Before 1991","1950 or older"
"0903 00330000","R-10","R - Single Family/Cabin","26  REMINGTON AVE","South Coatesville",1917,"Before 1991","1950 or older"
"0903 00340000","R-10","R - Single Family/Cabin","24  REMINGTON AVE","South Coatesville",1917,"Before 1991","1950 or older"
"0903 00350000","R-10","R - Single Family/Cabin","7  REMINGTON AVE","South Coatesville",1917,"Before 1991","1950 or older"
"0903 00360000","R-10","R - Single Family/Cabin","11  REMINGTON AVE","South Coatesville",1917,"Before 1991","1950 or older"
"0903 00370000","R-10","R - Single Family/Cabin","15  REMINGTON AVE","South Coatesville",1917,"Before 1991","1950 or older"
"0903 00380000","R-10","R - Single Family/Cabin","19  REMINGTON AVE","South Coatesville",1917,"Before 1991","1950 or older"
"0903 00390000","R-10","R - Single Family/Cabin","11  PARKWAY AVE","South Coatesville",1917,"Before 1991","1950 or older"
"0903 00400000","R-10","R - Single Family/Cabin","12  LAFAYETTE AVE","South Coatesville",1917,"Before 1991","1950 or older"
"0903 00400100","R-10","R - Single Family/Cabin","9  PARKWAY AVE","South Coatesville",1917,"Before 1991","1950 or older"
"0903 00400200","R-10","R - Single Family/Cabin","14  LAFAYETTE AVE","South Coatesville",1917,"Before 1991","1950 or older"
"0903 00400300","R-10","R - Single Family/Cabin","16  LAFAYETTE AVE","South Coatesville",1917,"Before 1991","1950 or older"
"0903 00400400","R-10","R - Single Family/Cabin","8  LAFAYETTE AVE","South Coatesville",1917,"Before 1991","1950 or older"
"0903 00400500","R-10","R - Single Family/Cabin","10  LAFAYETTE AVE","South Coatesville",1917,"Before 1991","1950 or older"
"0903 00410000","R-10","R - Single Family/Cabin","18  LAFAYETTE AVE","South Coatesville",1917,"Before 1991","1950 or older"
"0903 00420000","R-10","R - Single Family/Cabin","20  LAFAYETTE AVE","South Coatesville",1917,"Before 1991","1950 or older"
"0903 00430000","R-10","R - Single Family/Cabin","22  LAFAYETTE AVE","South Coatesville",1917,"Before 1991","1950 or older"
"0903 00430100","R-10","R - Single Family/Cabin","26  LAFAYETTE AVE","South Coatesville",1917,"Before 1991","1950 or older"
"0903 00430200","R-10","R - Single Family/Cabin","21  REMINGTON AVE","South Coatesville",1917,"Before 1991","1950 or older"
"0903 00430300","R-10","R - Single Family/Cabin","24  LAFAYETTE AVE","South Coatesville",1917,"Before 1991","1950 or older"
"0903 00440000","R-10","R - Single Family/Cabin","25  REMINGTON AVE","South Coatesville",1900,"Before 1991","1950 or older"
"0903 00450000","R-10","R - Single Family/Cabin","29  REMINGTON AVE","South Coatesville",1917,"Before 1991","1950 or older"
"0903 00460000","R-10","R - Single Family/Cabin","33  REMINGTON AVE","South Coatesville",1917,"Before 1991","1950 or older"
"0903 00460100","R-10","R - Single Family/Cabin","37  REMINGTON AVE","South Coatesville",1917,"Before 1991","1950 or older"
"0903 00460200","R-10","R - Single Family/Cabin","41  REMINGTON AVE","South Coatesville",1917,"Before 1991","1950 or older"
"0903 00480000","R-10","R - Single Family/Cabin","28  LAFAYETTE AVE","South Coatesville",2009,"1991 or Later","2001-2010"
"0903 004801A0","R-10","R - Single Family/Cabin","36  LAFAYETTE AVE","South Coatesville",1997,"1991 or Later","1991-2000"
"0903 004801B0","R-10","R - Single Family/Cabin","38  LAFAYETTE AVE","South Coatesville",1997,"1991 or Later","1991-2000"
"0903 004801C0","R-10","R - Single Family/Cabin","40  LAFAYETTE AVE","South Coatesville",1997,"1991 or Later","1991-2000"
"0903 004801E0","R-10","R - Single Family/Cabin","32  LAFAYETTE AVE","South Coatesville",1997,"1991 or Later","1991-2000"
"0903 004801F0","R-10","R - Single Family/Cabin","34  LAFAYETTE AVE","South Coatesville",1997,"1991 or Later","1991-2000"
"0903 00500000","R-10","R - Single Family/Cabin","5 S PARKWAY AVE","South Coatesville",1917,"Before 1991","1950 or older"
"0903 00510000","R-10","R - Single Family/Cabin","7  PARKWAY AVE","South Coatesville",1917,"Before 1991","1950 or older"
"0903 00510100","R-10","R - Single Family/Cabin","7  LAFAYETTE AVE","South Coatesville",1917,"Before 1991","1950 or older"
"0903 00510200","R-10","R - Single Family/Cabin","9  LAFAYETTE AVE","South Coatesville",1917,"Before 1991","1950 or older"
"0903 00520000","R-10","R - Single Family/Cabin","11  LAFAYETTE AVE","South Coatesville",1917,"Before 1991","1950 or older"
"0903 00530000","R-10","R - Single Family/Cabin","13  LAFAYETTE AVE","South Coatesville",1917,"Before 1991","1950 or older"
"0903 00540000","R-10","R - Single Family/Cabin","15  LAFAYETTE AVE","South Coatesville",1917,"Before 1991","1950 or older"
"0903 00550000","R-10","R - Single Family/Cabin","17  LAFAYETTE AVE","South Coatesville",1917,"Before 1991","1950 or older"
"0903 00560000","R-10","R - Single Family/Cabin","18  PENN AVE","South Coatesville",1917,"Before 1991","1950 or older"
"0903 00570000","R-10","R - Single Family/Cabin","20  PENN AVE","South Coatesville",1917,"Before 1991","1950 or older"
"0903 00570100","R-10","R - Single Family/Cabin","19  LAFAYETTE AVE","South Coatesville",1917,"Before 1991","1950 or older"
"0903 00580000","R-10","R - Single Family/Cabin","21  LAFAYETTE AVE","South Coatesville",1917,"Before 1991","1950 or older"
"0903 00590000","R-10","R - Single Family/Cabin","23  LAFAYETTE AVE","South Coatesville",1917,"Before 1991","1950 or older"
"0903 00600000","R-10","R - Single Family/Cabin","25  LAFAYETTE AVE","South Coatesville",1917,"Before 1991","1950 or older"
"0903 00610000","R-10","R - Single Family/Cabin","22  PENN AVE","South Coatesville",1917,"Before 1991","1950 or older"
"0903 00620000","R-10","R - Single Family/Cabin","24  PENN AVE","South Coatesville",1917,"Before 1991","1950 or older"
"0903 00630000","R-10","R - Single Family/Cabin","26  PENN AVE","South Coatesville",1917,"Before 1991","1950 or older"
"0903 00640100","R-10","R - Single Family/Cabin","30  PENN AVE","South Coatesville",1965,"Before 1991","1961-1970"
"0903 006401A0","R-10","R - Single Family/Cabin","37  LAFAYETTE AVE","South Coatesville",1994,"1991 or Later","1991-2000"
"0903 006401B0","R-10","R - Single Family/Cabin","34  PENN AVE","South Coatesville",1964,"Before 1991","1961-1970"
"0903 006401C0","R-10","R - Single Family/Cabin","32  PENN AVE","South Coatesville",1900,"Before 1991","1950 or older"
"0903 006401D0","R-10","R - Single Family/Cabin","36  PENN AVE","South Coatesville",1970,"Before 1991","1961-1970"
"0903 006401E0","R-10","R - Single Family/Cabin","38  PENN AVE","South Coatesville",1970,"Before 1991","1961-1970"
"0903 006401F0","R-10","R - Single Family/Cabin","40  PENN AVE","South Coatesville",1970,"Before 1991","1961-1970"
"0903 00640200","R-10","R - Single Family/Cabin","44  PENN AVE","South Coatesville",1959,"Before 1991","1951-1960"
"0903 00640300","R-10","R - Single Family/Cabin","28  PENN AVE","South Coatesville",1960,"Before 1991","1951-1960"
"0903 00640400","R-10","R - Single Family/Cabin","34  PENN AVE","South Coatesville",1974,"Before 1991","1971-1980"
"0903 00640500","R-10","R - Single Family/Cabin","27  LAFAYETTE AVE","South Coatesville",1975,"Before 1991","1971-1980"
"0903 00640600","R-10","R - Single Family/Cabin","29  LAFAYETTE AVE","South Coatesville",1975,"Before 1991","1971-1980"
"0903 00640700","R-10","R - Single Family/Cabin","31  LAFAYETTE AVE","South Coatesville",1991,"1991 or Later","1991-2000"
"0903 00640800","R-10","R - Single Family/Cabin","33  LAFAYETTE AVE","South Coatesville",1992,"1991 or Later","1991-2000"
"0903 00640900","R-10","R - Single Family/Cabin","35  LAFAYETTE AVE","South Coatesville",1994,"1991 or Later","1991-2000"
"0903 00641000","R-10","R - Single Family/Cabin","5  CAMBRIA AVE","South Coatesville",1995,"1991 or Later","1991-2000"
"0903 00650000","R-10","R - Single Family/Cabin","29  PENN AVE","South Coatesville",1960,"Before 1991","1951-1960"
"0903 00650100","R-10","R - Single Family/Cabin","25  PENN AVE","South Coatesville",1960,"Before 1991","1951-1960"
"0903 00650200","R-10","R - Single Family/Cabin","31  PENN AVE","South Coatesville",1960,"Before 1991","1951-1960"
"0903 00650300","R-10","R - Single Family/Cabin","33  PENN AVE","South Coatesville",1960,"Before 1991","1951-1960"
"0903 00650400","R-10","R - Single Family/Cabin","35  PENN AVE","South Coatesville",1960,"Before 1991","1951-1960"
"0903 00650500","R-10","R - Single Family/Cabin","27  PENN AVE","South Coatesville",1960,"Before 1991","1951-1960"
"0903 00670000","R-10","R - Single Family/Cabin","3  CAMBRIA AVE","South Coatesville",1960,"Before 1991","1951-1960"
"0903 00670100","R-10","R - Single Family/Cabin","37  PENN AVE","South Coatesville",1960,"Before 1991","1951-1960"
"0903 00670200","R-10","R - Single Family/Cabin","39  PENN AVE","South Coatesville",1959,"Before 1991","1951-1960"
"0903 00670300","R-10","R - Single Family/Cabin","41  PENN AVE","South Coatesville",1960,"Before 1991","1951-1960"
"0903 00670400","R-10","R - Single Family/Cabin","43  PENN AVE","South Coatesville",1959,"Before 1991","1951-1960"
"0903 00670500","R-10","R - Single Family/Cabin","47  PENN AVE","South Coatesville",1959,"Before 1991","1951-1960"
"0903 00670600","R-10","R - Single Family/Cabin","45  PENN AVE","South Coatesville",1959,"Before 1991","1951-1960"
"0903 00690000","R-10","R - Single Family/Cabin","153  MODENA RD","South Coatesville",1960,"Before 1991","1951-1960"
"0903 00710100","R-10","R - Single Family/Cabin","155  MODENA RD","South Coatesville",2007,"1991 or Later","2001-2010"
"0903 00770000","R-10","R - Single Family/Cabin","199  LUKENS MILL DR","South Coatesville",2007,"1991 or Later","2001-2010"
"0903 00780000","R-10","R - Single Family/Cabin","197  LUKENS MILL DR","South Coatesville",2008,"1991 or Later","2001-2010"
"0903 00790000","R-10","R - Single Family/Cabin","195  LUKENS MILL DR","South Coatesville",2007,"1991 or Later","2001-2010"
"0903 00800000","R-10","R - Single Family/Cabin","193  LUKENS MILL DR","South Coatesville",2007,"1991 or Later","2001-2010"
"0903 00810000","R-10","R - Single Family/Cabin","191  LUKENS MILL DR","South Coatesville",2007,"1991 or Later","2001-2010"
"0903 00820000","R-10","R - Single Family/Cabin","189  LUKENS MILL DR","South Coatesville",2007,"1991 or Later","2001-2010"
"0903 00830000","R-10","R - Single Family/Cabin","187  LUKENS MILL DR","South Coatesville",2007,"1991 or Later","2001-2010"
"0903 00840000","R-10","R - Single Family/Cabin","185  LUKENS MILL DR","South Coatesville",2008,"1991 or Later","2001-2010"
"0903 00850000","R-10","R - Single Family/Cabin","190  LUKENS MILL DR","South Coatesville",2007,"1991 or Later","2001-2010"
"0903 00860000","R-10","R - Single Family/Cabin","192  LUKENS MILL DR","South Coatesville",2007,"1991 or Later","2001-2010"
"0903 00870000","R-10","R - Single Family/Cabin","194  LUKENS MILL DR","South Coatesville",2007,"1991 or Later","2001-2010"
"0903 00880000","R-10","R - Single Family/Cabin","196  LUKENS MILL DR","South Coatesville",2007,"1991 or Later","2001-2010"
"0903 00890000","R-10","R - Single Family/Cabin","198  LUKENS MILL DR","South Coatesville",2008,"1991 or Later","2001-2010"
"0903 00900000","R-10","R - Single Family/Cabin","81  LUKENS MILL DR","South Coatesville",2008,"1991 or Later","2001-2010"
"0903 00910000","R-10","R - Single Family/Cabin","79  LUKENS MILL DR","South Coatesville",2008,"1991 or Later","2001-2010"
"0903 00920000","R-10","R - Single Family/Cabin","77  LUKENS MILL DR","South Coatesville",2008,"1991 or Later","2001-2010"
"0903 00930000","R-10","R - Single Family/Cabin","75  LUKENS MILL DR","South Coatesville",2008,"1991 or Later","2001-2010"
"0903 00940000","R-10","R - Single Family/Cabin","73  LUKENS MILL DR","South Coatesville",2008,"1991 or Later","2001-2010"
"0903 00950000","R-10","R - Single Family/Cabin","71  LUKENS MILL DR","South Coatesville",2008,"1991 or Later","2001-2010"
"0903 00960000","R-10","R - Single Family/Cabin","67  LUKENS MILL DR","South Coatesville",2008,"1991 or Later","2001-2010"
"0903 00970000","R-10","R - Single Family/Cabin","65  LUKENS MILL DR","South Coatesville",2008,"1991 or Later","2001-2010"
"0903 00980000","R-10","R - Single Family/Cabin","48  LUKENS MILL DR","South Coatesville",2009,"1991 or Later","2001-2010"
"0903 00990000","R-10","R - Single Family/Cabin","50  LUKENS MILL DR","South Coatesville",2008,"1991 or Later","2001-2010"
"0903 01000000","R-10","R - Single Family/Cabin","52  LUKENS MILL DR","South Coatesville",2008,"1991 or Later","2001-2010"
"0903 01010000","R-10","R - Single Family/Cabin","54  LUKENS MILL DR","South Coatesville",2008,"1991 or Later","2001-2010"
"0903 01020000","R-10","R - Single Family/Cabin","56  LUKENS MILL DR","South Coatesville",2008,"1991 or Later","2001-2010"
"0903 01030000","R-10","R - Single Family/Cabin","58  LUKENS MILL DR","South Coatesville",2008,"1991 or Later","2001-2010"
"0903 01040000","R-10","R - Single Family/Cabin","60  LUKENS MILL DR","South Coatesville",2008,"1991 or Later","2001-2010"
"0903 01050000","R-10","R - Single Family/Cabin","62  LUKENS MILL DR","South Coatesville",2009,"1991 or Later","2001-2010"
"0903 01060000","R-10","R - Single Family/Cabin","99  LUKENS MILL DR","South Coatesville",2008,"1991 or Later","2001-2010"
"0903 01070000","R-10","R - Single Family/Cabin","97  LUKENS MILL DR","South Coatesville",2008,"1991 or Later","2001-2010"
"0903 01080000","R-10","R - Single Family/Cabin","95  LUKENS MILL DR","South Coatesville",2008,"1991 or Later","2001-2010"
"0903 01090000","R-10","R - Single Family/Cabin","93  LUKENS MILL DR","South Coatesville",2008,"1991 or Later","2001-2010"
"0903 01100000","R-10","R - Single Family/Cabin","91  LUKENS MILL DR","South Coatesville",2008,"1991 or Later","2001-2010"
"0903 01110000","R-10","R - Single Family/Cabin","89  LUKENS MILL DR","South Coatesville",2008,"1991 or Later","2001-2010"
"0903 01120000","R-10","R - Single Family/Cabin","87  LUKENS MILL RD","South Coatesville",2008,"1991 or Later","2001-2010"
"0903 01130000","R-10","R - Single Family/Cabin","85  LUKENS MILL DR","South Coatesville",2008,"1991 or Later","2001-2010"
"0903 01140000","R-10","R - Single Family/Cabin","61  LUKENS MILL DR","South Coatesville",2008,"1991 or Later","2001-2010"
"0903 01150000","R-10","R - Single Family/Cabin","59  LUKENS MILL DR","South Coatesville",2008,"1991 or Later","2001-2010"
"0903 01160000","R-10","R - Single Family/Cabin","57  LUKENS MILL DR","South Coatesville",2008,"1991 or Later","2001-2010"
"0903 01170000","R-10","R - Single Family/Cabin","55  LUKENS MILL DR","South Coatesville",2008,"1991 or Later","2001-2010"
"0903 01180000","R-10","R - Single Family/Cabin","53  LUKENS MILL DR","South Coatesville",2008,"1991 or Later","2001-2010"
"0903 01190000","R-10","R - Single Family/Cabin","51  LUKENS MILL DR","South Coatesville",2008,"1991 or Later","2001-2010"
"0903 01200000","R-10","R - Single Family/Cabin","49  LUKENS MILL DR","South Coatesville",2008,"1991 or Later","2001-2010"
