"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"6105 00480700","R-10","R - Single Family/Cabin","237  KATSURA DR","East Marlborough",2001,"1991 or Later","2001-2010"
"6105 00480800","R-10","R - Single Family/Cabin","235  KATSURA DR","East Marlborough",2002,"1991 or Later","2001-2010"
"6105 00480900","R-10","R - Single Family/Cabin","233  KATSURA DR","East Marlborough",2001,"1991 or Later","2001-2010"
"6105 00481000","R-10","R - Single Family/Cabin","231  KATSURA DR","East Marlborough",2002,"1991 or Later","2001-2010"
"6105 00481100","R-10","R - Single Family/Cabin","229  KATSURA DR","East Marlborough",2001,"1991 or Later","2001-2010"
"6105 00481200","R-10","R - Single Family/Cabin","227  KATSURA DR","East Marlborough",2001,"1991 or Later","2001-2010"
"6105 00481300","R-10","R - Single Family/Cabin","225  KATSURA DR","East Marlborough",2001,"1991 or Later","2001-2010"
"6105 00481400","R-10","R - Single Family/Cabin","223  KATSURA DR","East Marlborough",2001,"1991 or Later","2001-2010"
"6105 00481500","R-10","R - Single Family/Cabin","221  KATSURA DR","East Marlborough",2001,"1991 or Later","2001-2010"
"6105 00481600","R-10","R - Single Family/Cabin","219  KATSURA DR","East Marlborough",2001,"1991 or Later","2001-2010"
"6105 00481700","R-10","R - Single Family/Cabin","217  KATSURA DR","East Marlborough",2001,"1991 or Later","2001-2010"
"6105 00481800","R-10","R - Single Family/Cabin","216  KATSURA DR","East Marlborough",2002,"1991 or Later","2001-2010"
"6105 00481900","R-10","R - Single Family/Cabin","214  KATSURA DR","East Marlborough",2001,"1991 or Later","2001-2010"
"6105 00482000","R-10","R - Single Family/Cabin","212  KATSURA DR","East Marlborough",2002,"1991 or Later","2001-2010"
"6105 00482100","R-10","R - Single Family/Cabin","210  KATSURA DR","East Marlborough",2001,"1991 or Later","2001-2010"
"6105 00482200","R-10","R - Single Family/Cabin","208  KATSURA DR","East Marlborough",2001,"1991 or Later","2001-2010"
"6105 00482300","R-10","R - Single Family/Cabin","97  VIOLET DR","East Marlborough",2001,"1991 or Later","2001-2010"
"6105 00482400","R-10","R - Single Family/Cabin","101  VIOLET DR","East Marlborough",2002,"1991 or Later","2001-2010"
"6105 00482500","R-10","R - Single Family/Cabin","215  KATSURA DR","East Marlborough",2002,"1991 or Later","2001-2010"
"6105 00482600","R-10","R - Single Family/Cabin","213  KATSURA DR","East Marlborough",2002,"1991 or Later","2001-2010"
"6105 00482700","R-10","R - Single Family/Cabin","105  VIOLET DR","East Marlborough",2001,"1991 or Later","2001-2010"
"6105 00482800","R-10","R - Single Family/Cabin","107  VIOLET DR","East Marlborough",2001,"1991 or Later","2001-2010"
"6105 00482900","R-10","R - Single Family/Cabin","109  VIOLET DR","East Marlborough",2001,"1991 or Later","2001-2010"
"6105 00483000","R-10","R - Single Family/Cabin","111  VIOLET DR","East Marlborough",2001,"1991 or Later","2001-2010"
"6105 00483100","R-10","R - Single Family/Cabin","113  VIOLET DR","East Marlborough",2001,"1991 or Later","2001-2010"
"6105 00483200","R-10","R - Single Family/Cabin","115  VIOLET DR","East Marlborough",2001,"1991 or Later","2001-2010"
"6105 00483300","R-10","R - Single Family/Cabin","117  VIOLET DR","East Marlborough",2002,"1991 or Later","2001-2010"
"6105 00483400","R-10","R - Single Family/Cabin","119  VIOLET DR","East Marlborough",2001,"1991 or Later","2001-2010"
"6105 00483500","R-10","R - Single Family/Cabin","121  VIOLET DR","East Marlborough",2002,"1991 or Later","2001-2010"
"6105 00483600","R-10","R - Single Family/Cabin","123  VIOLET DR","East Marlborough",2002,"1991 or Later","2001-2010"
"6105 00483700","R-10","R - Single Family/Cabin","125  VIOLET DR","East Marlborough",2002,"1991 or Later","2001-2010"
"6105 00483800","R-10","R - Single Family/Cabin","127  VIOLET DR","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 00483900","R-10","R - Single Family/Cabin","129  VIOLET DR","East Marlborough",2002,"1991 or Later","2001-2010"
"6105 00484000","R-10","R - Single Family/Cabin","118  VIOLET DR","East Marlborough",2002,"1991 or Later","2001-2010"
"6105 00484100","R-10","R - Single Family/Cabin","116  VIOLET DR","East Marlborough",2002,"1991 or Later","2001-2010"
"6105 00484200","R-10","R - Single Family/Cabin","114  VIOLET DR","East Marlborough",2002,"1991 or Later","2001-2010"
"6105 00484300","R-10","R - Single Family/Cabin","112  VIOLET DR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 00484400","R-10","R - Single Family/Cabin","110  VIOLET DR","East Marlborough",2002,"1991 or Later","2001-2010"
"6105 00484500","R-10","R - Single Family/Cabin","108  VIOLET DR","East Marlborough",2001,"1991 or Later","2001-2010"
"6105 00484600","R-10","R - Single Family/Cabin","106  VIOLET DR","East Marlborough",2001,"1991 or Later","2001-2010"
"6105 00484700","R-10","R - Single Family/Cabin","104  VIOLET DR","East Marlborough",2001,"1991 or Later","2001-2010"
"6105 00484800","R-10","R - Single Family/Cabin","213  ASTER CIR","East Marlborough",2001,"1991 or Later","2001-2010"
"6105 00484900","R-10","R - Single Family/Cabin","211  ASTER CIR","East Marlborough",2001,"1991 or Later","2001-2010"
"6105 00485000","R-10","R - Single Family/Cabin","209  ASTER CIR","East Marlborough",2002,"1991 or Later","2001-2010"
"6105 00485100","R-10","R - Single Family/Cabin","207  ASTER CIR","East Marlborough",2001,"1991 or Later","2001-2010"
"6105 00485200","R-10","R - Single Family/Cabin","205  ASTER CIR","East Marlborough",2002,"1991 or Later","2001-2010"
"6105 00485300","R-10","R - Single Family/Cabin","203  ASTER CIR","East Marlborough",2002,"1991 or Later","2001-2010"
"6105 00485400","R-10","R - Single Family/Cabin","201  ASTER CIR","East Marlborough",2002,"1991 or Later","2001-2010"
"6105 00485500","R-10","R - Single Family/Cabin","300  ASTER CIR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 00485600","R-10","R - Single Family/Cabin","202  ASTER CIR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 00485700","R-10","R - Single Family/Cabin","204  ASTER CIR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 00485800","R-10","R - Single Family/Cabin","3  BLOSSOM DR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 00485900","R-10","R - Single Family/Cabin","5  BLOSSOM DR","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 00486000","R-10","R - Single Family/Cabin","7  BLOSSOM DR","East Marlborough",2001,"1991 or Later","2001-2010"
"6105 00486100","R-10","R - Single Family/Cabin","9  BLOSSOM DR","East Marlborough",2001,"1991 or Later","2001-2010"
"6105 00486200","R-10","R - Single Family/Cabin","11  BLOSSOM DR","East Marlborough",2001,"1991 or Later","2001-2010"
"6105 00486300","R-10","R - Single Family/Cabin","15  BLOSSOM DR","East Marlborough",2001,"1991 or Later","2001-2010"
"6105 00487500","R-10","R - Single Family/Cabin","247  KATSURA DR","East Marlborough",2001,"1991 or Later","2001-2010"
"6105 00490300","R-10","R - Single Family/Cabin","725  WILLOWDALE LN","East Marlborough",1979,"Before 1991","1971-1980"
"6105 00490300","R-10","R - Single Family/Cabin","725  WILLOWDALE LN","East Marlborough",2020,"1991 or Later","2011-2022"
"6105 00490900","R-10","R - Single Family/Cabin","292  HICKORY DR","East Marlborough",1993,"1991 or Later","1991-2000"
"6105 00530300","R-10","R - Single Family/Cabin","5  ROCKFORD CROSSING LN","East Marlborough",2005,"1991 or Later","2001-2010"
"6105 00540100","R-10","R - Single Family/Cabin","14  GREENBRIAR LN","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 00540200","R-10","R - Single Family/Cabin","12  GREENBRIAR LN","East Marlborough",2005,"1991 or Later","2001-2010"
"6105 00540300","R-10","R - Single Family/Cabin","10  GREENBRIAR LN","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 00540400","R-10","R - Single Family/Cabin","8  GREENBRIAR LN","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 00540500","R-10","R - Single Family/Cabin","6  GREENBRIAR LN","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 00540600","R-10","R - Single Family/Cabin","5  GREENBRIAR LN","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 00540700","R-10","R - Single Family/Cabin","7  GREENBRIAR LN","East Marlborough",2005,"1991 or Later","2001-2010"
"6105 00540800","R-10","R - Single Family/Cabin","9  GREENBRIAR LN","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 00540900","R-10","R - Single Family/Cabin","11  GREENBRIAR LN","East Marlborough",2004,"1991 or Later","2001-2010"
"6105 005501C0","R-10","R - Single Family/Cabin","711  DENBIGH CHASE LN","East Marlborough",1985,"Before 1991","1981-1990"
"6105 005501D0","R-10","R - Single Family/Cabin","709  DENBIGH CHASE LN","East Marlborough",1984,"Before 1991","1981-1990"
"6105 005501F0","R-10","R - Single Family/Cabin","705  VALLEY VIEW WAY","East Marlborough",1982,"Before 1991","1981-1990"
"6105 005501G0","R-10","R - Single Family/Cabin","703  DENBIGH CHASE LN","East Marlborough",1981,"Before 1991","1981-1990"
"6105 005501M0","R-10","R - Single Family/Cabin","700  DENBIGH CHASE LN","East Marlborough",1983,"Before 1991","1981-1990"
"6105 005501P0","R-10","R - Single Family/Cabin","708  DENBIGH CHASE","East Marlborough",1984,"Before 1991","1981-1990"
"6105 005501Q0","R-10","R - Single Family/Cabin","710  DENBIGH CHASE LN","East Marlborough",1984,"Before 1991","1981-1990"
"6105 00560200","R-10","R - Single Family/Cabin","713  PHEASANT RUN RD","East Marlborough",1972,"Before 1991","1971-1980"
"6105 00561300","R-10","R - Single Family/Cabin","200  PARTRIDGE WAY","East Marlborough",1974,"Before 1991","1971-1980"
"6105 00562100","R-10","R - Single Family/Cabin","706  PHEASANT RUN","East Marlborough",1972,"Before 1991","1971-1980"
"6105 00562200","R-10","R - Single Family/Cabin","708  PHEASANT RUN RD","East Marlborough",1974,"Before 1991","1971-1980"
"6105 00562300","R-10","R - Single Family/Cabin","710  PHEASANT RUN RD","East Marlborough",1975,"Before 1991","1971-1980"
"6105 00562400","R-10","R - Single Family/Cabin","712  PHEASANT RUN RD","East Marlborough",1986,"Before 1991","1981-1990"
"6105 00562500","R-10","R - Single Family/Cabin","205  PARTRIDGE WAY","East Marlborough",1981,"Before 1991","1981-1990"
"6105 008103A0","R-10","R - Single Family/Cabin","110 W CLAY CREEK LN","East Marlborough",1998,"1991 or Later","1991-2000"
"6105 008103B0","R-10","R - Single Family/Cabin","108 W CLAY CREEK LN","East Marlborough",1998,"1991 or Later","1991-2000"
"6105 008103C0","R-10","R - Single Family/Cabin","100 W CLAY CREEK LN","East Marlborough",2000,"1991 or Later","1991-2000"
"6105 008103F0","R-10","R - Single Family/Cabin","105 W CLAY CREEK LN","East Marlborough",1998,"1991 or Later","1991-2000"
"6105 008103G0","R-10","R - Single Family/Cabin","109 W CLAY CREEK LN","East Marlborough",1998,"1991 or Later","1991-2000"
"6105 008103H0","R-10","R - Single Family/Cabin","107 W CLAY CREEK LN","East Marlborough",1998,"1991 or Later","1991-2000"
"6105 008103J0","R-10","R - Single Family/Cabin","111 W CLAY CREEK LN","East Marlborough",1998,"1991 or Later","1991-2000"
"6105 008103K0","R-10","R - Single Family/Cabin","113 W CLAY CREEK LN","East Marlborough",1998,"1991 or Later","1991-2000"
"6105 008103L0","R-10","R - Single Family/Cabin","114 W CLAY CREEK LN","East Marlborough",1998,"1991 or Later","1991-2000"
"6105 00810400","R-10","R - Single Family/Cabin","205  LILY LN","East Marlborough",2020,"1991 or Later","2011-2022"
"6105 00810500","R-10","R - Single Family/Cabin","207  LILY LN","East Marlborough",2021,"1991 or Later","2011-2022"
"6105 00810600","R-10","R - Single Family/Cabin","209  LILY LN","East Marlborough",2021,"1991 or Later","2011-2022"
"6105 00810700","R-10","R - Single Family/Cabin","211  LILY LN","East Marlborough",2020,"1991 or Later","2011-2022"
"6105 00810800","R-10","R - Single Family/Cabin","213  LILY LN","East Marlborough",2020,"1991 or Later","2011-2022"
"6105 00810900","R-10","R - Single Family/Cabin","215  LILY LN","East Marlborough",2021,"1991 or Later","2011-2022"
"6105 00811000","R-10","R - Single Family/Cabin","217  LILY LN","East Marlborough",2021,"1991 or Later","2011-2022"
"6105 00811100","R-10","R - Single Family/Cabin","219  LILY LN","East Marlborough",2021,"1991 or Later","2011-2022"
"6105 00811200","R-10","R - Single Family/Cabin","221  LILY LN","East Marlborough",2021,"1991 or Later","2011-2022"
"6105 00811300","R-10","R - Single Family/Cabin","223  LILY LN","East Marlborough",2021,"1991 or Later","2011-2022"
"6105 00811400","R-10","R - Single Family/Cabin","225  LILY LN","East Marlborough",2022,"1991 or Later","2011-2022"
"6105 00811500","R-10","R - Single Family/Cabin","258  LILY LN","East Marlborough",2021,"1991 or Later","2011-2022"
"6105 00811600","R-10","R - Single Family/Cabin","256  LILY LN","East Marlborough",2022,"1991 or Later","2011-2022"
"6105 00811700","R-10","R - Single Family/Cabin","254  LILY LN","East Marlborough",2022,"1991 or Later","2011-2022"
"6105 00811800","R-10","R - Single Family/Cabin","252  LILY LN","East Marlborough",2021,"1991 or Later","2011-2022"
"6105 00811900","R-10","R - Single Family/Cabin","250  LILY LN","East Marlborough",2021,"1991 or Later","2011-2022"
"6105 00812000","R-10","R - Single Family/Cabin","248  LILY LN","East Marlborough",2021,"1991 or Later","2011-2022"
"6105 00812100","R-10","R - Single Family/Cabin","246  LILY LN","East Marlborough",2022,"1991 or Later","2011-2022"
"6105 00812200","R-10","R - Single Family/Cabin","244  LILY LN","East Marlborough",2022,"1991 or Later","2011-2022"
"6105 00812300","R-10","R - Single Family/Cabin","242  LILY LN","East Marlborough",2022,"1991 or Later","2011-2022"
"6105 00812400","R-10","R - Single Family/Cabin","238  LILY LN","East Marlborough",2021,"1991 or Later","2011-2022"
"6105 00812500","R-10","R - Single Family/Cabin","236  LILY LN","East Marlborough",2022,"1991 or Later","2011-2022"
"6105 00812600","R-10","R - Single Family/Cabin","234  LILY LN","East Marlborough",2021,"1991 or Later","2011-2022"
"6105 00812700","R-10","R - Single Family/Cabin","232  LILY LN","East Marlborough",2021,"1991 or Later","2011-2022"
"6105 00812800","R-10","R - Single Family/Cabin","230  LILY LN","East Marlborough",2021,"1991 or Later","2011-2022"
"6105 00812900","R-10","R - Single Family/Cabin","228  LILY LN","East Marlborough",2021,"1991 or Later","2011-2022"
"6105 00813000","R-10","R - Single Family/Cabin","226  LILY LN","East Marlborough",2022,"1991 or Later","2011-2022"
"6105 00813100","R-10","R - Single Family/Cabin","224  LILY LN","East Marlborough",2021,"1991 or Later","2011-2022"
"6105 00813200","R-10","R - Single Family/Cabin","222  LILY LN","East Marlborough",2021,"1991 or Later","2011-2022"
"6105 00813300","R-10","R - Single Family/Cabin","220  LILY LN","East Marlborough",2021,"1991 or Later","2011-2022"
"6105 00813400","R-10","R - Single Family/Cabin","218  LILY LN","East Marlborough",2021,"1991 or Later","2011-2022"
"6105 00813500","R-10","R - Single Family/Cabin","216  LILY LN","East Marlborough",2021,"1991 or Later","2011-2022"
"6105 00813600","R-10","R - Single Family/Cabin","214  LILY LN","East Marlborough",2021,"1991 or Later","2011-2022"
"6105 00813700","R-10","R - Single Family/Cabin","212  LILY LN","East Marlborough",2020,"1991 or Later","2011-2022"
"6105 00813800","R-10","R - Single Family/Cabin","210  LILY LN","East Marlborough",2020,"1991 or Later","2011-2022"
"6105 00813900","R-10","R - Single Family/Cabin","208  LILY LN","East Marlborough",2021,"1991 or Later","2011-2022"
"6105 00814000","R-10","R - Single Family/Cabin","206  LILY LN","East Marlborough",2022,"1991 or Later","2011-2022"
"6105 00814100","R-10","R - Single Family/Cabin","204  LILY LN","East Marlborough",2020,"1991 or Later","2011-2022"
"6105 00814200","R-10","R - Single Family/Cabin","251  LILY LN","East Marlborough",2022,"1991 or Later","2011-2022"
"6105 00814300","R-10","R - Single Family/Cabin","253  LILY LN","East Marlborough",2022,"1991 or Later","2011-2022"
"6105 00814400","R-10","R - Single Family/Cabin","237  LILY LN","East Marlborough",2021,"1991 or Later","2011-2022"
"6105 00814500","R-10","R - Single Family/Cabin","235  LILY LN","East Marlborough",2022,"1991 or Later","2011-2022"
"6105 01130000","R-10","R - Single Family/Cabin","904  FAIRTHORN DR","East Marlborough",2016,"1991 or Later","2011-2022"
"6105 01950100","R-10","R - Single Family/Cabin","101  HADLEYS MILL RUN","East Marlborough",2001,"1991 or Later","2001-2010"
"6105 01950200","R-10","R - Single Family/Cabin","103  HADLEYS MILL RUN","East Marlborough",2001,"1991 or Later","2001-2010"
"6105 01950300","R-10","R - Single Family/Cabin","105  HADLEYS MILL RUN","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 01950400","R-10","R - Single Family/Cabin","107  HADLEYS MILL RUN","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 01950500","R-10","R - Single Family/Cabin","109  HADLEYS MILL RUN","East Marlborough",2002,"1991 or Later","2001-2010"
"6105 01950600","R-10","R - Single Family/Cabin","111  HADLEYS MILL RUN","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 01950700","R-10","R - Single Family/Cabin","113  HADLEYS MILL RUN","East Marlborough",2002,"1991 or Later","2001-2010"
"6105 01950800","R-10","R - Single Family/Cabin","115  HADLEYS MILL RUN","East Marlborough",2001,"1991 or Later","2001-2010"
"6105 01950900","R-10","R - Single Family/Cabin","117  HADLEYS MILL RUN","East Marlborough",2002,"1991 or Later","2001-2010"
"6105 01951000","R-10","R - Single Family/Cabin","119  HADLEYS MILL RUN","East Marlborough",2002,"1991 or Later","2001-2010"
"6105 01951100","R-10","R - Single Family/Cabin","121  HADLEYS MILL RUN","East Marlborough",2002,"1991 or Later","2001-2010"
"6105 01951200","R-10","R - Single Family/Cabin","123  HADLEYS MILL RUN","East Marlborough",2002,"1991 or Later","2001-2010"
"6105 01951300","R-10","R - Single Family/Cabin","125  HADLEYS MILL RUN","East Marlborough",2002,"1991 or Later","2001-2010"
"6105 01951400","R-10","R - Single Family/Cabin","127  HADLEYS MILL RUN","East Marlborough",2002,"1991 or Later","2001-2010"
"6105 01951500","R-10","R - Single Family/Cabin","126  HADLEYS MILL RUN","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 01951600","R-10","R - Single Family/Cabin","124  HADLEYS MILL RUN","East Marlborough",2003,"1991 or Later","2001-2010"
"6105 01951700","R-10","R - Single Family/Cabin","122  HADLEYS MILL RUN","East Marlborough",2002,"1991 or Later","2001-2010"
"6105 01951800","R-10","R - Single Family/Cabin","120  HADLEYS MILL RUN","East Marlborough",2002,"1991 or Later","2001-2010"
"6105 01951900","R-10","R - Single Family/Cabin","112  HADLEYS MILL RUN","East Marlborough",2002,"1991 or Later","2001-2010"
"6105 01952000","R-10","R - Single Family/Cabin","110  HADLEYS MILL RUN","East Marlborough",2001,"1991 or Later","2001-2010"
"6105 01952100","R-10","R - Single Family/Cabin","108  HADLEYS MILL RUN","East Marlborough",2001,"1991 or Later","2001-2010"
"6105 01980200","R-10","R - Single Family/Cabin","10  CHASMERE DR","East Marlborough",2016,"1991 or Later","2011-2022"
"6105 01980300","R-10","R - Single Family/Cabin","12  CHASMERE DR","East Marlborough",2016,"1991 or Later","2011-2022"
"6105 01980400","R-55","R - Town House (Common Law Condo)","14  CHASMERE DR","East Marlborough",2016,"1991 or Later","2011-2022"
"6105 01980500","R-55","R - Town House (Common Law Condo)","16  CHASMERE DR","East Marlborough",2016,"1991 or Later","2011-2022"
"6105 01980600","R-55","R - Town House (Common Law Condo)","18  CHASMERE DR","East Marlborough",2016,"1991 or Later","2011-2022"
"6105 01980700","R-10","R - Single Family/Cabin","100  IMPERIAL WAY","East Marlborough",2016,"1991 or Later","2011-2022"
"6105 01980800","R-10","R - Single Family/Cabin","102  IMPERIAL WAY","East Marlborough",2016,"1991 or Later","2011-2022"
"6105 01980900","R-55","R - Town House (Common Law Condo)","104  IMPERIAL WAY","East Marlborough",2016,"1991 or Later","2011-2022"
"6105 01981000","R-10","R - Single Family/Cabin","106  IMPERIAL WAY","East Marlborough",2016,"1991 or Later","2011-2022"
"6105 01981100","R-10","R - Single Family/Cabin","108  IMPERIAL WAY","East Marlborough",2016,"1991 or Later","2011-2022"
"6105 01981200","R-10","R - Single Family/Cabin","110  IMPERIAL WAY","East Marlborough",2016,"1991 or Later","2011-2022"
"6105 01981300","R-55","R - Town House (Common Law Condo)","38  CHASMERE DR","East Marlborough",2016,"1991 or Later","2011-2022"
"6105 01981400","R-10","R - Single Family/Cabin","36  CHASMERE DR","East Marlborough",2016,"1991 or Later","2011-2022"
"6105 01981500","R-10","R - Single Family/Cabin","34  CHASMERE DR","East Marlborough",2016,"1991 or Later","2011-2022"
"6105 01981600","R-10","R - Single Family/Cabin","32  CHASMERE DR","East Marlborough",2016,"1991 or Later","2011-2022"
"6105 01981700","R-10","R - Single Family/Cabin","30  CHASMERE DR","East Marlborough",2016,"1991 or Later","2011-2022"
"6105 01981800","R-55","R - Town House (Common Law Condo)","29  CHASMERE DR","East Marlborough",2017,"1991 or Later","2011-2022"
"6105 01981900","R-55","R - Town House (Common Law Condo)","CHASMERE DR","East Marlborough",2017,"1991 or Later","2011-2022"
"6105 01982000","R-55","R - Town House (Common Law Condo)","25  CHASMERE DR","East Marlborough",2017,"1991 or Later","2011-2022"
"6105 01982100","R-55","R - Town House (Common Law Condo)","23  CHASMERE DR","East Marlborough",2017,"1991 or Later","2011-2022"
"6105 01982200","R-55","R - Town House (Common Law Condo)","21  CHASMERE DR","East Marlborough",2017,"1991 or Later","2011-2022"
"6105 01982300","R-55","R - Town House (Common Law Condo)","229  ASH LN","East Marlborough",2017,"1991 or Later","2011-2022"
"6105 01982400","R-55","R - Town House (Common Law Condo)","227  ASH LN","East Marlborough",2017,"1991 or Later","2011-2022"
"6105 01982500","R-55","R - Town House (Common Law Condo)","225  ASH LN","East Marlborough",2017,"1991 or Later","2011-2022"
"6105 01983200","R-55","R - Town House (Common Law Condo)","300  REDBUD LN","East Marlborough",2017,"1991 or Later","2011-2022"
"6105 01983300","R-55","R - Town House (Common Law Condo)","302  REDBUD LN","East Marlborough",2017,"1991 or Later","2011-2022"
"6105 01983400","R-55","R - Town House (Common Law Condo)","304  REDBUD LN","East Marlborough",2017,"1991 or Later","2011-2022"
"6105 01983500","R-55","R - Town House (Common Law Condo)","332  REDBUD LN","East Marlborough",2018,"1991 or Later","2011-2022"
"6105 01983600","R-55","R - Town House (Common Law Condo)","334  REDBUD LN","East Marlborough",2018,"1991 or Later","2011-2022"
"6105 01983700","R-55","R - Town House (Common Law Condo)","336  REDBUD LN","East Marlborough",2018,"1991 or Later","2011-2022"
"6105 01983800","R-55","R - Town House (Common Law Condo)","338  REDBUD LN","East Marlborough",2018,"1991 or Later","2011-2022"
"6105 01983900","R-55","R - Town House (Common Law Condo)","340  REDBUD LN","East Marlborough",2018,"1991 or Later","2011-2022"
"6105 01984000","R-55","R - Town House (Common Law Condo)","342  REDBUD LN","East Marlborough",2018,"1991 or Later","2011-2022"
"6105 01984100","R-55","R - Town House (Common Law Condo)","321  LIRIOPE CRT","East Marlborough",2018,"1991 or Later","2011-2022"
"6105 01984200","R-55","R - Town House (Common Law Condo)","319  LIRIOPE CRT","East Marlborough",2018,"1991 or Later","2011-2022"
"6105 01984300","R-55","R - Town House (Common Law Condo)","317  LIRIOPE CRT","East Marlborough",2018,"1991 or Later","2011-2022"
"6105 01984400","R-55","R - Town House (Common Law Condo)","315  LIRIOPE CRT","East Marlborough",2018,"1991 or Later","2011-2022"
"6105 01984500","R-55","R - Town House (Common Law Condo)","313  LIRIOPE CRT","East Marlborough",2018,"1991 or Later","2011-2022"
"6105 01984600","R-55","R - Town House (Common Law Condo)","320  REDBUD LN","East Marlborough",2018,"1991 or Later","2011-2022"
"6105 01984700","R-55","R - Town House (Common Law Condo)","322  REDBUD LN","East Marlborough",2018,"1991 or Later","2011-2022"
"6105 01984800","R-55","R - Town House (Common Law Condo)","324  REDBUD LN","East Marlborough",2018,"1991 or Later","2011-2022"
"6105 01984900","R-55","R - Town House (Common Law Condo)","326  REDBUD LN","East Marlborough",2018,"1991 or Later","2011-2022"
"6105 01985000","R-55","R - Town House (Common Law Condo)","328  REDBUD LN","East Marlborough",2018,"1991 or Later","2011-2022"
"6105 01985100","R-55","R - Town House (Common Law Condo)","330  REDBUD LN","East Marlborough",2018,"1991 or Later","2011-2022"
"6105 01985200","R-55","R - Town House (Common Law Condo)","361  REDBUD LN","East Marlborough",2020,"1991 or Later","2011-2022"
"6105 01985300","R-55","R - Town House (Common Law Condo)","359  REDBUD LN","East Marlborough",2020,"1991 or Later","2011-2022"
"6105 01985400","R-55","R - Town House (Common Law Condo)","357  REDBUD LN","East Marlborough",2020,"1991 or Later","2011-2022"
"6105 01985500","R-55","R - Town House (Common Law Condo)","355  REDBUD LN","East Marlborough",2020,"1991 or Later","2011-2022"
"6105 01985600","R-55","R - Town House (Common Law Condo)","353  REDBUD LN","East Marlborough",2020,"1991 or Later","2011-2022"
"6105 01985700","R-55","R - Town House (Common Law Condo)","351  REDBUD LN","East Marlborough",2020,"1991 or Later","2011-2022"
"6105 01987200","R-55","R - Town House (Common Law Condo)","352  REDBUD LN","East Marlborough",2017,"1991 or Later","2011-2022"
"6105 01987300","R-55","R - Town House (Common Law Condo)","354  REDBUD LN","East Marlborough",2017,"1991 or Later","2011-2022"
"6105 01987400","R-55","R - Town House (Common Law Condo)","356  REDBUD LN","East Marlborough",2017,"1991 or Later","2011-2022"
"6105 01987500","R-55","R - Town House (Common Law Condo)","311  REDBUD LN","East Marlborough",2017,"1991 or Later","2011-2022"
"6105 01987600","R-55","R - Town House (Common Law Condo)","309  REDBUD LN","East Marlborough",2017,"1991 or Later","2011-2022"
"6105 01987700","R-55","R - Town House (Common Law Condo)","307  REDBUD LN","East Marlborough",2017,"1991 or Later","2011-2022"
"6105 01987800","R-55","R - Town House (Common Law Condo)","305  REDBUD LN","East Marlborough",2017,"1991 or Later","2011-2022"
"6105 01987900","R-55","R - Town House (Common Law Condo)","303  REDBUD LN","East Marlborough",2017,"1991 or Later","2011-2022"
"6105 01988000","R-55","R - Town House (Common Law Condo)","301  REDBUD LN","East Marlborough",2017,"1991 or Later","2011-2022"
"6105 01988100","R-55","R - Town House (Common Law Condo)","221  ASH LN","East Marlborough",2018,"1991 or Later","2011-2022"
"6105 01988200","R-55","R - Town House (Common Law Condo)","219  ASH LN","East Marlborough",2018,"1991 or Later","2011-2022"
"6105 01988300","R-55","R - Town House (Common Law Condo)","217  ASH LN","East Marlborough",2020,"1991 or Later","2011-2022"
"6105 01988400","R-55","R - Town House (Common Law Condo)","215  ASH LN","East Marlborough",2018,"1991 or Later","2011-2022"
"6105 01988500","R-55","R - Town House (Common Law Condo)","213  ASH LN","East Marlborough",2018,"1991 or Later","2011-2022"
"6105 01988600","R-55","R - Town House (Common Law Condo)","211  ASH LN","East Marlborough",2018,"1991 or Later","2011-2022"
"6105 01988700","R-55","R - Town House (Common Law Condo)","306  REDBUD LN","East Marlborough",2020,"1991 or Later","2011-2022"
"6105 01988800","R-55","R - Town House (Common Law Condo)","308  REDBUD LN","East Marlborough",2020,"1991 or Later","2011-2022"
"6105 01988900","R-55","R - Town House (Common Law Condo)","310  REDBUD LN","East Marlborough",2020,"1991 or Later","2011-2022"
"6105 01989000","R-55","R - Town House (Common Law Condo)","312  REDBUD LN","East Marlborough",2019,"1991 or Later","2011-2022"
"6105 01989100","R-55","R - Town House (Common Law Condo)","344  LIRIOPE CRT","East Marlborough",2019,"1991 or Later","2011-2022"
"6105 01989200","R-55","R - Town House (Common Law Condo)","346  LIRIOPE CRT","East Marlborough",2019,"1991 or Later","2011-2022"
"6105 01989300","R-55","R - Town House (Common Law Condo)","348  LIRIOPE CRT","East Marlborough",2019,"1991 or Later","2011-2022"
