"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"1101 000201C0","R-10","R - Single Family/Cabin","285  NORWOOD RD","Downingtown",1981,"Before 1991","1981-1990"
"1101 000201D0","R-10","R - Single Family/Cabin","287  NORWOOD RD","Downingtown",1981,"Before 1991","1981-1990"
"1101 00020500","R-90","A - Apt Complex (20 or more units","101  NORWOOD RD","Downingtown",1971,"Before 1991","1971-1980"
"1101 00020500","R-90","A - Apt Complex (20 or more units","101  NORWOOD RD","Downingtown",1971,"Before 1991","1971-1980"
"1101 00020500","R-90","A - Apt Complex (20 or more units","101  NORWOOD RD","Downingtown",1971,"Before 1991","1971-1980"
"1101 00020500","R-90","A - Apt Complex (20 or more units","101  NORWOOD RD","Downingtown",1971,"Before 1991","1971-1980"
"1101 00030000","R-10","R - Single Family/Cabin","433  FARMHOUSE RD","Downingtown",1975,"Before 1991","1971-1980"
"1101 00030100","R-90","A - Apt Complex (20 or more units","101  NORWOOD HOUSE RD","Downingtown",1973,"Before 1991","1971-1980"
"1101 00030100","R-90","A - Apt Complex (20 or more units","101  NORWOOD HOUSE RD","Downingtown",1973,"Before 1991","1971-1980"
"1101 00030100","R-90","A - Apt Complex (20 or more units","101  NORWOOD HOUSE RD","Downingtown",1973,"Before 1991","1971-1980"
"1101 00030100","R-90","A - Apt Complex (20 or more units","101  NORWOOD HOUSE RD","Downingtown",1973,"Before 1991","1971-1980"
"1101 00030100","R-90","A - Apt Complex (20 or more units","101  NORWOOD HOUSE RD","Downingtown",1971,"Before 1991","1971-1980"
"1101 00030400","R-10","R - Single Family/Cabin","184  OLD LIONVILLE RD","Downingtown",1975,"Before 1991","1971-1980"
"1101 00030500","R-10","R - Single Family/Cabin","431  FARMHOUSE RD","Downingtown",1975,"Before 1991","1971-1980"
"1101 00030600","R-10","R - Single Family/Cabin","313  KENT CIR","Downingtown",1975,"Before 1991","1971-1980"
"1101 00030700","R-10","R - Single Family/Cabin","311  KENT CIR","Downingtown",1975,"Before 1991","1971-1980"
"1101 00030800","R-10","R - Single Family/Cabin","309  KENT CIR","Downingtown",1975,"Before 1991","1971-1980"
"1101 00030900","R-10","R - Single Family/Cabin","307  KENT CIR","Downingtown",1975,"Before 1991","1971-1980"
"1101 00031000","R-10","R - Single Family/Cabin","305  KENT CIR","Downingtown",1975,"Before 1991","1971-1980"
"1101 00031100","R-10","R - Single Family/Cabin","303  KENT CIR","Downingtown",1975,"Before 1991","1971-1980"
"1101 00031200","R-10","R - Single Family/Cabin","301  KENT CIR","Downingtown",1975,"Before 1991","1971-1980"
"1101 00031300","R-10","R - Single Family/Cabin","313  PAUL CIR","Downingtown",1975,"Before 1991","1971-1980"
"1101 00031400","R-10","R - Single Family/Cabin","311  PAUL CIR","Downingtown",1975,"Before 1991","1971-1980"
"1101 00031500","R-10","R - Single Family/Cabin","309  PAUL CIR","Downingtown",1975,"Before 1991","1971-1980"
"1101 00031600","R-10","R - Single Family/Cabin","307  PAUL CIR","Downingtown",1975,"Before 1991","1971-1980"
"1101 00031700","R-10","R - Single Family/Cabin","305  PAUL CIR","Downingtown",1975,"Before 1991","1971-1980"
"1101 00031800","R-10","R - Single Family/Cabin","303  PAUL CIR","Downingtown",1975,"Before 1991","1971-1980"
"1101 00031900","R-10","R - Single Family/Cabin","301  PAUL CIR","Downingtown",1975,"Before 1991","1971-1980"
"1101 00032000","R-10","R - Single Family/Cabin","315  DAVID CIR","Downingtown",1975,"Before 1991","1971-1980"
"1101 00032100","R-10","R - Single Family/Cabin","313  DAVID CIR","Downingtown",1975,"Before 1991","1971-1980"
"1101 00032200","R-10","R - Single Family/Cabin","311  DAVID CIR","Downingtown",1975,"Before 1991","1971-1980"
"1101 00032300","R-10","R - Single Family/Cabin","309  DAVID CIR","Downingtown",1975,"Before 1991","1971-1980"
"1101 00032400","R-10","R - Single Family/Cabin","307  DAVID CIR","Downingtown",1975,"Before 1991","1971-1980"
"1101 00032500","R-10","R - Single Family/Cabin","305  DAVID CIR","Downingtown",1975,"Before 1991","1971-1980"
"1101 00032600","R-10","R - Single Family/Cabin","303  DAVID CIR","Downingtown",1975,"Before 1991","1971-1980"
"1101 00032700","R-10","R - Single Family/Cabin","301  DAVID CIR","Downingtown",1975,"Before 1991","1971-1980"
"1101 00032800","R-10","R - Single Family/Cabin","319  DEVON CIR","Downingtown",1975,"Before 1991","1971-1980"
"1101 00032900","R-10","R - Single Family/Cabin","317  DEVON CIR","Downingtown",1975,"Before 1991","1971-1980"
"1101 00033000","R-10","R - Single Family/Cabin","315  DEVON CIR","Downingtown",1974,"Before 1991","1971-1980"
"1101 00033100","R-10","R - Single Family/Cabin","313  DEVON CIR","Downingtown",1975,"Before 1991","1971-1980"
"1101 00033200","R-10","R - Single Family/Cabin","311  DEVON CIR","Downingtown",1975,"Before 1991","1971-1980"
"1101 00033300","R-10","R - Single Family/Cabin","309  DEVON CIR","Downingtown",1975,"Before 1991","1971-1980"
"1101 00033400","R-10","R - Single Family/Cabin","307  DEVON CIR","Downingtown",1975,"Before 1991","1971-1980"
"1101 00033500","R-10","R - Single Family/Cabin","305  DEVON CIR","Downingtown",1975,"Before 1991","1971-1980"
"1101 00033600","R-10","R - Single Family/Cabin","303  DEVON CIR","Downingtown",1975,"Before 1991","1971-1980"
"1101 00033700","R-10","R - Single Family/Cabin","301  DEVON CIR","Downingtown",1975,"Before 1991","1971-1980"
"1101 00033800","R-10","R - Single Family/Cabin","402  FARMHOUSE RD","Downingtown",1975,"Before 1991","1971-1980"
"1101 00033900","R-10","R - Single Family/Cabin","404  FARMHOUSE RD","Downingtown",1975,"Before 1991","1971-1980"
"1101 00034000","R-10","R - Single Family/Cabin","406  FARMHOUSE RD","Downingtown",1975,"Before 1991","1971-1980"
"1101 00034100","R-10","R - Single Family/Cabin","408  FARMHOUSE RD","Downingtown",1975,"Before 1991","1971-1980"
"1101 00034200","R-10","R - Single Family/Cabin","410  FARMHOUSE RD","Downingtown",1975,"Before 1991","1971-1980"
"1101 00034300","R-10","R - Single Family/Cabin","412  FARMHOUSE RD","Downingtown",1975,"Before 1991","1971-1980"
"1101 00034400","R-10","R - Single Family/Cabin","414  FARMHOUSE RD","Downingtown",1975,"Before 1991","1971-1980"
"1101 00034500","R-10","R - Single Family/Cabin","416  FARMHOUSE RD","Downingtown",1975,"Before 1991","1971-1980"
"1101 00034600","R-10","R - Single Family/Cabin","418  FARMHOUSE RD","Downingtown",1975,"Before 1991","1971-1980"
"1101 00034700","R-10","R - Single Family/Cabin","420  FARMHOUSE RD","Downingtown",1975,"Before 1991","1971-1980"
"1101 00034800","R-10","R - Single Family/Cabin","422  FARMHOUSE RD","Downingtown",1975,"Before 1991","1971-1980"
"1101 00034900","R-10","R - Single Family/Cabin","424  FARMHOUSE RD","Downingtown",1975,"Before 1991","1971-1980"
"1101 00035000","R-10","R - Single Family/Cabin","426  FARMHOUSE RD","Downingtown",1975,"Before 1991","1971-1980"
"1101 00035100","R-10","R - Single Family/Cabin","428  FARMHOUSE RD","Downingtown",1975,"Before 1991","1971-1980"
"1101 00035200","R-10","R - Single Family/Cabin","430  FARMHOUSE RD","Downingtown",1975,"Before 1991","1971-1980"
"1101 00035400","R-10","R - Single Family/Cabin","180  OLD LIONVILLE RD","Downingtown",1975,"Before 1991","1971-1980"
"1101 00035500","R-10","R - Single Family/Cabin","182  OLD LIONVILLE RD","Downingtown",1975,"Before 1991","1971-1980"
"1101 00040000","R-10","R - Single Family/Cabin","132  LAKE DR","Downingtown",1960,"Before 1991","1951-1960"
"1101 00050000","R-10","R - Single Family/Cabin","134  LAKE DR","Downingtown",1960,"Before 1991","1951-1960"
"1101 00060000","R-10","R - Single Family/Cabin","136  LAKE DR","Downingtown",1960,"Before 1991","1951-1960"
"1101 00070000","R-10","R - Single Family/Cabin","138  LAKE DR","Downingtown",1961,"Before 1991","1961-1970"
"1101 00080000","R-10","R - Single Family/Cabin","140  LAKE DR","Downingtown",1961,"Before 1991","1961-1970"
"1101 00090000","R-10","R - Single Family/Cabin","142  LAKE DR","Downingtown",1961,"Before 1991","1961-1970"
"1101 00100000","R-10","R - Single Family/Cabin","144  LAKE DR","Downingtown",1961,"Before 1991","1961-1970"
"1101 00110000","R-10","R - Single Family/Cabin","195  OLD LIONVILLE RD","Downingtown",1999,"1991 or Later","1991-2000"
"1101 00130000","R-10","R - Single Family/Cabin","191  OLD LIONVILLE RD","Downingtown",1860,"Before 1991","1950 or older"
"1101 00130300","R-10","R - Single Family/Cabin","187  OLD LIONVILLE RD","Downingtown",1977,"Before 1991","1971-1980"
"1101 00130400","R-10","R - Single Family/Cabin","185  OLD LIONVILLE RD","Downingtown",1987,"Before 1991","1981-1990"
"1101 00140000","R-10","R - Single Family/Cabin","424  SUNSET DR","Downingtown",1961,"Before 1991","1961-1970"
"1101 00150000","R-10","R - Single Family/Cabin","422  SUNSET DR","Downingtown",1961,"Before 1991","1961-1970"
"1101 00160000","R-20","R - Two Family","420  SUNSET DR","Downingtown",1961,"Before 1991","1961-1970"
"1101 00170000","R-10","R - Single Family/Cabin","418  SUNSET DR","Downingtown",1961,"Before 1991","1961-1970"
"1101 00180000","R-10","R - Single Family/Cabin","416  SUNSET DR","Downingtown",1961,"Before 1991","1961-1970"
"1101 00190000","R-10","R - Single Family/Cabin","414  SUNSET DR","Downingtown",1961,"Before 1991","1961-1970"
"1101 00200000","R-10","R - Single Family/Cabin","412  SUNSET DR","Downingtown",1961,"Before 1991","1961-1970"
"1101 00210000","R-10","R - Single Family/Cabin","411  SUNSET DR","Downingtown",1961,"Before 1991","1961-1970"
"1101 00220000","R-10","R - Single Family/Cabin","413  SUNSET DR","Downingtown",1961,"Before 1991","1961-1970"
"1101 00230000","R-10","R - Single Family/Cabin","415  SUNSET DR","Downingtown",1961,"Before 1991","1961-1970"
"1101 00240000","R-10","R - Single Family/Cabin","417  SUNSET DR","Downingtown",1961,"Before 1991","1961-1970"
"1101 00250000","R-10","R - Single Family/Cabin","419  SUNSET DR","Downingtown",1962,"Before 1991","1961-1970"
"1101 00260000","R-10","R - Single Family/Cabin","421  SUNSET DR","Downingtown",1961,"Before 1991","1961-1970"
"1101 00270000","R-10","R - Single Family/Cabin","423  SUNSET DR","Downingtown",1961,"Before 1991","1961-1970"
"1101 00280000","R-10","R - Single Family/Cabin","425  SUNSET DR","Downingtown",1961,"Before 1991","1961-1970"
"1101 00300000","R-10","R - Single Family/Cabin","426  SUNSET DR","Downingtown",1963,"Before 1991","1961-1970"
"1101 00300100","R-10","R - Single Family/Cabin","111 W UWCHLAN AVE","Downingtown",1978,"Before 1991","1971-1980"
"1101 00310000","R-10","R - Single Family/Cabin","410  SUNSET DR","Downingtown",1962,"Before 1991","1961-1970"
"1101 00320000","R-10","R - Single Family/Cabin","408  SUNSET DR","Downingtown",1962,"Before 1991","1961-1970"
"1101 00330000","R-10","R - Single Family/Cabin","406  SUNSET DR","Downingtown",1962,"Before 1991","1961-1970"
"1101 00340000","R-10","R - Single Family/Cabin","404  SUNSET DR","Downingtown",1962,"Before 1991","1961-1970"
"1101 00350000","R-10","R - Single Family/Cabin","402  SUNSET DR","Downingtown",1962,"Before 1991","1961-1970"
"1101 00360000","R-10","R - Single Family/Cabin","400  SUNSET DR","Downingtown",1962,"Before 1991","1961-1970"
"1101 00380000","R-10","R - Single Family/Cabin","399  SUNSET DR","Downingtown",1964,"Before 1991","1961-1970"
"1101 00390000","R-10","R - Single Family/Cabin","401  SUNSET DR","Downingtown",1962,"Before 1991","1961-1970"
"1101 00400000","R-10","R - Single Family/Cabin","403  SUNSET DR","Downingtown",1962,"Before 1991","1961-1970"
"1101 00410000","R-10","R - Single Family/Cabin","405  SUNSET DR","Downingtown",1962,"Before 1991","1961-1970"
"1101 00420000","R-10","R - Single Family/Cabin","407  SUNSET DR","Downingtown",1962,"Before 1991","1961-1970"
"1101 00430000","R-10","R - Single Family/Cabin","409  SUNSET DR","Downingtown",1962,"Before 1991","1961-1970"
"1101 00440000","R-10","R - Single Family/Cabin","440  CHESTERFIELD DR","Downingtown",1962,"Before 1991","1961-1970"
"1101 00450000","R-10","R - Single Family/Cabin","441  CHESTERFIELD DR","Downingtown",1962,"Before 1991","1961-1970"
"1101 00460000","R-10","R - Single Family/Cabin","439  CHESTERFIELD DR","Downingtown",1962,"Before 1991","1961-1970"
"1101 00470000","R-10","R - Single Family/Cabin","437  CHESTERFIELD DR","Downingtown",1962,"Before 1991","1961-1970"
"1101 00480000","R-10","R - Single Family/Cabin","435  CHESTERFIELD DR","Downingtown",1962,"Before 1991","1961-1970"
"1101 00490000","R-10","R - Single Family/Cabin","433  CHESTERFIELD DR","Downingtown",1962,"Before 1991","1961-1970"
"1101 00500000","R-10","R - Single Family/Cabin","431  CHESTERFIELD DR","Downingtown",1963,"Before 1991","1961-1970"
"1101 00510000","R-10","R - Single Family/Cabin","429  CHESTERFIELD DR","Downingtown",1963,"Before 1991","1961-1970"
"1101 00520000","R-10","R - Single Family/Cabin","427  CHESTERFIELD DR","Downingtown",1963,"Before 1991","1961-1970"
"1101 00530000","R-10","R - Single Family/Cabin","425  CHESTERFIELD DR","Downingtown",1962,"Before 1991","1961-1970"
"1101 00540000","R-10","R - Single Family/Cabin","423  CHESTERFIELD DR","Downingtown",1963,"Before 1991","1961-1970"
"1101 00550000","R-10","R - Single Family/Cabin","421  CHESTERFIELD DR","Downingtown",1963,"Before 1991","1961-1970"
"1101 00560000","R-10","R - Single Family/Cabin","419  CHESTERFIELD DR","Downingtown",1963,"Before 1991","1961-1970"
"1101 00570000","R-10","R - Single Family/Cabin","417  CHESTERFIELD DR","Downingtown",1962,"Before 1991","1961-1970"
"1101 00580000","R-10","R - Single Family/Cabin","415  CHESTERFIELD DR","Downingtown",1964,"Before 1991","1961-1970"
"1101 00590000","R-10","R - Single Family/Cabin","413  CHESTERFIELD DR","Downingtown",1964,"Before 1991","1961-1970"
"1101 00600000","R-10","R - Single Family/Cabin","411  CHESTERFIELD DR","Downingtown",1965,"Before 1991","1961-1970"
"1101 00610000","R-10","R - Single Family/Cabin","409  CHESTERFIELD DR","Downingtown",1965,"Before 1991","1961-1970"
"1101 00620000","R-10","R - Single Family/Cabin","407  CHESTERFIELD DR","Downingtown",1965,"Before 1991","1961-1970"
"1101 00630000","R-10","R - Single Family/Cabin","405  CHESTERFIELD DR","Downingtown",1965,"Before 1991","1961-1970"
"1101 00640000","R-10","R - Single Family/Cabin","436  CHESTERFIELD DR","Downingtown",1962,"Before 1991","1961-1970"
"1101 00650000","R-10","R - Single Family/Cabin","430  CHESTERFIELD DR","Downingtown",1962,"Before 1991","1961-1970"
"1101 00660000","R-10","R - Single Family/Cabin","424  CHESTERFIELD DR","Downingtown",1962,"Before 1991","1961-1970"
"1101 00670000","R-10","R - Single Family/Cabin","422  CHESTERFIELD DR","Downingtown",1962,"Before 1991","1961-1970"
"1101 00680000","R-10","R - Single Family/Cabin","420  CHESTERFIELD DR","Downingtown",1962,"Before 1991","1961-1970"
"1101 00690000","R-10","R - Single Family/Cabin","418  CHESTERFIELD DR","Downingtown",1962,"Before 1991","1961-1970"
"1101 00700000","R-10","R - Single Family/Cabin","416  CHESTERFIELD DR","Downingtown",1962,"Before 1991","1961-1970"
"1101 00710000","R-10","R - Single Family/Cabin","414  CHESTERFIELD DR","Downingtown",1962,"Before 1991","1961-1970"
"1101 00720000","R-10","R - Single Family/Cabin","412  CHESTERFIELD DR","Downingtown",1964,"Before 1991","1961-1970"
"1101 00730000","R-10","R - Single Family/Cabin","410  CHESTERFIELD DR","Downingtown",1964,"Before 1991","1961-1970"
"1101 00740000","R-10","R - Single Family/Cabin","408  CHESTERFIELD DR","Downingtown",1964,"Before 1991","1961-1970"
"1101 00750000","R-10","R - Single Family/Cabin","406  CHESTERFIELD DR","Downingtown",1964,"Before 1991","1961-1970"
"1101 00760000","R-10","R - Single Family/Cabin","404  CHESTERFIELD DR","Downingtown",1964,"Before 1991","1961-1970"
"1101 00780000","R-10","R - Single Family/Cabin","205 N LAKE DR","Downingtown",1964,"Before 1991","1961-1970"
"1101 00790000","R-10","R - Single Family/Cabin","203 N LAKE DR","Downingtown",1963,"Before 1991","1961-1970"
"1101 00800000","R-10","R - Single Family/Cabin","202 N LAKE DR","Downingtown",1964,"Before 1991","1961-1970"
"1101 00810000","R-10","R - Single Family/Cabin","204 N LAKE DR","Downingtown",1964,"Before 1991","1961-1970"
"1101 00820000","R-10","R - Single Family/Cabin","206 N LAKE DR","Downingtown",1964,"Before 1991","1961-1970"
"1101 00830000","R-10","R - Single Family/Cabin","208 N LAKE DR","Downingtown",1964,"Before 1991","1961-1970"
"1101 00840000","R-10","R - Single Family/Cabin","210 N LAKE DR","Downingtown",1964,"Before 1991","1961-1970"
"1101 00850000","R-10","R - Single Family/Cabin","207 N LAKE DR","Downingtown",1963,"Before 1991","1961-1970"
"1101 00860000","R-10","R - Single Family/Cabin","209 N LAKE DR","Downingtown",1965,"Before 1991","1961-1970"
"1101 00870000","R-10","R - Single Family/Cabin","500  SUNSET DR","Downingtown",1963,"Before 1991","1961-1970"
"1101 00880000","R-10","R - Single Family/Cabin","501  SUNSET DR","Downingtown",1963,"Before 1991","1961-1970"
"1101 00890000","R-10","R - Single Family/Cabin","212 N LAKE DR","Downingtown",1965,"Before 1991","1961-1970"
"1101 00900000","R-10","R - Single Family/Cabin","214 N LAKE DR","Downingtown",1966,"Before 1991","1961-1970"
"1101 00910000","R-10","R - Single Family/Cabin","302 N LAKE DR","Downingtown",1966,"Before 1991","1961-1970"
"1101 00920000","R-10","R - Single Family/Cabin","304 N LAKE DR","Downingtown",1968,"Before 1991","1961-1970"
"1101 00930000","R-10","R - Single Family/Cabin","306 N LAKE DR","Downingtown",1968,"Before 1991","1961-1970"
"1101 00940000","R-10","R - Single Family/Cabin","308 N LAKE DR","Downingtown",1968,"Before 1991","1961-1970"
"1101 00950000","R-10","R - Single Family/Cabin","310 N LAKE DR","Downingtown",1966,"Before 1991","1961-1970"
"1101 00960000","R-10","R - Single Family/Cabin","309 N LAKE DR","Downingtown",1966,"Before 1991","1961-1970"
"1101 00970000","R-10","R - Single Family/Cabin","307 N LAKE DR","Downingtown",1973,"Before 1991","1971-1980"
"1101 00980000","R-10","R - Single Family/Cabin","305 N LAKE DR","Downingtown",1973,"Before 1991","1971-1980"
"1101 00990000","R-10","R - Single Family/Cabin","303 N LAKE DR","Downingtown",1967,"Before 1991","1961-1970"
"1101 01000000","R-10","R - Single Family/Cabin","301 N LAKE DR","Downingtown",1965,"Before 1991","1961-1970"
"1101 01010000","R-10","R - Single Family/Cabin","215 N LAKE DR","Downingtown",1974,"Before 1991","1971-1980"
"1101 02010000","R-50","R - Condominium","21  NORWOOD HOUSE RD","Downingtown",1973,"Before 1991","1971-1980"
"1101 02020000","R-50","R - Condominium","22  NORWOOD HOUSE RD","Downingtown",1973,"Before 1991","1971-1980"
"1101 02030000","R-50","R - Condominium","23  NORWOOD HOUSE RD","Downingtown",1973,"Before 1991","1971-1980"
"1101 02040000","R-50","R - Condominium","24  NORWOOD HOUSE RD","Downingtown",1973,"Before 1991","1971-1980"
"1101 02050000","R-50","R - Condominium","25  NORWOOD HOUSE RD","Downingtown",1973,"Before 1991","1971-1980"
"1101 02060000","R-50","R - Condominium","26  NORWOOD HOUSE RD","Downingtown",1973,"Before 1991","1971-1980"
"1101 02070000","R-50","R - Condominium","27  NORWOOD HOUSE RD","Downingtown",1973,"Before 1991","1971-1980"
"1101 02080000","R-50","R - Condominium","28  NORWOOD HOUSE RD","Downingtown",1973,"Before 1991","1971-1980"
"1101 02090000","R-50","R - Condominium","29  NORWOOD HOUSE RD","Downingtown",1973,"Before 1991","1971-1980"
"1101 02100000","R-50","R - Condominium","30  NORWOOD HOUSE RD","Downingtown",1973,"Before 1991","1971-1980"
"1101 02110000","R-50","R - Condominium","31  NORWOOD HOUSE RD","Downingtown",1973,"Before 1991","1971-1980"
"1101 02120000","R-50","R - Condominium","32  NORWOOD HOUSE RD","Downingtown",1973,"Before 1991","1971-1980"
"1101 02130000","R-50","R - Condominium","33  NORWOOD HOUSE RD","Downingtown",1973,"Before 1991","1971-1980"
"1101 02140000","R-50","R - Condominium","34  NORWOOD HOUSE RD","Downingtown",1973,"Before 1991","1971-1980"
"1101 02150000","R-50","R - Condominium","35  NORWOOD HOUSE RD","Downingtown",1973,"Before 1991","1971-1980"
"1101 02160000","R-50","R - Condominium","36  NORWOOD HOUSE RD","Downingtown",1973,"Before 1991","1971-1980"
"1101 02170000","R-50","R - Condominium","37  NORWOOD HOUSE RD","Downingtown",1973,"Before 1991","1971-1980"
"1101 02180000","R-50","R - Condominium","38  NORWOOD HOUSE RD","Downingtown",1973,"Before 1991","1971-1980"
"1101 02190000","R-50","R - Condominium","39  NORWOOD HOUSE RD","Downingtown",1973,"Before 1991","1971-1980"
"1101 02200000","R-50","R - Condominium","40  NORWOOD HOUSE RD","Downingtown",1973,"Before 1991","1971-1980"
"1101 02210000","R-50","R - Condominium","41  NORWOOD HOUSE RD","Downingtown",1973,"Before 1991","1971-1980"
"1101 02220000","R-50","R - Condominium","42  NORWOOD HOUSE RD","Downingtown",1973,"Before 1991","1971-1980"
"1101 02230000","R-50","R - Condominium","43  NORWOOD HOUSE RD","Downingtown",1973,"Before 1991","1971-1980"
"1101 02240000","R-50","R - Condominium","44  NORWOOD HOUSE RD","Downingtown",1973,"Before 1991","1971-1980"
"1101 02250000","R-50","R - Condominium","45  NORWOOD HOUSE RD","Downingtown",1973,"Before 1991","1971-1980"
"1101 02260000","R-50","R - Condominium","46  NORWOOD HOUSE RD","Downingtown",1973,"Before 1991","1971-1980"
"1101 02270000","R-50","R - Condominium","47  NORWOOD HOUSE RD","Downingtown",1973,"Before 1991","1971-1980"
"1101 02280000","R-50","R - Condominium","48  NORWOOD HOUSE RD","Downingtown",1973,"Before 1991","1971-1980"
"1101 02290000","R-50","R - Condominium","49  NORWOOD HOUSE RD","Downingtown",1973,"Before 1991","1971-1980"
"1101 02300000","R-50","R - Condominium","50  NORWOOD HOUSE RD","Downingtown",1973,"Before 1991","1971-1980"
"1101 02310000","R-50","R - Condominium","51  NORWOOD HOUSE RD","Downingtown",1973,"Before 1991","1971-1980"
"1101 02320000","R-50","R - Condominium","52  NORWOOD HOUSE RD","Downingtown",1973,"Before 1991","1971-1980"
"1101 02330000","R-50","R - Condominium","53  NORWOOD HOUSE RD","Downingtown",1973,"Before 1991","1971-1980"
"1101 02340000","R-50","R - Condominium","54  NORWOOD HOUSE RD","Downingtown",1973,"Before 1991","1971-1980"
"1101 02350000","R-50","R - Condominium","55  NORWOOD HOUSE RD","Downingtown",1973,"Before 1991","1971-1980"
"1101 02360000","R-50","R - Condominium","56  NORWOOD HOUSE RD","Downingtown",1973,"Before 1991","1971-1980"
"1101 02370000","R-50","R - Condominium","57  NORWOOD HOUSE RD","Downingtown",1975,"Before 1991","1971-1980"
"1101 02380000","R-50","R - Condominium","58  NORWOOD HOUSE RD","Downingtown",1975,"Before 1991","1971-1980"
"1101 02390000","R-50","R - Condominium","59  NORWOOD HOUSE RD","Downingtown",1975,"Before 1991","1971-1980"
"1101 02400000","R-50","R - Condominium","60  NORWOOD HOUSE RD","Downingtown",1975,"Before 1991","1971-1980"
"1101 02410000","R-50","R - Condominium","61  NORWOOD HOUSE RD","Downingtown",1975,"Before 1991","1971-1980"
"1101 02420000","R-50","R - Condominium","62  NORWOOD HOUSE RD","Downingtown",1975,"Before 1991","1971-1980"
"1101 02430000","R-50","R - Condominium","63  NORWOOD HOUSE RD","Downingtown",1975,"Before 1991","1971-1980"
"1101 02440000","R-50","R - Condominium","64  NORWOOD HOUSE RD","Downingtown",1975,"Before 1991","1971-1980"
"1101 02450000","R-50","R - Condominium","65  NORWOOD HOUSE RD","Downingtown",1975,"Before 1991","1971-1980"
"1101 02460000","R-50","R - Condominium","66  NORWOOD HOUSE RD","Downingtown",1975,"Before 1991","1971-1980"
"1101 02470000","R-50","R - Condominium","67  NORWOOD HOUSE RD","Downingtown",1975,"Before 1991","1971-1980"
"1101 02480000","R-50","R - Condominium","68  NORWOOD HOUSE RD","Downingtown",1975,"Before 1991","1971-1980"
"1101 02490000","R-50","R - Condominium","69  NORWOOD HOUSE RD","Downingtown",1975,"Before 1991","1971-1980"
"1101 02500000","R-50","R - Condominium","70  NORWOOD HOUSE RD","Downingtown",1975,"Before 1991","1971-1980"
"1101 02510000","R-50","R - Condominium","71  NORWOOD HOUSE RD","Downingtown",1975,"Before 1991","1971-1980"
"1101 02520000","R-50","R - Condominium","72  NORWOOD HOUSE RD","Downingtown",1975,"Before 1991","1971-1980"
"1101 02530000","R-50","R - Condominium","73  NORWOOD HOUSE RD","Downingtown",1975,"Before 1991","1971-1980"
"1101 02540000","R-50","R - Condominium","74  NORWOOD HOUSE RD","Downingtown",1975,"Before 1991","1971-1980"
"1101 02550000","R-50","R - Condominium","75  NORWOOD HOUSE RD","Downingtown",1975,"Before 1991","1971-1980"
"1101 02560000","R-50","R - Condominium","76  NORWOOD HOUSE RD","Downingtown",1975,"Before 1991","1971-1980"
"1101A00020000","R-10","R - Single Family/Cabin","516  SUNSET DR","Downingtown",1973,"Before 1991","1971-1980"
"1101A00030000","R-10","R - Single Family/Cabin","514  SUNSET DR","Downingtown",1973,"Before 1991","1971-1980"
"1101A00040000","R-10","R - Single Family/Cabin","512  SUNSET DR","Downingtown",1973,"Before 1991","1971-1980"
"1101A00050000","R-10","R - Single Family/Cabin","510  SUNSET DR","Downingtown",1973,"Before 1991","1971-1980"
"1101A00060000","R-10","R - Single Family/Cabin","508  SUNSET DR","Downingtown",1969,"Before 1991","1961-1970"
"1101A00070000","R-10","R - Single Family/Cabin","503  SUNSET DR","Downingtown",1965,"Before 1991","1961-1970"
"1101A00080000","R-10","R - Single Family/Cabin","505  SUNSET DR","Downingtown",1969,"Before 1991","1961-1970"
"1101A00090000","R-10","R - Single Family/Cabin","507  SUNSET DR","Downingtown",1963,"Before 1991","1961-1970"
"1101A00100000","R-10","R - Single Family/Cabin","509  SUNSET DR","Downingtown",1966,"Before 1991","1961-1970"
"1101A00110000","R-10","R - Single Family/Cabin","511  SUNSET DR","Downingtown",1968,"Before 1991","1961-1970"
"1101A00120000","R-10","R - Single Family/Cabin","513  SUNSET DR","Downingtown",1967,"Before 1991","1961-1970"
"1101A00130000","R-10","R - Single Family/Cabin","515  SUNSET DR","Downingtown",1968,"Before 1991","1961-1970"
"1102 00010000","R-10","R - Single Family/Cabin","475  MANOR AVE","Downingtown",1956,"Before 1991","1951-1960"
"1102 00020000","R-10","R - Single Family/Cabin","467  MANOR AVE","Downingtown",1953,"Before 1991","1951-1960"
"1102 00030000","R-10","R - Single Family/Cabin","453  MANOR AVE","Downingtown",1954,"Before 1991","1951-1960"
"1102 00040000","R-10","R - Single Family/Cabin","441  MANOR AVE","Downingtown",1953,"Before 1991","1951-1960"
"1102 00050000","R-20","R - Two Family","433  MANOR AVE","Downingtown",1954,"Before 1991","1951-1960"
"1102 00060000","R-10","R - Single Family/Cabin","425  MANOR AVE","Downingtown",1950,"Before 1991","1950 or older"
"1102 00070000","R-10","R - Single Family/Cabin","415  MANOR AVE","Downingtown",1950,"Before 1991","1950 or older"
"1103 00020000","R-10","R - Single Family/Cabin","407  MANOR AVE","Downingtown",1942,"Before 1991","1950 or older"
"1103 00030000","R-10","R - Single Family/Cabin","403  MANOR AVE","Downingtown",1948,"Before 1991","1950 or older"
"1103 00040000","R-10","R - Single Family/Cabin","361  MANOR AVE","Downingtown",1948,"Before 1991","1950 or older"
"1103 00050000","R-10","R - Single Family/Cabin","355  MANOR AVE","Downingtown",1948,"Before 1991","1950 or older"
