"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"4310G00920600","R-55","R - Town House (Common Law Condo)","14  BRANCH AVE","Easttown",2022,"1991 or Later","2011-2022"
"5501 00010000","R-10","R - Single Family/Cabin","209  DARBY RD","Easttown",1956,"Before 1991","1951-1960"
"5501 00020000","R-10","R - Single Family/Cabin","215  DARBY RD","Easttown",1965,"Before 1991","1961-1970"
"5501 00030000","R-10","R - Single Family/Cabin","211  DARBY RD","Easttown",1956,"Before 1991","1951-1960"
"5501 00080000","R-10","R - Single Family/Cabin","208  DARBY RD","Easttown",1962,"Before 1991","1961-1970"
"5501 00090000","R-10","R - Single Family/Cabin","212  DARBY RD","Easttown",1959,"Before 1991","1951-1960"
"5501 00110100","R-10","R - Single Family/Cabin","220  DARBY RD","Easttown",2003,"1991 or Later","2001-2010"
"5501R00010000","R-10","R - Single Family/Cabin","1562  GREENLAWN RD","Easttown",1962,"Before 1991","1961-1970"
"5501R01010000","R-55","R - Town House (Common Law Condo)","501  FOXWOOD LN","Easttown",1978,"Before 1991","1971-1980"
"5501R01020000","R-55","R - Town House (Common Law Condo)","502  FOXWOOD LN","Easttown",1978,"Before 1991","1971-1980"
"5501R01030000","R-55","R - Town House (Common Law Condo)","503  FOXWOOD LN","Easttown",1978,"Before 1991","1971-1980"
"5501R01040000","R-55","R - Town House (Common Law Condo)","504  FOXWOOD LN","Easttown",1978,"Before 1991","1971-1980"
"5501R01050000","R-55","R - Town House (Common Law Condo)","505  FOXWOOD LN","Easttown",1978,"Before 1991","1971-1980"
"5501R01060000","R-55","R - Town House (Common Law Condo)","506  FOXWOOD LN","Easttown",1978,"Before 1991","1971-1980"
"5501R01070000","R-55","R - Town House (Common Law Condo)","507  FOXWOOD LN","Easttown",1978,"Before 1991","1971-1980"
"5501R01080000","R-55","R - Town House (Common Law Condo)","508  FOXWOOD LN","Easttown",1978,"Before 1991","1971-1980"
"5501R01090000","R-55","R - Town House (Common Law Condo)","509  FOXWOOD LN","Easttown",1978,"Before 1991","1971-1980"
"5501R01100000","R-55","R - Town House (Common Law Condo)","510  FOXWOOD LN","Easttown",1978,"Before 1991","1971-1980"
"5501R01110000","R-55","R - Town House (Common Law Condo)","511  FOXWOOD LN","Easttown",1978,"Before 1991","1971-1980"
"5501R01120000","R-55","R - Town House (Common Law Condo)","512  FOXWOOD LN","Easttown",1978,"Before 1991","1971-1980"
"5501R01130000","R-55","R - Town House (Common Law Condo)","513  FOXWOOD LN","Easttown",1978,"Before 1991","1971-1980"
"5501R01140000","R-55","R - Town House (Common Law Condo)","514  FOXWOOD LN","Easttown",1978,"Before 1991","1971-1980"
"5501R01150000","R-55","R - Town House (Common Law Condo)","515  FOXWOOD LN","Easttown",1978,"Before 1991","1971-1980"
"5501R01160000","R-55","R - Town House (Common Law Condo)","516  FOXWOOD LN","Easttown",1978,"Before 1991","1971-1980"
"5501R01170000","R-55","R - Town House (Common Law Condo)","517  FOXWOOD LN","Easttown",1978,"Before 1991","1971-1980"
"5501R01180000","R-55","R - Town House (Common Law Condo)","518  FOXWOOD LN","Easttown",1978,"Before 1991","1971-1980"
"5501R01190000","R-55","R - Town House (Common Law Condo)","519  FOXWOOD LN","Easttown",1978,"Before 1991","1971-1980"
"5501R01200000","R-55","R - Town House (Common Law Condo)","520  FOXWOOD LN","Easttown",1978,"Before 1991","1971-1980"
"5501R01210000","R-55","R - Town House (Common Law Condo)","521  FOXWOOD LN","Easttown",1978,"Before 1991","1971-1980"
"5501R01220000","R-55","R - Town House (Common Law Condo)","522  FOXWOOD LN","Easttown",1978,"Before 1991","1971-1980"
"5501R01230000","R-55","R - Town House (Common Law Condo)","523  FOXWOOD LN","Easttown",1978,"Before 1991","1971-1980"
"5501R01240000","R-55","R - Town House (Common Law Condo)","524  FOXWOOD LN","Easttown",1978,"Before 1991","1971-1980"
"5501R01250000","R-55","R - Town House (Common Law Condo)","525  FOXWOOD LN","Easttown",1978,"Before 1991","1971-1980"
"5501R01260000","R-55","R - Town House (Common Law Condo)","526  FOXWOOD LN","Easttown",1978,"Before 1991","1971-1980"
"5501R01270000","R-55","R - Town House (Common Law Condo)","527  FOXWOOD LN","Easttown",1978,"Before 1991","1971-1980"
"5501R01280000","R-55","R - Town House (Common Law Condo)","528  FOXWOOD LN","Easttown",1978,"Before 1991","1971-1980"
"5501R01290000","R-55","R - Town House (Common Law Condo)","529  FOXWOOD LN","Easttown",1978,"Before 1991","1971-1980"
"5501R01300000","R-55","R - Town House (Common Law Condo)","530  FOXWOOD LN","Easttown",1978,"Before 1991","1971-1980"
"5501R01310000","R-55","R - Town House (Common Law Condo)","531  FOXWOOD LN","Easttown",1978,"Before 1991","1971-1980"
"5501R01320000","R-55","R - Town House (Common Law Condo)","532  FOXWOOD LN","Easttown",1978,"Before 1991","1971-1980"
"5501R01330000","R-55","R - Town House (Common Law Condo)","533  FOXWOOD LN","Easttown",1978,"Before 1991","1971-1980"
"5501R01340000","R-55","R - Town House (Common Law Condo)","534  FOXWOOD LN","Easttown",1978,"Before 1991","1971-1980"
"5501R01350000","R-55","R - Town House (Common Law Condo)","535  FOXWOOD LN","Easttown",1978,"Before 1991","1971-1980"
"5501R01360000","R-55","R - Town House (Common Law Condo)","536  FOXWOOD LN","Easttown",1978,"Before 1991","1971-1980"
"5501R01370000","R-55","R - Town House (Common Law Condo)","537  FOXWOOD LN","Easttown",1978,"Before 1991","1971-1980"
"5501R01380000","R-55","R - Town House (Common Law Condo)","538  FOXWOOD LN","Easttown",1978,"Before 1991","1971-1980"
"5501R01390000","R-55","R - Town House (Common Law Condo)","539  FOXWOOD LN","Easttown",1978,"Before 1991","1971-1980"
"5501R01400000","R-55","R - Town House (Common Law Condo)","540  FOXWOOD LN","Easttown",1978,"Before 1991","1971-1980"
"5501R01410000","R-55","R - Town House (Common Law Condo)","541  FOXWOOD LN","Easttown",1978,"Before 1991","1971-1980"
"5501R01420000","R-55","R - Town House (Common Law Condo)","542  FOXWOOD LN","Easttown",1978,"Before 1991","1971-1980"
"5501R01430000","R-55","R - Town House (Common Law Condo)","543  FOXWOOD LN","Easttown",1978,"Before 1991","1971-1980"
"5501R01440000","R-55","R - Town House (Common Law Condo)","544  FOXWOOD LN","Easttown",1978,"Before 1991","1971-1980"
"5501R01450000","R-55","R - Town House (Common Law Condo)","545  FOXWOOD LN","Easttown",1979,"Before 1991","1971-1980"
"5501R01460000","R-55","R - Town House (Common Law Condo)","546  FOXWOOD LN","Easttown",1979,"Before 1991","1971-1980"
"5501R01470000","R-55","R - Town House (Common Law Condo)","547  FOXWOOD LN","Easttown",1979,"Before 1991","1971-1980"
"5501R01480000","R-55","R - Town House (Common Law Condo)","548  FOXWOOD LN","Easttown",1979,"Before 1991","1971-1980"
"5501R01490000","R-55","R - Town House (Common Law Condo)","549  FOXWOOD LN","Easttown",1979,"Before 1991","1971-1980"
"5501R01500000","R-55","R - Town House (Common Law Condo)","550  FOXWOOD LN","Easttown",1979,"Before 1991","1971-1980"
"5501R01510000","R-55","R - Town House (Common Law Condo)","551  FOXWOOD LN","Easttown",1979,"Before 1991","1971-1980"
"5501R01520000","R-55","R - Town House (Common Law Condo)","552  FOXWOOD LN","Easttown",1979,"Before 1991","1971-1980"
"5501R01530000","R-55","R - Town House (Common Law Condo)","553  FOXWOOD LN","Easttown",1979,"Before 1991","1971-1980"
"5501R01540000","R-55","R - Town House (Common Law Condo)","554  FOXWOOD LN","Easttown",1979,"Before 1991","1971-1980"
"5501R01550000","R-55","R - Town House (Common Law Condo)","555  FOXWOOD LN","Easttown",1979,"Before 1991","1971-1980"
"5501R01560000","R-55","R - Town House (Common Law Condo)","556  FOXWOOD LN","Easttown",1979,"Before 1991","1971-1980"
"5501R01570000","R-55","R - Town House (Common Law Condo)","557  FOXWOOD LN","Easttown",1979,"Before 1991","1971-1980"
"5501R01580000","R-55","R - Town House (Common Law Condo)","558  FOXWOOD LN","Easttown",1979,"Before 1991","1971-1980"
"5501R01590000","R-55","R - Town House (Common Law Condo)","559  FOXWOOD LN","Easttown",1979,"Before 1991","1971-1980"
"5501R01600000","R-55","R - Town House (Common Law Condo)","560  FOXWOOD LN","Easttown",1979,"Before 1991","1971-1980"
"5501R01610000","R-55","R - Town House (Common Law Condo)","561  FOXWOOD LN","Easttown",1979,"Before 1991","1971-1980"
"5501R01620000","R-55","R - Town House (Common Law Condo)","562  FOXWOOD LN","Easttown",1979,"Before 1991","1971-1980"
"5501R01630000","R-55","R - Town House (Common Law Condo)","563  FOXWOOD LN","Easttown",1979,"Before 1991","1971-1980"
"5501R01640000","R-55","R - Town House (Common Law Condo)","564  FOXWOOD LN","Easttown",1979,"Before 1991","1971-1980"
"5501R01650000","R-55","R - Town House (Common Law Condo)","565  FOXWOOD LN","Easttown",1979,"Before 1991","1971-1980"
"5501R01660000","R-55","R - Town House (Common Law Condo)","566  FOXWOOD LN","Easttown",1979,"Before 1991","1971-1980"
"5501R01670000","R-55","R - Town House (Common Law Condo)","567  FOXWOOD LN","Easttown",1979,"Before 1991","1971-1980"
"5501R01680000","R-55","R - Town House (Common Law Condo)","568  FOXWOOD LN","Easttown",1979,"Before 1991","1971-1980"
"5501R01690000","R-55","R - Town House (Common Law Condo)","569  FOXWOOD LN","Easttown",1979,"Before 1991","1971-1980"
"5501R01700000","R-55","R - Town House (Common Law Condo)","570  FOXWOOD LN","Easttown",1979,"Before 1991","1971-1980"
"5501R01710000","R-55","R - Town House (Common Law Condo)","571  FOXWOOD LN","Easttown",1979,"Before 1991","1971-1980"
"5501R01720000","R-55","R - Town House (Common Law Condo)","572  FOXWOOD LN","Easttown",1979,"Before 1991","1971-1980"
"5501R01730000","R-55","R - Town House (Common Law Condo)","573  FOXWOOD LN","Easttown",1979,"Before 1991","1971-1980"
"5501R01740000","R-55","R - Town House (Common Law Condo)","574  FOXWOOD LN","Easttown",1979,"Before 1991","1971-1980"
"5501R01750000","R-55","R - Town House (Common Law Condo)","575  FOXWOOD LN","Easttown",1979,"Before 1991","1971-1980"
"5501R01760000","R-55","R - Town House (Common Law Condo)","576  FOXWOOD LN","Easttown",1979,"Before 1991","1971-1980"
"5501R01770000","R-55","R - Town House (Common Law Condo)","577  FOXWOOD LN","Easttown",1979,"Before 1991","1971-1980"
"5501R01780000","R-55","R - Town House (Common Law Condo)","578  FOXWOOD LN","Easttown",1979,"Before 1991","1971-1980"
"5501R01790000","R-55","R - Town House (Common Law Condo)","579  FOXWOOD LN","Easttown",1979,"Before 1991","1971-1980"
"5501R01800000","R-55","R - Town House (Common Law Condo)","580  FOXWOOD LN","Easttown",1979,"Before 1991","1971-1980"
"5501R01830000","R-10","R - Single Family/Cabin","221  PHEASANT RUN DR","Easttown",1981,"Before 1991","1981-1990"
"5501R01840000","R-10","R - Single Family/Cabin","2105  QUAIL RIDGE DR","Easttown",1981,"Before 1991","1981-1990"
"5501R01850000","R-10","R - Single Family/Cabin","2103  QUAIL RIDGE DR","Easttown",1983,"Before 1991","1981-1990"
"5501R01860000","R-10","R - Single Family/Cabin","2101  QUAIL RIDGE DR","Easttown",1984,"Before 1991","1981-1990"
"5501R01870000","R-10","R - Single Family/Cabin","2100  QUAIL RIDGE DR","Easttown",1982,"Before 1991","1981-1990"
"5501R01880000","R-10","R - Single Family/Cabin","2102  QUAIL RIDGE DR","Easttown",1981,"Before 1991","1981-1990"
"5501R01890000","R-10","R - Single Family/Cabin","217  PHEASANT RUN DR","Easttown",1981,"Before 1991","1981-1990"
"5501R01900000","R-10","R - Single Family/Cabin","213  PHEASANT RUN DR","Easttown",1980,"Before 1991","1971-1980"
"5501R01910000","R-10","R - Single Family/Cabin","209  PHEASANT RUN DR","Easttown",1980,"Before 1991","1971-1980"
"5501R01920000","R-10","R - Single Family/Cabin","203  PHEASANT RUN DR","Easttown",1981,"Before 1991","1981-1990"
"5501R01930000","R-10","R - Single Family/Cabin","201  PHEASANT RUN DR","Easttown",1981,"Before 1991","1981-1990"
"5501R01940000","R-10","R - Single Family/Cabin","200  PHEASANT RUN DR","Easttown",1983,"Before 1991","1981-1990"
"5501R01950000","R-10","R - Single Family/Cabin","202  PHEASANT RUN DR","Easttown",1980,"Before 1991","1971-1980"
"5501R01960000","R-10","R - Single Family/Cabin","204  PHEASANT RUN DR","Easttown",1982,"Before 1991","1981-1990"
"5501R01970000","R-10","R - Single Family/Cabin","206  PHEASANT RUN DR","Easttown",1981,"Before 1991","1981-1990"
"5501R01980000","R-10","R - Single Family/Cabin","208  PHEASANT RUN DR","Easttown",1981,"Before 1991","1981-1990"
"5501R01990000","R-10","R - Single Family/Cabin","210  PHEASANT RUN DR","Easttown",1980,"Before 1991","1971-1980"
"5501R02000000","R-10","R - Single Family/Cabin","212  PHEASANT RUN DR","Easttown",1981,"Before 1991","1981-1990"
"5501R02010000","R-10","R - Single Family/Cabin","214  PHEASANT RUN DR","Easttown",1981,"Before 1991","1981-1990"
"5501R02020000","R-10","R - Single Family/Cabin","216  PHEASANT RUN DR","Easttown",1981,"Before 1991","1981-1990"
"5501R02030000","R-10","R - Single Family/Cabin","218  PHEASANT RUN DR","Easttown",1980,"Before 1991","1971-1980"
"5501R02040000","R-10","R - Single Family/Cabin","220  PHEASANT RUN DR","Easttown",1981,"Before 1991","1981-1990"
"5501R02050000","R-10","R - Single Family/Cabin","222  PHEASANT RUN DR","Easttown",1980,"Before 1991","1971-1980"
"5501R02060000","R-10","R - Single Family/Cabin","224  PHEASANT RUN DR","Easttown",1984,"Before 1991","1981-1990"
"5501R02070000","R-10","R - Single Family/Cabin","225  PHEASANT RUN DR","Easttown",1983,"Before 1991","1981-1990"
"5501R02080000","R-10","R - Single Family/Cabin","223  PHEASANT RUN DR","Easttown",1987,"Before 1991","1981-1990"
"5502 00110000","R-10","R - Single Family/Cabin","1449  BERWYN PAOLI RD","Easttown",1955,"Before 1991","1951-1960"
"5502 00120000","R-10","R - Single Family/Cabin","1441  BERWYN PAOLI RD","Easttown",1955,"Before 1991","1951-1960"
"5502 00150000","R-10","R - Single Family/Cabin","1542  SUGARTOWN RD","Easttown",1958,"Before 1991","1951-1960"
"5502 00160000","R-10","R - Single Family/Cabin","1532  SUGARTOWN RD","Easttown",1959,"Before 1991","1951-1960"
"5502 00170000","R-10","R - Single Family/Cabin","1537  WAYNESBOROUGH RD","Easttown",1961,"Before 1991","1961-1970"
"5502 00170100","R-10","R - Single Family/Cabin","1546  SUGARTOWN RD","Easttown",1958,"Before 1991","1951-1960"
"5502 00170200","R-10","R - Single Family/Cabin","1522  SUGARTOWN RD","Easttown",1956,"Before 1991","1951-1960"
"5502 00170300","R-10","R - Single Family/Cabin","1541  WAYNESBOROUGH RD","Easttown",1959,"Before 1991","1951-1960"
"5502 00170400","R-10","R - Single Family/Cabin","1523  WAYNESBOROUGH RD","Easttown",1959,"Before 1991","1951-1960"
"5502 00170500","R-10","R - Single Family/Cabin","1515  WAYNESBOROUGH RD","Easttown",1959,"Before 1991","1951-1960"
"5502 00170600","R-10","R - Single Family/Cabin","1531  WAYNESBOROUGH RD","Easttown",1958,"Before 1991","1951-1960"
"5502 00190000","R-10","R - Single Family/Cabin","305  DARBY PAOLI RD","Easttown",1955,"Before 1991","1951-1960"
"5502 00200000","R-10","R - Single Family/Cabin","1534  WAYNESBORO RD","Easttown",1953,"Before 1991","1951-1960"
"5502 00210000","R-10","R - Single Family/Cabin","1528  WAYNESBORO RD","Easttown",1950,"Before 1991","1950 or older"
"5502 00220000","R-10","R - Single Family/Cabin","1520  WAYNESBORO RD","Easttown",1968,"Before 1991","1961-1970"
"5502 00230000","R-10","R - Single Family/Cabin","1516  WAYNESBOROUGH RD","Easttown",1971,"Before 1991","1971-1980"
"5502 00230100","R-10","R - Single Family/Cabin","1508  WAYNESBOROUGH RD","Easttown",1970,"Before 1991","1961-1970"
"5502 00240000","R-10","R - Single Family/Cabin","1510  SUGARTOWN RD","Easttown",1966,"Before 1991","1961-1970"
"5502 00240100","R-10","R - Single Family/Cabin","1504  SUGARTOWN RD","Easttown",1964,"Before 1991","1961-1970"
"5502 00240200","R-10","R - Single Family/Cabin","1500  SUGARTOWN RD","Easttown",1964,"Before 1991","1961-1970"
"5502 002403A0","R-10","R - Single Family/Cabin","317  DARBY PAOLI RD","Easttown",1952,"Before 1991","1951-1960"
"5502 00250000","R-10","R - Single Family/Cabin","1415  SUGARTOWN RD","Easttown",1968,"Before 1991","1961-1970"
"5502 00260000","R-10","R - Single Family/Cabin","1421  SUGARTOWN RD","Easttown",1961,"Before 1991","1961-1970"
"5502 00270000","R-10","R - Single Family/Cabin","1427  SUGARTOWN RD","Easttown",1953,"Before 1991","1951-1960"
"5502 00280000","R-10","R - Single Family/Cabin","1429  SUGARTOWN RD","Easttown",1952,"Before 1991","1951-1960"
"5502 00290000","R-10","R - Single Family/Cabin","1439  SUGARTOWN RD","Easttown",1988,"Before 1991","1981-1990"
"5502 00290100","R-10","R - Single Family/Cabin","1435  SUGARTOWN RD","Easttown",1967,"Before 1991","1961-1970"
"5502 00290200","R-10","R - Single Family/Cabin","1449  SUGARTOWN RD","Easttown",1988,"Before 1991","1981-1990"
"5502 00300000","R-10","R - Single Family/Cabin","1479  SUGARTOWN RD","Easttown",1956,"Before 1991","1951-1960"
"5502 00310000","R-10","R - Single Family/Cabin","1487  SUGARTOWN RD","Easttown",1990,"Before 1991","1981-1990"
"5502 00320000","R-10","R - Single Family/Cabin","1491  SUGARTOWN RD","Easttown",1953,"Before 1991","1951-1960"
"5502 00330000","R-10","R - Single Family/Cabin","1497  SUGARTOWN RD","Easttown",2019,"1991 or Later","2011-2022"
"5502 00340000","R-10","R - Single Family/Cabin","1505  SUGARTOWN RD","Easttown",2006,"1991 or Later","2001-2010"
"5502 00350000","R-10","R - Single Family/Cabin","1511  SUGARTOWN RD","Easttown",1955,"Before 1991","1951-1960"
"5502 00360000","R-10","R - Single Family/Cabin","1515  SUGARTOWN RD","Easttown",1975,"Before 1991","1971-1980"
"5502 00370000","R-10","R - Single Family/Cabin","1460  BERWYN PAOLI RD","Easttown",1958,"Before 1991","1951-1960"
"5502 00400000","R-10","R - Single Family/Cabin","275  FOXALL RD","Easttown",1900,"Before 1991","1950 or older"
"5502 00400100","R-10","R - Single Family/Cabin","279  FOXALL LN","Easttown",2000,"1991 or Later","1991-2000"
"5502 00410000","R-10","R - Single Family/Cabin","259  FOXALL LN","Easttown",1900,"Before 1991","1950 or older"
"5502 00420000","R-10","R - Single Family/Cabin","251  FOXALL RD","Easttown",2013,"1991 or Later","2011-2022"
"5502 00430000","R-10","R - Single Family/Cabin","1366  BERWYN PAOLI RD","Easttown",1954,"Before 1991","1951-1960"
"5502 00440000","R-10","R - Single Family/Cabin","1358  BERWYN PAOLI RD","Easttown",2005,"1991 or Later","2001-2010"
"5502 00450000","R-10","R - Single Family/Cabin","202  COUNTRY RD","Easttown",2005,"1991 or Later","2001-2010"
"5502 00460000","R-10","R - Single Family/Cabin","204  COUNTRY RD","Easttown",2017,"1991 or Later","2011-2022"
"5502 00470000","R-10","R - Single Family/Cabin","255  FOXALL RD","Easttown",1900,"Before 1991","1950 or older"
"5502 00480000","R-10","R - Single Family/Cabin","214  COUNTRY RD","Easttown",1955,"Before 1991","1951-1960"
"5502 00490000","R-10","R - Single Family/Cabin","218  COUNTRY RD","Easttown",1955,"Before 1991","1951-1960"
"5502 00500000","R-10","R - Single Family/Cabin","228  COUNTRY RD","Easttown",1955,"Before 1991","1951-1960"
"5502 00510000","R-10","R - Single Family/Cabin","307  ABBEY RD","Easttown",2021,"1991 or Later","2011-2022"
"5502 00520000","R-10","R - Single Family/Cabin","311  ABBEY RD","Easttown",2002,"1991 or Later","2001-2010"
"5502 00530000","R-10","R - Single Family/Cabin","313  ABBEY RD","Easttown",1956,"Before 1991","1951-1960"
"5502 00540000","R-10","R - Single Family/Cabin","315  ABBEY RD","Easttown",2008,"1991 or Later","2001-2010"
"5502 00550000","R-10","R - Single Family/Cabin","319  ABBEY RD","Easttown",2017,"1991 or Later","2011-2022"
"5502 00560000","R-10","R - Single Family/Cabin","323  ABBEY RD","Easttown",2022,"1991 or Later","2011-2022"
"5502 00570000","R-10","R - Single Family/Cabin","325  ABBEY RD","Easttown",2002,"1991 or Later","2001-2010"
"5502 00580000","R-10","R - Single Family/Cabin","327  ABBEY RD","Easttown",2001,"1991 or Later","2001-2010"
"5502 00590000","R-10","R - Single Family/Cabin","331  ABBEY RD","Easttown",2009,"1991 or Later","2001-2010"
"5502 00600000","R-10","R - Single Family/Cabin","324  ABBEY RD","Easttown",1958,"Before 1991","1951-1960"
"5502 00610000","R-10","R - Single Family/Cabin","322  ABBEY RD","Easttown",1957,"Before 1991","1951-1960"
"5502 00620000","R-10","R - Single Family/Cabin","318  ABBEY RD","Easttown",1957,"Before 1991","1951-1960"
"5502 00630000","R-10","R - Single Family/Cabin","314  ABBEY RD","Easttown",2002,"1991 or Later","2001-2010"
"5502 00640000","R-10","R - Single Family/Cabin","308  ABBEY RD","Easttown",2003,"1991 or Later","2001-2010"
"5502 00650000","R-10","R - Single Family/Cabin","236  COUNTRY RD","Easttown",2007,"1991 or Later","2001-2010"
"5502 00660000","R-10","R - Single Family/Cabin","242  COUNTRY RD","Easttown",1955,"Before 1991","1951-1960"
"5502 00670000","R-10","R - Single Family/Cabin","254  COUNTRY RD","Easttown",2015,"1991 or Later","2011-2022"
"5502 00680000","R-10","R - Single Family/Cabin","256  COUNTRY RD","Easttown",2003,"1991 or Later","2001-2010"
"5502 00690000","R-10","R - Single Family/Cabin","312  COUNTRY RD","Easttown",2003,"1991 or Later","2001-2010"
"5502 00700000","R-10","R - Single Family/Cabin","1329  SUGARTOWN RD","Easttown",1964,"Before 1991","1961-1970"
"5502 00710000","R-10","R - Single Family/Cabin","1339  SUGARTOWN RD","Easttown",1955,"Before 1991","1951-1960"
"5502 00720000","R-10","R - Single Family/Cabin","1345  SUGARTOWN RD","Easttown",1955,"Before 1991","1951-1960"
"5502 00730000","R-10","R - Single Family/Cabin","330  ABBEY RD","Easttown",2018,"1991 or Later","2011-2022"
"5502 00740000","R-10","R - Single Family/Cabin","328  ABBEY RD","Easttown",1956,"Before 1991","1951-1960"
"5502 00750000","R-10","R - Single Family/Cabin","311  COUNTRY RD","Easttown",1952,"Before 1991","1951-1960"
"5502 00760000","R-10","R - Single Family/Cabin","307  COUNTRY RD","Easttown",2013,"1991 or Later","2011-2022"
"5502 00770000","R-10","R - Single Family/Cabin","303  COUNTRY RD","Easttown",1956,"Before 1991","1951-1960"
"5502 00780000","R-10","R - Single Family/Cabin","257  COUNTRY RD","Easttown",1956,"Before 1991","1951-1960"
"5502 00790000","R-10","R - Single Family/Cabin","251  COUNTRY RD","Easttown",2005,"1991 or Later","2001-2010"
"5502 00800000","R-10","R - Single Family/Cabin","241  COUNTRY RD","Easttown",2016,"1991 or Later","2011-2022"
"5502 00810000","R-10","R - Single Family/Cabin","233  COUNTRY RD","Easttown",2016,"1991 or Later","2011-2022"
"5502 00820000","R-10","R - Single Family/Cabin","225  COUNTRY RD","Easttown",1956,"Before 1991","1951-1960"
"5502 00830000","R-10","R - Single Family/Cabin","217  COUNTRY RD","Easttown",1956,"Before 1991","1951-1960"
"5502 00840000","R-10","R - Single Family/Cabin","209  COUNTRY RD","Easttown",1952,"Before 1991","1951-1960"
"5502 00850000","R-10","R - Single Family/Cabin","203  COUNTRY RD","Easttown",1956,"Before 1991","1951-1960"
"5502 00860000","R-10","R - Single Family/Cabin","201  COUNTRY RD","Easttown",2008,"1991 or Later","2001-2010"
"5502 00880000","R-10","R - Single Family/Cabin","284  WINTHROP RD","Easttown",1986,"Before 1991","1981-1990"
"5502 00880200","R-10","R - Single Family/Cabin","282  WINTHROP RD","Easttown",1948,"Before 1991","1950 or older"
"5502 00890000","R-10","R - Single Family/Cabin","26  THE CARTWAY","Easttown",1948,"Before 1991","1950 or older"
"5502 00900000","R-10","R - Single Family/Cabin","22  THE CARTWAY","Easttown",1969,"Before 1991","1961-1970"
"5502 00910000","R-10","R - Single Family/Cabin","1308  BERWYN PAOLI RD","Easttown",2021,"1991 or Later","2011-2022"
"5502 00920000","R-10","R - Single Family/Cabin","1278  BERWYN PAOLI RD","Easttown",2023,"1991 or Later","2011-2022"
"5502 00930000","R-10","R - Single Family/Cabin","1260  BERWYN PAOLI RD","Easttown",1941,"Before 1991","1950 or older"
"5502 00940000","R-10","R - Single Family/Cabin","21  THE CARTWAY","Easttown",1950,"Before 1991","1950 or older"
"5502 00950000","R-10","R - Single Family/Cabin","1250  BERWYN PAOLI RD","Easttown",2006,"1991 or Later","2001-2010"
"5502 00960000","R-10","R - Single Family/Cabin","1  CHERRY LN","Easttown",1945,"Before 1991","1950 or older"
"5502 00970000","R-10","R - Single Family/Cabin","116  CHERRY LN","Easttown",1951,"Before 1991","1951-1960"
"5502 00980000","R-10","R - Single Family/Cabin","122  CHERRY LN","Easttown",1952,"Before 1991","1951-1960"
"5502 00990000","R-10","R - Single Family/Cabin","128  CHERRY LN","Easttown",1951,"Before 1991","1951-1960"
"5502 01010000","R-10","R - Single Family/Cabin","129  CHERRY LN","Easttown",1955,"Before 1991","1951-1960"
"5502 01020000","R-10","R - Single Family/Cabin","123  CHERRY LN","Easttown",1951,"Before 1991","1951-1960"
"5502 01030000","R-10","R - Single Family/Cabin","119  CHERRY LN","Easttown",1951,"Before 1991","1951-1960"
"5502 01040000","R-10","R - Single Family/Cabin","113  CHERRY LN","Easttown",1951,"Before 1991","1951-1960"
"5502 01050000","R-10","R - Single Family/Cabin","107  CHERRY LN","Easttown",1950,"Before 1991","1950 or older"
"5502 01060000","R-10","R - Single Family/Cabin","1192  BERWYN PAOLI RD","Easttown",1832,"Before 1991","1950 or older"
"5502 01080000","R-10","R - Single Family/Cabin","44  LEOPARD RD","Easttown",1930,"Before 1991","1950 or older"
"5502 01080100","R-10","R - Single Family/Cabin","50  LEOPARD RD","Easttown",1969,"Before 1991","1961-1970"
"5502 01090000","R-10","R - Single Family/Cabin","208  LEOPARD RD","Easttown",1900,"Before 1991","1950 or older"
"5502 01090100","R-10","R - Single Family/Cabin","210  LEOPARD RD","Easttown",1959,"Before 1991","1951-1960"
"5502 01090200","R-10","R - Single Family/Cabin","212  LEOPARD RD","Easttown",1959,"Before 1991","1951-1960"
"5502 01090300","R-10","R - Single Family/Cabin","1112  SHEFFIELD DR","Easttown",1958,"Before 1991","1951-1960"
"5502 01090400","R-10","R - Single Family/Cabin","1116  SHEFFIELD DR","Easttown",1958,"Before 1991","1951-1960"
"5502 01090500","R-10","R - Single Family/Cabin","1118  SHEFFIELD DR","Easttown",1958,"Before 1991","1951-1960"
"5502 01090600","R-10","R - Single Family/Cabin","1122  SHEFFIELD DR","Easttown",1958,"Before 1991","1951-1960"
"5502 01090700","R-10","R - Single Family/Cabin","1124  SHEFFIELD DR","Easttown",1958,"Before 1991","1951-1960"
"5502 01090800","R-10","R - Single Family/Cabin","1128  SHEFFIELD DR","Easttown",1958,"Before 1991","1951-1960"
"5502 01090900","R-10","R - Single Family/Cabin","1130  SHEFFIELD DR","Easttown",1958,"Before 1991","1951-1960"
"5502 01091000","R-10","R - Single Family/Cabin","1134  SHEFFIELD DR","Easttown",1958,"Before 1991","1951-1960"
"5502 01091100","R-10","R - Single Family/Cabin","1133  SHEFFIELD DR","Easttown",1959,"Before 1991","1951-1960"
"5502 01091200","R-10","R - Single Family/Cabin","1129  SHEFFIELD DR","Easttown",1959,"Before 1991","1951-1960"
"5502 01091300","R-10","R - Single Family/Cabin","1127  SHEFFIELD DR","Easttown",1959,"Before 1991","1951-1960"
"5502 01091400","R-10","R - Single Family/Cabin","1123  SHEFFIELD DR","Easttown",1959,"Before 1991","1951-1960"
