"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"6503D00720000","R-10","R - Single Family/Cabin","1049  GENERAL ALLEN LN","Birmingham",1982,"Before 1991","1981-1990"
"6503D00760000","R-10","R - Single Family/Cabin","1112  FORSYTH LN","Birmingham",1984,"Before 1991","1981-1990"
"6503D00770000","R-10","R - Single Family/Cabin","1110  FORSYTH LN","Birmingham",1984,"Before 1991","1981-1990"
"6503D00780000","R-10","R - Single Family/Cabin","1108  FORSYTH LN","Birmingham",1984,"Before 1991","1981-1990"
"6503D00790000","R-10","R - Single Family/Cabin","1107  FORSYTH LN","Birmingham",1984,"Before 1991","1981-1990"
"6503D00800000","R-10","R - Single Family/Cabin","1109  FORSYTH LN","Birmingham",1985,"Before 1991","1981-1990"
"6503D00810000","R-10","R - Single Family/Cabin","1111  FORSYTH LN","Birmingham",1984,"Before 1991","1981-1990"
"6503D00830000","R-10","R - Single Family/Cabin","1105  FORSYTH LN","Birmingham",1984,"Before 1991","1981-1990"
"6503G00010000","R-10","R - Single Family/Cabin","901  GENERAL WAYNE DR","Birmingham",1979,"Before 1991","1971-1980"
"6503G00010100","R-10","R - Single Family/Cabin","1140  COUNTRY CLUB RD","Birmingham",1974,"Before 1991","1971-1980"
"6503G00030000","R-10","R - Single Family/Cabin","903  GENERAL WAYNE DR","Birmingham",1966,"Before 1991","1961-1970"
"6503G00040000","R-10","R - Single Family/Cabin","900  GENERAL WAYNE DR","Birmingham",1966,"Before 1991","1961-1970"
"6503G00050000","R-10","R - Single Family/Cabin","800  HESSIAN CIR","Birmingham",1968,"Before 1991","1961-1970"
"6503G00060000","R-10","R - Single Family/Cabin","802  HESSIAN CIR","Birmingham",1971,"Before 1991","1971-1980"
"6503G00070000","R-10","R - Single Family/Cabin","804  HESSIAN CIR","Birmingham",1971,"Before 1991","1971-1980"
"6503G00080000","R-10","R - Single Family/Cabin","806  HESSIAN CIR","Birmingham",1972,"Before 1991","1971-1980"
"6503G00100000","R-10","R - Single Family/Cabin","904  GENERAL WAYNE DR","Birmingham",1983,"Before 1991","1981-1990"
"6503G00110000","R-10","R - Single Family/Cabin","906  GENERAL WAYNE DR","Birmingham",1984,"Before 1991","1981-1990"
"6503G00120000","R-10","R - Single Family/Cabin","908  GENERAL WAYNE DR","Birmingham",1983,"Before 1991","1981-1990"
"6503G00130000","R-10","R - Single Family/Cabin","910  GENERAL WAYNE DR","Birmingham",1984,"Before 1991","1981-1990"
"6503G00140000","R-10","R - Single Family/Cabin","912  GENERAL WAYNE DR","Birmingham",1984,"Before 1991","1981-1990"
"6503G00150000","R-10","R - Single Family/Cabin","914  GENERAL WAYNE DR","Birmingham",1984,"Before 1991","1981-1990"
"6503G00160000","R-10","R - Single Family/Cabin","916  GENERAL WAYNE DR","Birmingham",1984,"Before 1991","1981-1990"
"6503G00170000","R-10","R - Single Family/Cabin","918  GENERAL WAYNE DR","Birmingham",1984,"Before 1991","1981-1990"
"6503G00180000","R-10","R - Single Family/Cabin","919  GENERAL WAYNE DR","Birmingham",1984,"Before 1991","1981-1990"
"6503G00190000","R-10","R - Single Family/Cabin","917  GENERAL WAYNE DR","Birmingham",1983,"Before 1991","1981-1990"
"6503G00200000","R-10","R - Single Family/Cabin","915  GENERAL WAYNE DR","Birmingham",1984,"Before 1991","1981-1990"
"6503G00210000","R-10","R - Single Family/Cabin","913  GENERAL WAYNE DR","Birmingham",1984,"Before 1991","1981-1990"
"6503G00220000","R-10","R - Single Family/Cabin","911  GENERAL WAYNE DR","Birmingham",1984,"Before 1991","1981-1990"
"6503G00230000","R-10","R - Single Family/Cabin","909  GENERAL WAYNE DR","Birmingham",1983,"Before 1991","1981-1990"
"6503G00240000","R-10","R - Single Family/Cabin","907  GENERAL WAYNE DR","Birmingham",1986,"Before 1991","1981-1990"
"6503G00250000","R-10","R - Single Family/Cabin","905  GENERAL WAYNE DR","Birmingham",1983,"Before 1991","1981-1990"
"6503G00260000","R-10","R - Single Family/Cabin","902  GENERAL WAYNE DR","Birmingham",1984,"Before 1991","1981-1990"
"6503H00010000","R-10","R - Single Family/Cabin","1101  DORSET DR","Birmingham",2005,"1991 or Later","2001-2010"
"6503H00040000","R-10","R - Single Family/Cabin","1105  DORSET DR","Birmingham",1983,"Before 1991","1981-1990"
"6503H00050000","R-10","R - Single Family/Cabin","1107  DORSET DR","Birmingham",1980,"Before 1991","1971-1980"
"6503H00060000","R-10","R - Single Family/Cabin","1109  DORSET DR","Birmingham",1980,"Before 1991","1971-1980"
"6503H00070000","R-10","R - Single Family/Cabin","1111  DORSET DR","Birmingham",1982,"Before 1991","1981-1990"
"6503H00080000","R-10","R - Single Family/Cabin","1113  DORSET DR","Birmingham",1981,"Before 1991","1981-1990"
"6503H00090000","R-10","R - Single Family/Cabin","1115  DORSET DR","Birmingham",1981,"Before 1991","1981-1990"
"6503H00100000","R-10","R - Single Family/Cabin","1117  DORSET DR","Birmingham",1981,"Before 1991","1981-1990"
"6503H00110000","R-10","R - Single Family/Cabin","1119  DORSET DR","Birmingham",1980,"Before 1991","1971-1980"
"6503H00120000","R-10","R - Single Family/Cabin","1121  DORSET DR","Birmingham",1982,"Before 1991","1981-1990"
"6503H00130000","R-10","R - Single Family/Cabin","1123  DORSET DR","Birmingham",1982,"Before 1991","1981-1990"
"6503H00140000","R-10","R - Single Family/Cabin","1125  DORSET DR","Birmingham",1980,"Before 1991","1971-1980"
"6503H00150000","R-10","R - Single Family/Cabin","1127  DORSET DR","Birmingham",1980,"Before 1991","1971-1980"
"6503H00160000","R-10","R - Single Family/Cabin","1129  DORSET DR","Birmingham",1980,"Before 1991","1971-1980"
"6503H00170000","R-10","R - Single Family/Cabin","1131  DORSET DR","Birmingham",1979,"Before 1991","1971-1980"
"6503H00180000","R-10","R - Single Family/Cabin","1133  DORSET DR","Birmingham",1982,"Before 1991","1981-1990"
"6503H00190000","R-10","R - Single Family/Cabin","1135  DORSET DR","Birmingham",1980,"Before 1991","1971-1980"
"6503H00200000","R-10","R - Single Family/Cabin","1137  DORSET DR","Birmingham",1983,"Before 1991","1981-1990"
"6503H00210000","R-10","R - Single Family/Cabin","1139  DORSET DR","Birmingham",1980,"Before 1991","1971-1980"
"6503H00220000","R-10","R - Single Family/Cabin","1141  DORSET DR","Birmingham",1986,"Before 1991","1981-1990"
"6503H00230000","R-10","R - Single Family/Cabin","1143  DORSET DR","Birmingham",1981,"Before 1991","1981-1990"
"6503H00250000","R-10","R - Single Family/Cabin","1145  DORSET DR","Birmingham",1980,"Before 1991","1971-1980"
"6503H00260000","R-10","R - Single Family/Cabin","1147  DORSET DR","Birmingham",1979,"Before 1991","1971-1980"
"6503H00270000","R-10","R - Single Family/Cabin","1149  DORSET DR","Birmingham",1979,"Before 1991","1971-1980"
"6503H00280000","R-10","R - Single Family/Cabin","1188  HAMPSHIRE PL","Birmingham",1983,"Before 1991","1981-1990"
"6503H00290000","R-10","R - Single Family/Cabin","1185  HAMPSHIRE PL","Birmingham",1982,"Before 1991","1981-1990"
"6503H00300000","R-10","R - Single Family/Cabin","1183  HAMPSHIRE PL","Birmingham",1980,"Before 1991","1971-1980"
"6503H00310000","R-10","R - Single Family/Cabin","1181  HAMPSHIRE PL","Birmingham",1980,"Before 1991","1971-1980"
"6503H00320000","R-10","R - Single Family/Cabin","1180  HAMPSHIRE PL","Birmingham",1981,"Before 1991","1981-1990"
"6503H00330000","R-10","R - Single Family/Cabin","1182  HAMPSHIRE PL","Birmingham",1980,"Before 1991","1971-1980"
"6503H00340000","R-10","R - Single Family/Cabin","1184  HAMPSHIRE PL","Birmingham",1979,"Before 1991","1971-1980"
"6503H00350000","R-10","R - Single Family/Cabin","1186  HAMPSHIRE PL","Birmingham",1983,"Before 1991","1981-1990"
"6503H00360000","R-10","R - Single Family/Cabin","1144  DORSET DR","Birmingham",1983,"Before 1991","1981-1990"
"6503H00370000","R-10","R - Single Family/Cabin","1142  DORSET DR","Birmingham",1979,"Before 1991","1971-1980"
"6503H00380000","R-10","R - Single Family/Cabin","1140  DORSET DR","Birmingham",1979,"Before 1991","1971-1980"
"6503H00390000","R-10","R - Single Family/Cabin","1138  DORSET DR","Birmingham",1981,"Before 1991","1981-1990"
"6503H00400000","R-10","R - Single Family/Cabin","1136  DORSET DR","Birmingham",1982,"Before 1991","1981-1990"
"6503H00410000","R-10","R - Single Family/Cabin","1134  DORSET DR","Birmingham",1984,"Before 1991","1981-1990"
"6503H00420000","R-10","R - Single Family/Cabin","1132  DORSET DR","Birmingham",1979,"Before 1991","1971-1980"
"6503H00430000","R-10","R - Single Family/Cabin","1126  DORSET DR","Birmingham",1978,"Before 1991","1971-1980"
"6503H00440000","R-10","R - Single Family/Cabin","1124  DORSET DR","Birmingham",1980,"Before 1991","1971-1980"
"6503H00450000","R-10","R - Single Family/Cabin","1122  DORSET DR","Birmingham",1979,"Before 1991","1971-1980"
"6503H00460000","R-10","R - Single Family/Cabin","1120  DORSET DR","Birmingham",1979,"Before 1991","1971-1980"
"6503H00470000","R-10","R - Single Family/Cabin","1118  DORSET DR","Birmingham",1979,"Before 1991","1971-1980"
"6503H00480000","R-10","R - Single Family/Cabin","1116  DORSET DR","Birmingham",1979,"Before 1991","1971-1980"
"6503H00490000","R-10","R - Single Family/Cabin","1114  DORSET DR","Birmingham",1979,"Before 1991","1971-1980"
"6503H00500000","R-10","R - Single Family/Cabin","1112  DORSET DR","Birmingham",1982,"Before 1991","1981-1990"
"6503H00510000","R-10","R - Single Family/Cabin","1128  DORSET DR","Birmingham",1757,"Before 1991","1950 or older"
"6503H00510100","R-10","R - Single Family/Cabin","1126  SAMUEL LN","Birmingham",2013,"1991 or Later","2011-2022"
"6503H00520000","R-10","R - Single Family/Cabin","1130  SAMUEL LN","Birmingham",1750,"Before 1991","1950 or older"
"6503H00540000","R-10","R - Single Family/Cabin","1102  DORSET DR","Birmingham",1982,"Before 1991","1981-1990"
"6503H00550000","R-10","R - Single Family/Cabin","1100  DORSET DR","Birmingham",2004,"1991 or Later","2001-2010"
"6503H00560000","R-10","R - Single Family/Cabin","1104  DORSET DR","Birmingham",1980,"Before 1991","1971-1980"
"6503H00570000","R-10","R - Single Family/Cabin","1106  DORSET DR","Birmingham",1979,"Before 1991","1971-1980"
"6503H00580000","R-10","R - Single Family/Cabin","1108  DORSET DR","Birmingham",1979,"Before 1991","1971-1980"
"6503H00590000","R-10","R - Single Family/Cabin","1110  DORSET DR","Birmingham",1980,"Before 1991","1971-1980"
"6503H00600000","R-10","R - Single Family/Cabin","1101  SHERBROOKE DR","Birmingham",1982,"Before 1991","1981-1990"
"6503H00610000","R-10","R - Single Family/Cabin","1121  INDEPENDENCE DR","Birmingham",1983,"Before 1991","1981-1990"
"6503H00620000","R-10","R - Single Family/Cabin","1123  INDEPENDENCE DR","Birmingham",1984,"Before 1991","1981-1990"
"6503H00630000","R-10","R - Single Family/Cabin","1065  GENERAL SULLIVAN DR","Birmingham",1983,"Before 1991","1981-1990"
"6503H00640000","R-10","R - Single Family/Cabin","1122  INDEPENDENCE DR","Birmingham",1982,"Before 1991","1981-1990"
"6503H00650000","R-10","R - Single Family/Cabin","1124  INDEPENDENCE DR","Birmingham",1984,"Before 1991","1981-1990"
"6504 00020000","R-10","R - Single Family/Cabin","1121  BIRMINGHAM RD","Birmingham",1750,"Before 1991","1950 or older"
"6504 00030100","R-10","R - Single Family/Cabin","1100  ALEXANDER LN","Birmingham",1994,"1991 or Later","1991-2000"
"6504 00030200","R-10","R - Single Family/Cabin","1110  ALEXANDER LN","Birmingham",1994,"1991 or Later","1991-2000"
"6504 00030300","R-10","R - Single Family/Cabin","1120  ALEXANDER LN","Birmingham",1994,"1991 or Later","1991-2000"
"6504 00030500","R-10","R - Single Family/Cabin","1140  ALEXANDER LN","Birmingham",1994,"1991 or Later","1991-2000"
"6504 00030600","R-10","R - Single Family/Cabin","1135  ALEXANDER LN","Birmingham",1994,"1991 or Later","1991-2000"
"6504 00030700","R-10","R - Single Family/Cabin","1125  ALEXANDER LN","Birmingham",1994,"1991 or Later","1991-2000"
"6504 00030800","R-10","R - Single Family/Cabin","1115  ALEXANDER LN","Birmingham",1994,"1991 or Later","1991-2000"
"6504 00030900","R-10","R - Single Family/Cabin","1105  ALEXANDER LN","Birmingham",1994,"1991 or Later","1991-2000"
"6504 00040400","R-10","R - Single Family/Cabin","1101  DANIEL DAVIS LN","Birmingham",1986,"Before 1991","1981-1990"
"6504 00040500","R-10","R - Single Family/Cabin","1103  DANIEL DAVIS LN","Birmingham",1986,"Before 1991","1981-1990"
"6504 00040600","R-10","R - Single Family/Cabin","1105  DANIEL DAVIS LN","Birmingham",1986,"Before 1991","1981-1990"
"6504 00040700","R-10","R - Single Family/Cabin","1109  DANIEL DAVIS LN","Birmingham",1987,"Before 1991","1981-1990"
"6504 00040800","R-10","R - Single Family/Cabin","1111  DANIEL DAVIS LN","Birmingham",1987,"Before 1991","1981-1990"
"6504 00041000","R-10","R - Single Family/Cabin","1110  DANIEL DAVIS LN","Birmingham",1986,"Before 1991","1981-1990"
"6504 00041100","R-10","R - Single Family/Cabin","1108  DANIEL DAVIS LN","Birmingham",1986,"Before 1991","1981-1990"
"6504 00041200","R-10","R - Single Family/Cabin","1106  DANIEL DAVIS LN","Birmingham",1986,"Before 1991","1981-1990"
"6504 00041300","R-10","R - Single Family/Cabin","1104  DANIEL DAVIS LN","Birmingham",1986,"Before 1991","1981-1990"
"6504 00041400","R-10","R - Single Family/Cabin","1102  DANIEL DAVIS LN","Birmingham",1988,"Before 1991","1981-1990"
"6504 00071300","R-10","R - Single Family/Cabin","1210  BIRMINGHAM RD","Birmingham",1981,"Before 1991","1981-1990"
"6504 003901B0","R-10","R - Single Family/Cabin","345  FIRETHORNE DR","Birmingham",1978,"Before 1991","1971-1980"
"6504 003901C0","R-10","R - Single Family/Cabin","325  FIRETHORNE DR","Birmingham",1978,"Before 1991","1971-1980"
"6504 003901D0","R-10","R - Single Family/Cabin","305  FIRETHORNE DR","Birmingham",1978,"Before 1991","1971-1980"
"6504 003901E0","R-10","R - Single Family/Cabin","275  FIRETHORNE DR","Birmingham",1978,"Before 1991","1971-1980"
"6504 003901F0","R-10","R - Single Family/Cabin","245  FIRETHORNE DR","Birmingham",1978,"Before 1991","1971-1980"
"6504 003901G0","R-10","R - Single Family/Cabin","225  FIRETHORNE DR","Birmingham",1978,"Before 1991","1971-1980"
"6504 003901H0","R-10","R - Single Family/Cabin","5  IVY ROCK LN","Birmingham",1997,"1991 or Later","1991-2000"
"6504 003901J0","R-10","R - Single Family/Cabin","1  IVY ROCK LN","Birmingham",1980,"Before 1991","1971-1980"
"6504 003901K0","R-10","R - Single Family/Cabin","6  IVY ROCK LN","Birmingham",1980,"Before 1991","1971-1980"
"6504 003901L0","R-10","R - Single Family/Cabin","12  IVY ROCK LN","Birmingham",1984,"Before 1991","1981-1990"
"6504 003901M0","R-10","R - Single Family/Cabin","175  FIRETHORNE DR","Birmingham",1979,"Before 1991","1971-1980"
"6504 003901N0","R-10","R - Single Family/Cabin","145  FIRETHORNE DR","Birmingham",1986,"Before 1991","1981-1990"
"6504 003901P0","R-10","R - Single Family/Cabin","150  FIRETHORNE DR","Birmingham",1983,"Before 1991","1981-1990"
"6504 003901Q0","R-10","R - Single Family/Cabin","180  FIRETHORNE DR","Birmingham",1979,"Before 1991","1971-1980"
"6504 003901R0","R-10","R - Single Family/Cabin","210  FIRETHORNE DR","Birmingham",1979,"Before 1991","1971-1980"
"6504 003901S0","R-10","R - Single Family/Cabin","240  FIRETHORNE DR","Birmingham",1979,"Before 1991","1971-1980"
"6504 003901T0","R-10","R - Single Family/Cabin","270  FIRETHORNE DR","Birmingham",1982,"Before 1991","1981-1990"
"6504 003901U0","R-10","R - Single Family/Cabin","300  FIRETHORNE DR","Birmingham",1978,"Before 1991","1971-1980"
"6504 003901V0","R-10","R - Single Family/Cabin","330  FIRETHORNE DR","Birmingham",1980,"Before 1991","1971-1980"
"6504 003901W0","R-10","R - Single Family/Cabin","360  FIRETHORNE DR","Birmingham",1980,"Before 1991","1971-1980"
"6504 003901X0","R-10","R - Single Family/Cabin","205  FIRETHORNE DR","Birmingham",1978,"Before 1991","1971-1980"
"6504 00400700","R-10","R - Single Family/Cabin","777  BRINTONS BRIDGE RD","Birmingham",1980,"Before 1991","1971-1980"
"6504 00400800","R-10","R - Single Family/Cabin","861  BRINTONS BRIDGE RD","Birmingham",1974,"Before 1991","1971-1980"
"6504 00401200","R-10","R - Single Family/Cabin","851  PHEASANT RUN","Birmingham",1977,"Before 1991","1971-1980"
"6504 00401300","R-10","R - Single Family/Cabin","868  DEER CROSSING","Birmingham",1974,"Before 1991","1971-1980"
"6504 00402400","R-10","R - Single Family/Cabin","708  PHEASANT RUN","Birmingham",1974,"Before 1991","1971-1980"
"6504 00403100","R-10","R - Single Family/Cabin","829  PHEASANT RUN","Birmingham",1974,"Before 1991","1971-1980"
"6504 00403200","R-10","R - Single Family/Cabin","823  PHEASANT RUN","Birmingham",1975,"Before 1991","1971-1980"
"6504 00403500","R-10","R - Single Family/Cabin","805  PHEASANT RUN","Birmingham",1975,"Before 1991","1971-1980"
"6504 00403700","R-10","R - Single Family/Cabin","731  PHEASANT RUN","Birmingham",1974,"Before 1991","1971-1980"
"6504 00404300","R-10","R - Single Family/Cabin","719  PHEASANT RUN","Birmingham",1975,"Before 1991","1971-1980"
"6504 00404700","R-10","R - Single Family/Cabin","724  PHEASANT RUN","Birmingham",1975,"Before 1991","1971-1980"
"6504 00406100","R-10","R - Single Family/Cabin","825  BRINTONS BRIDGE RD","Birmingham",1974,"Before 1991","1971-1980"
"6504 00406200","R-10","R - Single Family/Cabin","801  BRINTONS BRIDGE RD","Birmingham",1900,"Before 1991","1950 or older"
"6504 00406300","R-10","R - Single Family/Cabin","719  BRINTONS BRIDGE RD","Birmingham",1974,"Before 1991","1971-1980"
"6504 00420200","R-10","R - Single Family/Cabin","678  FARMSTEAD DR","Birmingham",1992,"1991 or Later","1991-2000"
"6504 00420300","R-10","R - Single Family/Cabin","682  FARMSTEAD DR","Birmingham",1992,"1991 or Later","1991-2000"
"6504 00420400","R-10","R - Single Family/Cabin","686  FARMSTEAD DR","Birmingham",1991,"1991 or Later","1991-2000"
"6504 00420500","R-10","R - Single Family/Cabin","690  FARMSTEAD DR","Birmingham",1992,"1991 or Later","1991-2000"
"6504 00420600","R-10","R - Single Family/Cabin","694  FARMSTEAD DR","Birmingham",1992,"1991 or Later","1991-2000"
"6504 00420700","R-10","R - Single Family/Cabin","698  FARMSTEAD DR","Birmingham",1992,"1991 or Later","1991-2000"
"6504 00420800","R-10","R - Single Family/Cabin","1339  FIELDPOINT DR","Birmingham",1994,"1991 or Later","1991-2000"
"6504 00420900","R-10","R - Single Family/Cabin","1343  FIELDPOINT DR","Birmingham",1991,"1991 or Later","1991-2000"
"6504 00421000","R-10","R - Single Family/Cabin","1347  FIELDPOINT DR","Birmingham",1992,"1991 or Later","1991-2000"
"6504 00421100","R-10","R - Single Family/Cabin","1351  FIELDPOINT DR","Birmingham",1993,"1991 or Later","1991-2000"
"6504 00421200","R-10","R - Single Family/Cabin","1355  FIELDPOINT DR","Birmingham",1994,"1991 or Later","1991-2000"
"6504 00421300","R-10","R - Single Family/Cabin","1359  FIELDPOINT DR","Birmingham",1994,"1991 or Later","1991-2000"
"6504 00421400","R-10","R - Single Family/Cabin","1363  FIELDPOINT DR","Birmingham",1991,"1991 or Later","1991-2000"
"6504 00421500","R-10","R - Single Family/Cabin","1364  FIELDPOINT DR","Birmingham",1991,"1991 or Later","1991-2000"
"6504 00421600","R-10","R - Single Family/Cabin","1360  FIELDPOINT DR","Birmingham",1991,"1991 or Later","1991-2000"
"6504 00421700","R-10","R - Single Family/Cabin","1356  FIELDPOINT DR","Birmingham",1991,"1991 or Later","1991-2000"
"6504 00421800","R-10","R - Single Family/Cabin","1352  FIELDPOINT DR","Birmingham",1991,"1991 or Later","1991-2000"
"6504 00421900","R-10","R - Single Family/Cabin","1348  FIELDPOINT DR","Birmingham",1991,"1991 or Later","1991-2000"
"6504 00422000","R-10","R - Single Family/Cabin","1328  FIELDPOINT DR","Birmingham",1992,"1991 or Later","1991-2000"
"6504 00422100","R-10","R - Single Family/Cabin","1324  FIELDPOINT DR","Birmingham",1992,"1991 or Later","1991-2000"
"6504 00422200","R-10","R - Single Family/Cabin","1320  FIELDPOINT DR","Birmingham",1993,"1991 or Later","1991-2000"
"6504 00422300","R-10","R - Single Family/Cabin","1316  FIELDPOINT DR","Birmingham",1999,"1991 or Later","1991-2000"
"6504 00422400","R-10","R - Single Family/Cabin","1312  FIELDPOINT DR","Birmingham",1996,"1991 or Later","1991-2000"
"6504 00422500","R-10","R - Single Family/Cabin","1308  FIELDPOINT DR","Birmingham",1994,"1991 or Later","1991-2000"
"6504 00422600","R-10","R - Single Family/Cabin","1304  FIELDPOINT DR","Birmingham",1995,"1991 or Later","1991-2000"
"6504 00422700","R-10","R - Single Family/Cabin","1300  FIELDPOINT DR","Birmingham",1993,"1991 or Later","1991-2000"
"6504 00422800","R-10","R - Single Family/Cabin","1303  FIELDPOINT DR","Birmingham",1994,"1991 or Later","1991-2000"
"6504 00422900","R-10","R - Single Family/Cabin","1307  FIELDPOINT DR","Birmingham",1995,"1991 or Later","1991-2000"
"6504 00423000","R-10","R - Single Family/Cabin","695  PADDOCK CIR","Birmingham",1996,"1991 or Later","1991-2000"
"6504 00423100","R-10","R - Single Family/Cabin","691  PADDOCK CIR","Birmingham",1996,"1991 or Later","1991-2000"
"6504 00423200","R-10","R - Single Family/Cabin","692  PADDOCK CIR","Birmingham",1995,"1991 or Later","1991-2000"
"6504 00423300","R-10","R - Single Family/Cabin","696  PADDOCK CIR","Birmingham",1996,"1991 or Later","1991-2000"
"6504 00423400","R-10","R - Single Family/Cabin","695  HIGHPOINT DR","Birmingham",1995,"1991 or Later","1991-2000"
"6504 00423500","R-10","R - Single Family/Cabin","691  HIGHPOINT DR","Birmingham",1995,"1991 or Later","1991-2000"
"6504 00423600","R-10","R - Single Family/Cabin","687  HIGHPOINT DR","Birmingham",1996,"1991 or Later","1991-2000"
"6504 00423700","R-10","R - Single Family/Cabin","683  HIGHPOINT DR","Birmingham",1995,"1991 or Later","1991-2000"
"6504 00423800","R-10","R - Single Family/Cabin","679  HIGHPOINT DR","Birmingham",1995,"1991 or Later","1991-2000"
"6504 00423900","R-10","R - Single Family/Cabin","675  HIGHPOINT DR","Birmingham",1994,"1991 or Later","1991-2000"
"6504 00424000","R-10","R - Single Family/Cabin","671  HIGHPOINT DR","Birmingham",1995,"1991 or Later","1991-2000"
"6504 00424100","R-10","R - Single Family/Cabin","667  HIGHPOINT DR","Birmingham",1995,"1991 or Later","1991-2000"
"6504 00424200","R-10","R - Single Family/Cabin","663  HIGHPOINT DR","Birmingham",1992,"1991 or Later","1991-2000"
"6504 00424300","R-10","R - Single Family/Cabin","664  HIGHPOINT DR","Birmingham",1994,"1991 or Later","1991-2000"
"6504 00424400","R-10","R - Single Family/Cabin","668  HIGHPOINT DR","Birmingham",1992,"1991 or Later","1991-2000"
"6504 00424500","R-10","R - Single Family/Cabin","672  HIGHPOINT DR","Birmingham",1994,"1991 or Later","1991-2000"
"6504 00424600","R-10","R - Single Family/Cabin","678  HIGHPOINT DR","Birmingham",1994,"1991 or Later","1991-2000"
"6504 00424700","R-10","R - Single Family/Cabin","690  HIGHPOINT DR","Birmingham",1996,"1991 or Later","1991-2000"
"6504 00424800","R-10","R - Single Family/Cabin","694  HIGHPOINT DR","Birmingham",1995,"1991 or Later","1991-2000"
"6504 00424900","R-10","R - Single Family/Cabin","1319  FIELDPOINT DR","Birmingham",1996,"1991 or Later","1991-2000"
"6504 00425000","R-10","R - Single Family/Cabin","1323  FIELDPOINT DR","Birmingham",1992,"1991 or Later","1991-2000"
"6504 00425100","R-10","R - Single Family/Cabin","1327  FIELDPOINT DR","Birmingham",1992,"1991 or Later","1991-2000"
"6504 00425200","R-10","R - Single Family/Cabin","695  FARMSTEAD DR","Birmingham",1992,"1991 or Later","1991-2000"
"6504 00520500","R-10","R - Single Family/Cabin","1368  BRINTON RUN DR","Birmingham",1986,"Before 1991","1981-1990"
"6504 00550000","R-20","R - Two Family","1395  BIRMINGHAM RD","Birmingham",1920,"Before 1991","1950 or older"
"6504 00570000","R-10","R - Single Family/Cabin","1380  OLD WILMINGTON PK","Birmingham",1917,"Before 1991","1950 or older"
"6504 00610000","R-10","R - Single Family/Cabin","1360  OLD WILMINGTON PK","Birmingham",2020,"1991 or Later","2011-2022"
"6504 00690000","R-10","R - Single Family/Cabin","1375  OLD WILMINGTON PK","Birmingham",1948,"Before 1991","1950 or older"
"6504 00710000","R-10","R - Single Family/Cabin","1344  FAUCETT DR","Birmingham",1956,"Before 1991","1951-1960"
"6504 00710100","R-10","R - Single Family/Cabin","1342  FAUCETT DR","Birmingham",1960,"Before 1991","1951-1960"
"6504 00730300","R-10","R - Single Family/Cabin","1335  FAUCETT DR","Birmingham",1962,"Before 1991","1961-1970"
"6504 00740400","R-10","R - Single Family/Cabin","1340  FAUCETT DR","Birmingham",2013,"1991 or Later","2011-2022"
"6504 00740900","R-10","R - Single Family/Cabin","1336  FAUCETT DR","Birmingham",1963,"Before 1991","1961-1970"
"6504 00741100","R-10","R - Single Family/Cabin","1345  FAUCETT DR","Birmingham",1964,"Before 1991","1961-1970"
"6504 007411A0","R-10","R - Single Family/Cabin","1347  FAUCETT DR","Birmingham",1964,"Before 1991","1961-1970"
"6504 00741600","R-10","R - Single Family/Cabin","1341  FAUCETT DR","Birmingham",1964,"Before 1991","1961-1970"
"6504 00741800","R-10","R - Single Family/Cabin","1378  FAUCETT DR","Birmingham",1965,"Before 1991","1961-1970"
"6504 00850100","R-10","R - Single Family/Cabin","878  SILVERWOOD DR","Birmingham",1948,"Before 1991","1950 or older"
"6504 00850200","R-10","R - Single Family/Cabin","880  SILVERWOOD DR","Birmingham",1987,"Before 1991","1981-1990"
"6504 00850300","R-10","R - Single Family/Cabin","883  SILVERWOOD DR","Birmingham",1986,"Before 1991","1981-1990"
"6504 00850400","R-10","R - Single Family/Cabin","881  SILVERWOOD DR","Birmingham",1986,"Before 1991","1981-1990"
"6504 00850500","R-10","R - Single Family/Cabin","879  SILVERWOOD DR","Birmingham",1986,"Before 1991","1981-1990"
"6504 00850600","R-10","R - Single Family/Cabin","877  SILVERWOOD DR","Birmingham",1987,"Before 1991","1981-1990"
"6504 00850700","R-10","R - Single Family/Cabin","875  SILVERWOOD DR","Birmingham",1987,"Before 1991","1981-1990"
"6504 00850800","R-10","R - Single Family/Cabin","873  SILVERWOOD DR","Birmingham",1987,"Before 1991","1981-1990"
"6504 00850900","R-10","R - Single Family/Cabin","871  SILVERWOOD DR","Birmingham",1986,"Before 1991","1981-1990"
"6504 00851000","R-10","R - Single Family/Cabin","870  SILVERWOOD DR","Birmingham",1986,"Before 1991","1981-1990"
"6504 00851100","R-10","R - Single Family/Cabin","872  SILVERWOOD DR","Birmingham",1987,"Before 1991","1981-1990"
"6504 00851200","R-10","R - Single Family/Cabin","874  SILVERWOOD DR","Birmingham",1986,"Before 1991","1981-1990"
"6504 00851300","R-10","R - Single Family/Cabin","876  SILVERWOOD DR","Birmingham",1986,"Before 1991","1981-1990"
"6504 00860200","R-10","R - Single Family/Cabin","854  BRINTONS BRIDGE RD","Birmingham",1984,"Before 1991","1981-1990"
"6504 00860300","R-10","R - Single Family/Cabin","840  PENNS WAY","Birmingham",1988,"Before 1991","1981-1990"
"6504 00860400","R-10","R - Single Family/Cabin","842  PENNS WAY","Birmingham",1985,"Before 1991","1981-1990"
