"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"3403H01800000","R-10","R - Single Family/Cabin","909  SAMANTHA CIR","West Pikeland",1992,"1991 or Later","1991-2000"
"3403H01810000","R-10","R - Single Family/Cabin","910  SAMANTHA CIR","West Pikeland",1992,"1991 or Later","1991-2000"
"3403H01820000","R-10","R - Single Family/Cabin","911  SAMANTHA CIR","West Pikeland",1992,"1991 or Later","1991-2000"
"3403H01830000","R-10","R - Single Family/Cabin","912  SAMANTHA CIR","West Pikeland",1992,"1991 or Later","1991-2000"
"3403H01840000","R-10","R - Single Family/Cabin","913  SAMANTHA CIR","West Pikeland",1992,"1991 or Later","1991-2000"
"3403H01850000","R-10","R - Single Family/Cabin","914  SAMANTHA CIR","West Pikeland",1992,"1991 or Later","1991-2000"
"3403H01860000","R-10","R - Single Family/Cabin","915  SAMANTHA CIR","West Pikeland",1992,"1991 or Later","1991-2000"
"3403H01870000","R-10","R - Single Family/Cabin","916  SAMANTHA CIR","West Pikeland",1992,"1991 or Later","1991-2000"
"3403H01880000","R-10","R - Single Family/Cabin","917  SAMANTHA CIR","West Pikeland",1992,"1991 or Later","1991-2000"
"3403H01890000","R-10","R - Single Family/Cabin","918  SAMANTHA CIR","West Pikeland",1992,"1991 or Later","1991-2000"
"3403H01900000","R-10","R - Single Family/Cabin","919  SAMANTHA CIR","West Pikeland",1992,"1991 or Later","1991-2000"
"3403H01910000","R-10","R - Single Family/Cabin","920  SAMANTHA CIR","West Pikeland",1992,"1991 or Later","1991-2000"
"3403H01920000","R-10","R - Single Family/Cabin","921  SAMANTHA CIR","West Pikeland",1992,"1991 or Later","1991-2000"
"3403H01930000","R-10","R - Single Family/Cabin","922  SAMANTHA CIR","West Pikeland",1992,"1991 or Later","1991-2000"
"3403H01940000","R-10","R - Single Family/Cabin","923  SAMANTHA CIR","West Pikeland",1992,"1991 or Later","1991-2000"
"3403H01950000","R-10","R - Single Family/Cabin","924  SAMANTHA CIR","West Pikeland",1992,"1991 or Later","1991-2000"
"3403H01960000","R-10","R - Single Family/Cabin","925  SAMANTHA CIR","West Pikeland",1992,"1991 or Later","1991-2000"
"3403H01970000","R-10","R - Single Family/Cabin","926  SAMANTHA CIR","West Pikeland",1992,"1991 or Later","1991-2000"
"3403H01980000","R-10","R - Single Family/Cabin","927  SAMANTHA CIR","West Pikeland",1992,"1991 or Later","1991-2000"
"3403H01990000","R-10","R - Single Family/Cabin","928  SAMANTHA CIR","West Pikeland",1992,"1991 or Later","1991-2000"
"3403H02000000","R-10","R - Single Family/Cabin","929  SAMANTHA CIR","West Pikeland",1992,"1991 or Later","1991-2000"
"3403H02020000","R-10","R - Single Family/Cabin","604  BYERS RD","West Pikeland",1750,"Before 1991","1950 or older"
"3404 00120100","R-10","R - Single Family/Cabin","1643  CONESTOGA RD","West Pikeland",1957,"Before 1991","1951-1960"
"3404 00190200","R-10","R - Single Family/Cabin","200  CREEK CROSSING LN","West Pikeland",2000,"1991 or Later","1991-2000"
"3404 00380200","R-10","R - Single Family/Cabin","10  MOONEY LN","West Pikeland",1988,"Before 1991","1981-1990"
"3404 00380300","R-10","R - Single Family/Cabin","12  MOONEY LN","West Pikeland",1989,"Before 1991","1981-1990"
"3404 00380400","R-10","R - Single Family/Cabin","14  MOONEY LN","West Pikeland",1988,"Before 1991","1981-1990"
"3404 00380500","R-10","R - Single Family/Cabin","39  COLLINS MILL RD","West Pikeland",1988,"Before 1991","1981-1990"
"3404 00380600","R-10","R - Single Family/Cabin","48  COLLINS MILL RD","West Pikeland",1989,"Before 1991","1981-1990"
"3404 00380700","R-10","R - Single Family/Cabin","47  COLLINS MILL RD","West Pikeland",1988,"Before 1991","1981-1990"
"3404 00380800","R-10","R - Single Family/Cabin","46  COLLINS MILL RD","West Pikeland",1988,"Before 1991","1981-1990"
"3404 00380900","R-10","R - Single Family/Cabin","45  COLLINS MILL RD","West Pikeland",1989,"Before 1991","1981-1990"
"3404 00381000","R-10","R - Single Family/Cabin","44  COLLINS MILL RD","West Pikeland",1989,"Before 1991","1981-1990"
"3404 00381100","R-10","R - Single Family/Cabin","43  COLLINS MILL RD","West Pikeland",1988,"Before 1991","1981-1990"
"3404 00381200","R-10","R - Single Family/Cabin","42  COLLINS MILL RD","West Pikeland",1989,"Before 1991","1981-1990"
"3404 00381300","R-10","R - Single Family/Cabin","41  COLLINS MILL RD","West Pikeland",1989,"Before 1991","1981-1990"
"3404 00381400","R-10","R - Single Family/Cabin","40  COLLINS MILL RD","West Pikeland",1988,"Before 1991","1981-1990"
"3404 00381500","R-10","R - Single Family/Cabin","38  COLLINS MILL RD","West Pikeland",1988,"Before 1991","1981-1990"
"3404 00381600","R-10","R - Single Family/Cabin","36  COLLINS MILL RD","West Pikeland",1988,"Before 1991","1981-1990"
"3404 00381700","R-10","R - Single Family/Cabin","20  MOONEY LN","West Pikeland",1987,"Before 1991","1981-1990"
"3404 00381800","R-10","R - Single Family/Cabin","22  MOONEY LN","West Pikeland",1987,"Before 1991","1981-1990"
"3404 00381900","R-10","R - Single Family/Cabin","24  MOONEY LN","West Pikeland",1988,"Before 1991","1981-1990"
"3404 00382000","R-10","R - Single Family/Cabin","26  MOONEY LN","West Pikeland",1992,"1991 or Later","1991-2000"
"3404 00382100","R-10","R - Single Family/Cabin","28  MOONEY LN","West Pikeland",1992,"1991 or Later","1991-2000"
"3404 00382200","R-10","R - Single Family/Cabin","56  DEVYN DR","West Pikeland",1991,"1991 or Later","1991-2000"
"3404 00382300","R-10","R - Single Family/Cabin","55  DEVYN DR","West Pikeland",1990,"Before 1991","1981-1990"
"3404 00382400","R-10","R - Single Family/Cabin","54  DEVYN DR","West Pikeland",1989,"Before 1991","1981-1990"
"3404 00382500","R-10","R - Single Family/Cabin","53  DEVYN DR","West Pikeland",1989,"Before 1991","1981-1990"
"3404 00382600","R-10","R - Single Family/Cabin","52  DEVYN DR","West Pikeland",1992,"1991 or Later","1991-2000"
"3404 00382700","R-10","R - Single Family/Cabin","51  DEVYN DR","West Pikeland",1991,"1991 or Later","1991-2000"
"3404 00382800","R-10","R - Single Family/Cabin","50  DEVYN DR","West Pikeland",1992,"1991 or Later","1991-2000"
"3404 00382900","R-10","R - Single Family/Cabin","49  DEVYN DR","West Pikeland",1989,"Before 1991","1981-1990"
"3404 00383000","R-10","R - Single Family/Cabin","48  DEVYN DR","West Pikeland",1992,"1991 or Later","1991-2000"
"3404 00383100","R-10","R - Single Family/Cabin","47  DEVYN DR","West Pikeland",1988,"Before 1991","1981-1990"
"3404 00383200","R-10","R - Single Family/Cabin","45  DEVYN DR","West Pikeland",1987,"Before 1991","1981-1990"
"3404 00383300","R-10","R - Single Family/Cabin","43  DEVYN DR","West Pikeland",1988,"Before 1991","1981-1990"
"3404 00383400","R-10","R - Single Family/Cabin","41  DEVYN DR","West Pikeland",1988,"Before 1991","1981-1990"
"3404 00383500","R-10","R - Single Family/Cabin","77  FAIRFIELD LN","West Pikeland",1989,"Before 1991","1981-1990"
"3404 00383600","R-10","R - Single Family/Cabin","85  CAROLYN DR","West Pikeland",1991,"1991 or Later","1991-2000"
"3404 00383700","R-10","R - Single Family/Cabin","84  CAROLYN DR","West Pikeland",1991,"1991 or Later","1991-2000"
"3404 00383800","R-10","R - Single Family/Cabin","83  CAROLYN DR","West Pikeland",1990,"Before 1991","1981-1990"
"3404 00383900","R-10","R - Single Family/Cabin","82  CAROLYN DR","West Pikeland",1995,"1991 or Later","1991-2000"
"3404 00384000","R-10","R - Single Family/Cabin","81  CAROLYN DR","West Pikeland",1992,"1991 or Later","1991-2000"
"3404 00384100","R-10","R - Single Family/Cabin","80  CAROLYN DR","West Pikeland",1993,"1991 or Later","1991-2000"
"3404 00384200","R-10","R - Single Family/Cabin","75  FAIRFIELD LN","West Pikeland",1991,"1991 or Later","1991-2000"
"3404 00384300","R-10","R - Single Family/Cabin","74  FAIRFIELD LN","West Pikeland",1992,"1991 or Later","1991-2000"
"3404 00384400","R-10","R - Single Family/Cabin","73  FAIRFIELD LN","West Pikeland",1994,"1991 or Later","1991-2000"
"3404 00384500","R-10","R - Single Family/Cabin","72  FAIRFIELD LN","West Pikeland",1991,"1991 or Later","1991-2000"
"3404 00384600","R-10","R - Single Family/Cabin","71  FAIRFIELD LN","West Pikeland",1990,"Before 1991","1981-1990"
"3404 00384700","R-10","R - Single Family/Cabin","70  FAIRFIELD LN","West Pikeland",1994,"1991 or Later","1991-2000"
"3404 00384800","R-10","R - Single Family/Cabin","69  FAIRFIELD LN","West Pikeland",1994,"1991 or Later","1991-2000"
"3404 00384900","R-10","R - Single Family/Cabin","68  FAIRFIELD LN","West Pikeland",1992,"1991 or Later","1991-2000"
"3404 00385000","R-10","R - Single Family/Cabin","67  FAIRFIELD LN","West Pikeland",1990,"Before 1991","1981-1990"
"3404 00385100","R-10","R - Single Family/Cabin","66  FAIRFIELD LN","West Pikeland",1990,"Before 1991","1981-1990"
"3404 00385200","R-10","R - Single Family/Cabin","65  FAIRFIELD LN","West Pikeland",1990,"Before 1991","1981-1990"
"3404 00385300","R-10","R - Single Family/Cabin","64  FAIRFIELD LN","West Pikeland",1989,"Before 1991","1981-1990"
"3404 00385400","R-10","R - Single Family/Cabin","63  FAIRFIELD LN","West Pikeland",1988,"Before 1991","1981-1990"
"3404 00385500","R-10","R - Single Family/Cabin","62  FAIRFIELD LN","West Pikeland",1989,"Before 1991","1981-1990"
"3404 00385600","R-10","R - Single Family/Cabin","61  FAIRFIELD LN","West Pikeland",1989,"Before 1991","1981-1990"
"3404 00385700","R-10","R - Single Family/Cabin","60  FAIRFIELD LN","West Pikeland",1989,"Before 1991","1981-1990"
"3404 00385800","R-30","R - Multi Family/Dorms/Single","38  DEVYN DR","West Pikeland",1800,"Before 1991","1950 or older"
"3404 00385800","R-30","R - Multi Family/Dorms/Single","38  DEVYN DR","West Pikeland",1940,"Before 1991","1950 or older"
"3404 00385800","R-30","R - Multi Family/Dorms/Single","38  DEVYN DR","West Pikeland",1800,"Before 1991","1950 or older"
"3404 00385900","R-10","R - Single Family/Cabin","40  DEVYN DR","West Pikeland",1988,"Before 1991","1981-1990"
"3404 00386000","R-10","R - Single Family/Cabin","42  DEVYN DR","West Pikeland",1987,"Before 1991","1981-1990"
"3404 00386100","R-10","R - Single Family/Cabin","25  MOONEY LN","West Pikeland",1987,"Before 1991","1981-1990"
"3404 00386200","R-10","R - Single Family/Cabin","23  MOONEY LN","West Pikeland",1987,"Before 1991","1981-1990"
"3404 00386300","R-10","R - Single Family/Cabin","19  MOONEY LN","West Pikeland",1987,"Before 1991","1981-1990"
"3404 00386400","R-10","R - Single Family/Cabin","15  MOONEY LN","West Pikeland",1988,"Before 1991","1981-1990"
"3404 00386500","R-10","R - Single Family/Cabin","34  COLLINS MILL RD","West Pikeland",1987,"Before 1991","1981-1990"
"3404 00386600","R-10","R - Single Family/Cabin","32  COLLINS MILL RD","West Pikeland",1988,"Before 1991","1981-1990"
"3404 00386700","R-10","R - Single Family/Cabin","30  COLLINS MILL RD","West Pikeland",1988,"Before 1991","1981-1990"
"3404 00386800","R-10","R - Single Family/Cabin","31  COLLINS MILL RD","West Pikeland",1989,"Before 1991","1981-1990"
"3404 00386900","R-10","R - Single Family/Cabin","33  COLLINS MILL RD","West Pikeland",1987,"Before 1991","1981-1990"
"3404 00387000","R-10","R - Single Family/Cabin","35  COLLINS MILL RD","West Pikeland",1988,"Before 1991","1981-1990"
"3404 00387100","R-10","R - Single Family/Cabin","37  COLLINS MILL RD","West Pikeland",1988,"Before 1991","1981-1990"
"3404 00387200","R-10","R - Single Family/Cabin","11  MOONEY LN","West Pikeland",1988,"Before 1991","1981-1990"
"3404 00430000","R-61","C - Dwelling W/Comm Use Primary C","1570  CONESTOGA RD","West Pikeland",1953,"Before 1991","1951-1960"
"3404 00880100","R-61","C - Dwelling W/Comm Use Primary C","1218  KIMBERTON RD","West Pikeland",1890,"Before 1991","1950 or older"
"3404 01290900","R-10","R - Single Family/Cabin","1110  SLATEWOOD CIR","West Pikeland",2015,"1991 or Later","2011-2022"
"3404 01710000","R-10","R - Single Family/Cabin","501  WOODBERRY WAY","West Pikeland",2003,"1991 or Later","2001-2010"
"3404 01720000","R-10","R - Single Family/Cabin","505  WOODBERRY WAY","West Pikeland",2002,"1991 or Later","2001-2010"
"3404 01730000","R-10","R - Single Family/Cabin","509  WOODBERRY WAY","West Pikeland",2000,"1991 or Later","1991-2000"
"3404 01740000","R-10","R - Single Family/Cabin","513  WOODBERRY WAY","West Pikeland",2001,"1991 or Later","2001-2010"
"3404 01750000","R-10","R - Single Family/Cabin","517  WOODBERRY WAY","West Pikeland",2000,"1991 or Later","1991-2000"
"3404 01760000","R-10","R - Single Family/Cabin","521  WOODBERRY WAY","West Pikeland",2000,"1991 or Later","1991-2000"
"3404 01770000","R-10","R - Single Family/Cabin","525  WOODBERRY WAY","West Pikeland",2001,"1991 or Later","2001-2010"
"3404 01780000","R-10","R - Single Family/Cabin","529  WOODBERRY WAY","West Pikeland",2002,"1991 or Later","2001-2010"
"3404 01790000","R-10","R - Single Family/Cabin","533  WOODBERRY WAY","West Pikeland",2002,"1991 or Later","2001-2010"
"3404 01800000","R-10","R - Single Family/Cabin","537  WOODBERRY WAY","West Pikeland",2001,"1991 or Later","2001-2010"
"3404 01810000","R-10","R - Single Family/Cabin","541  WOODBERRY WAY","West Pikeland",2000,"1991 or Later","1991-2000"
"3404 01820000","R-10","R - Single Family/Cabin","545  WOODBERRY WAY","West Pikeland",2000,"1991 or Later","1991-2000"
"3404 01830000","R-10","R - Single Family/Cabin","549  WOODBERRY WAY","West Pikeland",2000,"1991 or Later","1991-2000"
"3404 01840000","R-10","R - Single Family/Cabin","500  WOODBERRY WAY","West Pikeland",2002,"1991 or Later","2001-2010"
"3404 01850000","R-10","R - Single Family/Cabin","504  WOODBERRY WAY","West Pikeland",2003,"1991 or Later","2001-2010"
"3404 01860000","R-10","R - Single Family/Cabin","512  WOODBERRY WAY","West Pikeland",2000,"1991 or Later","1991-2000"
"3404 01870000","R-10","R - Single Family/Cabin","522  WOODBERRY WAY","West Pikeland",2001,"1991 or Later","2001-2010"
"3404 01880000","R-10","R - Single Family/Cabin","528  WOODBERRY WAY","West Pikeland",2001,"1991 or Later","2001-2010"
"3404 01890000","R-10","R - Single Family/Cabin","532  WOODBERRY WAY","West Pikeland",2002,"1991 or Later","2001-2010"
"3404 01900000","R-10","R - Single Family/Cabin","540  WOODBERRY WAY","West Pikeland",2001,"1991 or Later","2001-2010"
"3404 01910000","R-10","R - Single Family/Cabin","548  WOODBERRY WAY","West Pikeland",2002,"1991 or Later","2001-2010"
"3404 01920000","R-10","R - Single Family/Cabin","552  WOODBERRY WAY","West Pikeland",2000,"1991 or Later","1991-2000"
"3404 01930000","R-10","R - Single Family/Cabin","220  CREEK CROSSING LN","West Pikeland",2001,"1991 or Later","2001-2010"
"3404 01940000","R-10","R - Single Family/Cabin","228  CREEK CROSSING LN","West Pikeland",2002,"1991 or Later","2001-2010"
"3404 01950000","R-10","R - Single Family/Cabin","400  PARTRIDGEBERRY LN","West Pikeland",2003,"1991 or Later","2001-2010"
"3404 01960000","R-10","R - Single Family/Cabin","410  PARTRIDGEBERRY LN","West Pikeland",2000,"1991 or Later","1991-2000"
"3404 01970000","R-10","R - Single Family/Cabin","416  PARTRIDGEBERRY LN","West Pikeland",2002,"1991 or Later","2001-2010"
"3404 01980000","R-10","R - Single Family/Cabin","420  PARTRIDGEBERRY LN","West Pikeland",2001,"1991 or Later","2001-2010"
"3404 01990000","R-10","R - Single Family/Cabin","425  PARTRIDGEBERRY LN","West Pikeland",2001,"1991 or Later","2001-2010"
"3404 02000000","R-10","R - Single Family/Cabin","417  PARTRIDGEBERRY LN","West Pikeland",2001,"1991 or Later","2001-2010"
"3404 02010000","R-10","R - Single Family/Cabin","413  PARTRIDGEBERRY LN","West Pikeland",2001,"1991 or Later","2001-2010"
"3404 02020000","R-10","R - Single Family/Cabin","409  PARTRIDGEBERRY LN","West Pikeland",2001,"1991 or Later","2001-2010"
"3404 02030000","R-10","R - Single Family/Cabin","405  PARTRIDGEBERRY LN","West Pikeland",2000,"1991 or Later","1991-2000"
"3404 02040000","R-10","R - Single Family/Cabin","401  PARTRIDGEBERRY LN","West Pikeland",2001,"1991 or Later","2001-2010"
"3404 02050000","R-10","R - Single Family/Cabin","301  CREEK CROSSING LN","West Pikeland",2002,"1991 or Later","2001-2010"
"3404 02060000","R-10","R - Single Family/Cabin","305  CREEK CROSSING LN","West Pikeland",2003,"1991 or Later","2001-2010"
"3404 02070000","R-10","R - Single Family/Cabin","309  CREEK CROSSING LN","West Pikeland",2001,"1991 or Later","2001-2010"
"3404 02080000","R-10","R - Single Family/Cabin","313  CREEK CROSSING LN","West Pikeland",2002,"1991 or Later","2001-2010"
"3404 02090000","R-10","R - Single Family/Cabin","317  CREEK CROSSING LN","West Pikeland",2003,"1991 or Later","2001-2010"
"3404 02100000","R-10","R - Single Family/Cabin","321  CREEK CROSSING LN","West Pikeland",2003,"1991 or Later","2001-2010"
"3404 02110000","R-10","R - Single Family/Cabin","325  CREEK CROSSING LN","West Pikeland",2003,"1991 or Later","2001-2010"
"3404 02120000","R-10","R - Single Family/Cabin","329  CREEK CROSSING LN","West Pikeland",2003,"1991 or Later","2001-2010"
"3404 02130000","R-10","R - Single Family/Cabin","333  CREEK CROSSING LN","West Pikeland",2002,"1991 or Later","2001-2010"
"3404 02140000","R-10","R - Single Family/Cabin","337  CREEK CROSSING LN","West Pikeland",2003,"1991 or Later","2001-2010"
"3404 02150000","R-10","R - Single Family/Cabin","336  CREEK CROSSING LN","West Pikeland",2002,"1991 or Later","2001-2010"
"3404 02160000","R-10","R - Single Family/Cabin","332  CREEK CROSSING LN","West Pikeland",2003,"1991 or Later","2001-2010"
"3404 02170000","R-10","R - Single Family/Cabin","328  CREEK CROSSING LN","West Pikeland",2001,"1991 or Later","2001-2010"
"3404 02180000","R-10","R - Single Family/Cabin","320  CREEK CROSSING LN","West Pikeland",2002,"1991 or Later","2001-2010"
"3404 02190000","R-10","R - Single Family/Cabin","314  CREEK CROSSING LN","West Pikeland",2003,"1991 or Later","2001-2010"
"3404 02200000","R-10","R - Single Family/Cabin","308  CREEK CROSSING LN","West Pikeland",2002,"1991 or Later","2001-2010"
"3404 02210000","R-10","R - Single Family/Cabin","654  DEEP HOLLOW RD","West Pikeland",2003,"1991 or Later","2001-2010"
"3404 02220000","R-10","R - Single Family/Cabin","650  DEEP HOLLOW RD","West Pikeland",2001,"1991 or Later","2001-2010"
"3404 02230000","R-10","R - Single Family/Cabin","646  DEEP HOLLOW RD","West Pikeland",2001,"1991 or Later","2001-2010"
"3404 02240000","R-10","R - Single Family/Cabin","642  DEEP HOLLOW RD","West Pikeland",2001,"1991 or Later","2001-2010"
"3404 02250000","R-10","R - Single Family/Cabin","638  DEEP HOLLOW RD","West Pikeland",2001,"1991 or Later","2001-2010"
"3404 02260000","R-10","R - Single Family/Cabin","634  DEEP HOLLOW RD","West Pikeland",2001,"1991 or Later","2001-2010"
"3404 02270000","R-10","R - Single Family/Cabin","630  DEEP HOLLOW RD","West Pikeland",2001,"1991 or Later","2001-2010"
"3404 02280000","R-10","R - Single Family/Cabin","649  DEEP HOLLOW RD","West Pikeland",2003,"1991 or Later","2001-2010"
"3404 02290000","R-10","R - Single Family/Cabin","641  DEEP HOLLOW RD","West Pikeland",2003,"1991 or Later","2001-2010"
"3404 02300000","R-10","R - Single Family/Cabin","637  DEEP HOLLOW RD","West Pikeland",2003,"1991 or Later","2001-2010"
"3404 02310000","R-10","R - Single Family/Cabin","625  DEEP HOLLOW RD","West Pikeland",2003,"1991 or Later","2001-2010"
"3404 02320000","R-10","R - Single Family/Cabin","607  DEEP HOLLOW RD","West Pikeland",2003,"1991 or Later","2001-2010"
"3404 02330000","R-10","R - Single Family/Cabin","603  DEEP HOLLOW LN","West Pikeland",2003,"1991 or Later","2001-2010"
"3404 02340000","R-10","R - Single Family/Cabin","601  DEEP HOLLOW RD","West Pikeland",2003,"1991 or Later","2001-2010"
"3404 02350000","R-10","R - Single Family/Cabin","600  DEEP HOLLOW RD","West Pikeland",2001,"1991 or Later","2001-2010"
"3404 02360000","R-10","R - Single Family/Cabin","604  DEEP HOLLOW RD","West Pikeland",2001,"1991 or Later","2001-2010"
"3404 02370000","R-10","R - Single Family/Cabin","608  DEEP HOLLOW RD","West Pikeland",2001,"1991 or Later","2001-2010"
"3404 02380000","R-10","R - Single Family/Cabin","612  DEEP HOLLOW RD","West Pikeland",2001,"1991 or Later","2001-2010"
"3404 02450000","R-10","R - Single Family/Cabin","1001  MULBERRY ST","West Pikeland",2001,"1991 or Later","2001-2010"
"3404 02460000","R-10","R - Single Family/Cabin","1005  MULBERRY ST","West Pikeland",2001,"1991 or Later","2001-2010"
"3404 02470000","R-10","R - Single Family/Cabin","1009  MULBERRY ST","West Pikeland",2001,"1991 or Later","2001-2010"
"3404 02480000","R-10","R - Single Family/Cabin","1013  MULBERRY ST","West Pikeland",2000,"1991 or Later","1991-2000"
"3404 02490000","R-10","R - Single Family/Cabin","1017  MULBERRY ST","West Pikeland",2000,"1991 or Later","1991-2000"
"3404 02500000","R-10","R - Single Family/Cabin","1021  MULBERRY ST","West Pikeland",2001,"1991 or Later","2001-2010"
"3404 02510000","R-10","R - Single Family/Cabin","1016  MULBERRY ST","West Pikeland",2000,"1991 or Later","1991-2000"
"3404 02520000","R-10","R - Single Family/Cabin","1012  MULBERRY ST","West Pikeland",2001,"1991 or Later","2001-2010"
"3404 02530000","R-10","R - Single Family/Cabin","1008  MULBERRY ST","West Pikeland",2001,"1991 or Later","2001-2010"
"3404 02540000","R-10","R - Single Family/Cabin","1004  MULBERRY ST","West Pikeland",2001,"1991 or Later","2001-2010"
"3404 02570000","R-10","R - Single Family/Cabin","1701  CHANTILLY LN","West Pikeland",2004,"1991 or Later","2001-2010"
"3404 02580000","R-10","R - Single Family/Cabin","1703  CHANTILLY LN","West Pikeland",2004,"1991 or Later","2001-2010"
"3404 02590000","R-10","R - Single Family/Cabin","1705  CHANTILLY LN","West Pikeland",2004,"1991 or Later","2001-2010"
"3404 02600000","R-10","R - Single Family/Cabin","1707  CHANTILLY LN","West Pikeland",2004,"1991 or Later","2001-2010"
"3404 02610000","R-10","R - Single Family/Cabin","1709  CHANTILLY LN","West Pikeland",2004,"1991 or Later","2001-2010"
"3404 02620000","R-10","R - Single Family/Cabin","1711  CHANTILLY LN","West Pikeland",2004,"1991 or Later","2001-2010"
"3404 02630000","R-10","R - Single Family/Cabin","1713  CHANTILLY LN","West Pikeland",2006,"1991 or Later","2001-2010"
"3404 02640000","R-10","R - Single Family/Cabin","1715  CHANTILLY LN","West Pikeland",2004,"1991 or Later","2001-2010"
"3404 02650000","R-10","R - Single Family/Cabin","1717  CHANTILLY LN","West Pikeland",2004,"1991 or Later","2001-2010"
"3404 02660000","R-10","R - Single Family/Cabin","1719  CHANTILLY LN","West Pikeland",2004,"1991 or Later","2001-2010"
"3404 02670000","R-10","R - Single Family/Cabin","1721  CHANTILLY LN","West Pikeland",2005,"1991 or Later","2001-2010"
"3404 02680000","R-10","R - Single Family/Cabin","1723  CHANTILLY LN","West Pikeland",2005,"1991 or Later","2001-2010"
"3404 02700000","R-10","R - Single Family/Cabin","1727  CHANTILLY LN","West Pikeland",2004,"1991 or Later","2001-2010"
"3404 02710000","R-10","R - Single Family/Cabin","1729  CHANTILLY LN","West Pikeland",2003,"1991 or Later","2001-2010"
"3404 02740000","R-10","R - Single Family/Cabin","1735  CHANTILLY LN","West Pikeland",2004,"1991 or Later","2001-2010"
"3404 02790000","R-10","R - Single Family/Cabin","1728  CHANTILLY LN","West Pikeland",2005,"1991 or Later","2001-2010"
"3404 02820000","R-10","R - Single Family/Cabin","1722  CHANTILLY LN","West Pikeland",2004,"1991 or Later","2001-2010"
"3404 02830000","R-10","R - Single Family/Cabin","1720  CHANTILLY LN","West Pikeland",2004,"1991 or Later","2001-2010"
"3404 02840000","R-10","R - Single Family/Cabin","1718  CHANTILLY LN","West Pikeland",2005,"1991 or Later","2001-2010"
"3404 02850000","R-10","R - Single Family/Cabin","1716  CHANTILLY LN","West Pikeland",2005,"1991 or Later","2001-2010"
"3404 02860000","R-10","R - Single Family/Cabin","1714  CHANTILLY LN","West Pikeland",2005,"1991 or Later","2001-2010"
"3404 02870000","R-10","R - Single Family/Cabin","1712  CHANTILLY LN","West Pikeland",2004,"1991 or Later","2001-2010"
"3404 02880000","R-10","R - Single Family/Cabin","1708  CHANTILLY LN","West Pikeland",2004,"1991 or Later","2001-2010"
"3404 02900000","R-10","R - Single Family/Cabin","1700  CHANTILLY LN","West Pikeland",2005,"1991 or Later","2001-2010"
"3405 002001A0","R-10","R - Single Family/Cabin","1178  BODINE RD","West Pikeland",1850,"Before 1991","1950 or older"
"3405 00301500","R-10","R - Single Family/Cabin","1227  TULLAMORE CIR","West Pikeland",2000,"1991 or Later","1991-2000"
