"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"3203 00063700","R-10","R - Single Family/Cabin","6  MEADOW CREEK LN","Upper Uwchlan",1987,"Before 1991","1981-1990"
"3203 00063800","R-10","R - Single Family/Cabin","308  STYER RD","Upper Uwchlan",1987,"Before 1991","1981-1990"
"3203 00063900","R-10","R - Single Family/Cabin","316  STYER RD","Upper Uwchlan",1987,"Before 1991","1981-1990"
"3203 00064000","R-10","R - Single Family/Cabin","18  MEADOW CREEK LN","Upper Uwchlan",1987,"Before 1991","1981-1990"
"3203 00064100","R-10","R - Single Family/Cabin","20  MEADOW CREEK LN","Upper Uwchlan",1987,"Before 1991","1981-1990"
"3203 00064200","R-10","R - Single Family/Cabin","22  MEADOW CREEK LN","Upper Uwchlan",1987,"Before 1991","1981-1990"
"3203 00064300","R-10","R - Single Family/Cabin","24  MEADOW CREEK LN","Upper Uwchlan",1987,"Before 1991","1981-1990"
"3203 00064400","R-10","R - Single Family/Cabin","26  MEADOW CREEK LN","Upper Uwchlan",1987,"Before 1991","1981-1990"
"3203 00064500","R-10","R - Single Family/Cabin","27  MEADOW CREEK LN","Upper Uwchlan",1987,"Before 1991","1981-1990"
"3203 00064600","R-10","R - Single Family/Cabin","23  MEADOW CREEK LN","Upper Uwchlan",1987,"Before 1991","1981-1990"
"3203 00064700","R-10","R - Single Family/Cabin","19  MEADOW CREEK LN","Upper Uwchlan",1987,"Before 1991","1981-1990"
"3203 00080200","R-10","R - Single Family/Cabin","103  WERTZ LN","Upper Uwchlan",2000,"1991 or Later","1991-2000"
"3203 00080300","R-10","R - Single Family/Cabin","105 S WERTZ LN","Upper Uwchlan",1997,"1991 or Later","1991-2000"
"3203 00080400","R-10","R - Single Family/Cabin","104 S WERTZ LN","Upper Uwchlan",1998,"1991 or Later","1991-2000"
"3203 00080500","R-10","R - Single Family/Cabin","9 N WERTZ LN","Upper Uwchlan",1995,"1991 or Later","1991-2000"
"3203 00080700","R-10","R - Single Family/Cabin","102 S WERTZ LN","Upper Uwchlan",1997,"1991 or Later","1991-2000"
"3203 00080800","R-10","R - Single Family/Cabin","100 S WERTZ LN","Upper Uwchlan",1997,"1991 or Later","1991-2000"
"3203 00090300","R-10","R - Single Family/Cabin","1  KRAUSER RD","Upper Uwchlan",1980,"Before 1991","1971-1980"
"3203 00090400","R-10","R - Single Family/Cabin","2  KRAUSER RD","Upper Uwchlan",1979,"Before 1991","1971-1980"
"3203 00090600","R-10","R - Single Family/Cabin","102  HOFFMAN CIR","Upper Uwchlan",1986,"Before 1991","1981-1990"
"3203 00090700","R-10","R - Single Family/Cabin","101  HOFFMAN CIR","Upper Uwchlan",1987,"Before 1991","1981-1990"
"3203 00090900","R-10","R - Single Family/Cabin","440  MILFORD RD","Upper Uwchlan",1986,"Before 1991","1981-1990"
"3203 00091000","R-10","R - Single Family/Cabin","430  MILFORD RD","Upper Uwchlan",1986,"Before 1991","1981-1990"
"3203 00091100","R-10","R - Single Family/Cabin","420  MILFORD RD","Upper Uwchlan",1979,"Before 1991","1971-1980"
"3203 00091200","R-10","R - Single Family/Cabin","410  MILFORD RD","Upper Uwchlan",1990,"Before 1991","1981-1990"
"3203 00091500","R-10","R - Single Family/Cabin","4  KRAUSER RD","Upper Uwchlan",1981,"Before 1991","1981-1990"
"3203 00091600","R-10","R - Single Family/Cabin","6  KRAUSER RD","Upper Uwchlan",1988,"Before 1991","1981-1990"
"3203 00091700","R-10","R - Single Family/Cabin","8  KRAUSER RD","Upper Uwchlan",1985,"Before 1991","1981-1990"
"3203 00091800","R-10","R - Single Family/Cabin","10  KRAUSER RD","Upper Uwchlan",1986,"Before 1991","1981-1990"
"3203 00091900","R-10","R - Single Family/Cabin","12  KRAUSER RD","Upper Uwchlan",1985,"Before 1991","1981-1990"
"3203 00092000","R-10","R - Single Family/Cabin","14  KRAUSER RD","Upper Uwchlan",1980,"Before 1991","1971-1980"
"3203 00092100","R-10","R - Single Family/Cabin","16  KRAUSER RD","Upper Uwchlan",1980,"Before 1991","1971-1980"
"3203 00092200","R-10","R - Single Family/Cabin","18  KRAUSER RD","Upper Uwchlan",1985,"Before 1991","1981-1990"
"3203 00092300","R-10","R - Single Family/Cabin","20  KRAUSER RD","Upper Uwchlan",1985,"Before 1991","1981-1990"
"3203 00092400","R-10","R - Single Family/Cabin","22  KRAUSER RD","Upper Uwchlan",1986,"Before 1991","1981-1990"
"3203 00092500","R-10","R - Single Family/Cabin","3  BLACK HORSE CIR","Upper Uwchlan",1985,"Before 1991","1981-1990"
"3203 00092600","R-10","R - Single Family/Cabin","5  BLACK HORSE CIR","Upper Uwchlan",1985,"Before 1991","1981-1990"
"3203 00092700","R-10","R - Single Family/Cabin","7  BLACK HORSE CIR","Upper Uwchlan",1986,"Before 1991","1981-1990"
"3203 00092900","R-10","R - Single Family/Cabin","10  BLACK HORSE CIR","Upper Uwchlan",1986,"Before 1991","1981-1990"
"3203 00093000","R-10","R - Single Family/Cabin","6  BLACK HORSE CIR","Upper Uwchlan",1986,"Before 1991","1981-1990"
"3203 00093100","R-10","R - Single Family/Cabin","4  BLACK HORSE CIR","Upper Uwchlan",1985,"Before 1991","1981-1990"
"3203 00093200","R-10","R - Single Family/Cabin","2  BLACK HORSE CIR","Upper Uwchlan",1987,"Before 1991","1981-1990"
"3203 00093300","R-10","R - Single Family/Cabin","35  KRAUSER RD","Upper Uwchlan",1994,"1991 or Later","1991-2000"
"3203 00093400","R-10","R - Single Family/Cabin","33  KRAUSER RD","Upper Uwchlan",1992,"1991 or Later","1991-2000"
"3203 00093500","R-10","R - Single Family/Cabin","31  KRAUSER RD","Upper Uwchlan",1991,"1991 or Later","1991-2000"
"3203 00093600","R-10","R - Single Family/Cabin","29  KRAUSER RD","Upper Uwchlan",1988,"Before 1991","1981-1990"
"3203 00093700","R-10","R - Single Family/Cabin","27  KRAUSER RD","Upper Uwchlan",1992,"1991 or Later","1991-2000"
"3203 00093800","R-10","R - Single Family/Cabin","25  KRAUSER RD","Upper Uwchlan",1988,"Before 1991","1981-1990"
"3203 00093900","R-10","R - Single Family/Cabin","23  KRAUSER RD","Upper Uwchlan",1989,"Before 1991","1981-1990"
"3203 00094000","R-10","R - Single Family/Cabin","21  KRAUSER RD","Upper Uwchlan",1986,"Before 1991","1981-1990"
"3203 00094100","R-10","R - Single Family/Cabin","17  KRAUSER RD","Upper Uwchlan",1985,"Before 1991","1981-1990"
"3203 00094200","R-10","R - Single Family/Cabin","15  KRAUSER RD","Upper Uwchlan",1985,"Before 1991","1981-1990"
"3203 00094300","R-10","R - Single Family/Cabin","9  KRAUSER RD","Upper Uwchlan",1986,"Before 1991","1981-1990"
"3203 00094400","R-10","R - Single Family/Cabin","7  KRAUSER RD","Upper Uwchlan",1981,"Before 1991","1981-1990"
"3203 00094500","R-10","R - Single Family/Cabin","5  KRAUSER RD","Upper Uwchlan",1980,"Before 1991","1971-1980"
"3203 00094600","R-10","R - Single Family/Cabin","5  PINTO CIR","Upper Uwchlan",1980,"Before 1991","1971-1980"
"3203 00094700","R-10","R - Single Family/Cabin","3  PINTO CIR","Upper Uwchlan",1985,"Before 1991","1981-1990"
"3203 00094800","R-10","R - Single Family/Cabin","1  PINTO CIR","Upper Uwchlan",1985,"Before 1991","1981-1990"
"3203 00094900","R-10","R - Single Family/Cabin","3  KRAUSER RD","Upper Uwchlan",1981,"Before 1991","1981-1990"
"3203 00095000","R-10","R - Single Family/Cabin","36  KRAUSER RD","Upper Uwchlan",2002,"1991 or Later","2001-2010"
"3203 001001A0","R-10","R - Single Family/Cabin","185  KRAUSER RD","Upper Uwchlan",1984,"Before 1991","1981-1990"
"3203 001001B0","R-10","R - Single Family/Cabin","175  KRAUSER RD","Upper Uwchlan",1990,"Before 1991","1981-1990"
"3203 001001C0","R-10","R - Single Family/Cabin","101  OXFORD HILL LN","Upper Uwchlan",1990,"Before 1991","1981-1990"
"3203 001001D0","R-10","R - Single Family/Cabin","103  OXFORD HILL LN","Upper Uwchlan",1990,"Before 1991","1981-1990"
"3203 001001E0","R-10","R - Single Family/Cabin","105  OXFORD HILL LN","Upper Uwchlan",1989,"Before 1991","1981-1990"
"3203 001001F0","R-10","R - Single Family/Cabin","107  OXFORD HILL LN","Upper Uwchlan",1990,"Before 1991","1981-1990"
"3203 001001G0","R-10","R - Single Family/Cabin","108  OXFORD HILL LN","Upper Uwchlan",1989,"Before 1991","1981-1990"
"3203 001001H0","R-10","R - Single Family/Cabin","106  OXFORD HILL LN","Upper Uwchlan",1990,"Before 1991","1981-1990"
"3203 001001J0","R-10","R - Single Family/Cabin","104  OXFORD HILL LN","Upper Uwchlan",1990,"Before 1991","1981-1990"
"3203 001001K0","R-10","R - Single Family/Cabin","203  CLAREMONT LN","Upper Uwchlan",1991,"1991 or Later","1991-2000"
"3203 001001L0","R-10","R - Single Family/Cabin","205  CLAREMONT LN","Upper Uwchlan",1990,"Before 1991","1981-1990"
"3203 001001M0","R-10","R - Single Family/Cabin","207  CLAREMONT LN","Upper Uwchlan",1991,"1991 or Later","1991-2000"
"3203 001001N0","R-10","R - Single Family/Cabin","212  CLAREMONT LN","Upper Uwchlan",1991,"1991 or Later","1991-2000"
"3203 001001P0","R-10","R - Single Family/Cabin","210  CLAREMONT LN","Upper Uwchlan",1991,"1991 or Later","1991-2000"
"3203 001001Q0","R-10","R - Single Family/Cabin","208  CLAREMONT LN","Upper Uwchlan",1990,"Before 1991","1981-1990"
"3203 001001R0","R-10","R - Single Family/Cabin","206  CLAREMONT LN","Upper Uwchlan",1991,"1991 or Later","1991-2000"
"3203 001001S0","R-10","R - Single Family/Cabin","204  CLAREMONT LN","Upper Uwchlan",1992,"1991 or Later","1991-2000"
"3203 001001T0","R-10","R - Single Family/Cabin","202  CLAREMONT LN","Upper Uwchlan",1990,"Before 1991","1981-1990"
"3203 001001U0","R-10","R - Single Family/Cabin","200  CLAREMONT LN","Upper Uwchlan",1989,"Before 1991","1981-1990"
"3203 00110100","R-10","R - Single Family/Cabin","518  SAYBROOKE LN","Upper Uwchlan",1983,"Before 1991","1981-1990"
"3203 001101A0","R-10","R - Single Family/Cabin","200  MILFORD RD","Upper Uwchlan",1850,"Before 1991","1950 or older"
"3203 001101B0","R-10","R - Single Family/Cabin","512  SAYBROOKE LN","Upper Uwchlan",1980,"Before 1991","1971-1980"
"3203 001101C0","R-10","R - Single Family/Cabin","514  SAYBROOKE LN","Upper Uwchlan",1980,"Before 1991","1971-1980"
"3203 001101D0","R-10","R - Single Family/Cabin","519  SAYBROOKE LN","Upper Uwchlan",1980,"Before 1991","1971-1980"
"3203 001101E0","R-10","R - Single Family/Cabin","513  SAYBROOKE LN","Upper Uwchlan",1980,"Before 1991","1971-1980"
"3203 001101F0","R-10","R - Single Family/Cabin","517  SAYBROOKE LN","Upper Uwchlan",1981,"Before 1991","1981-1990"
"3203 001101G0","R-10","R - Single Family/Cabin","511  SAYBROOKE LN","Upper Uwchlan",1981,"Before 1991","1981-1990"
"3203 001101H0","R-10","R - Single Family/Cabin","510  SAYBROOKE LN","Upper Uwchlan",1981,"Before 1991","1981-1990"
"3203 001101J0","R-10","R - Single Family/Cabin","250  MILFORD RD","Upper Uwchlan",1986,"Before 1991","1981-1990"
"3203 001101K0","R-10","R - Single Family/Cabin","230  MILFORD RD","Upper Uwchlan",1985,"Before 1991","1981-1990"
"3203 001101L0","R-10","R - Single Family/Cabin","260  MILFORD RD","Upper Uwchlan",1984,"Before 1991","1981-1990"
"3203 001101M0","R-10","R - Single Family/Cabin","516  SAYBROOKE LN","Upper Uwchlan",1982,"Before 1991","1981-1990"
"3203 001101P0","R-10","R - Single Family/Cabin","520  SAYBROOKE LN","Upper Uwchlan",1983,"Before 1991","1981-1990"
"3203 001101Q0","R-10","R - Single Family/Cabin","521  SAYBROOKE LN","Upper Uwchlan",1983,"Before 1991","1981-1990"
"3203 001101R0","R-10","R - Single Family/Cabin","515  SAYBROOKE LN","Upper Uwchlan",1987,"Before 1991","1981-1990"
"3203 001101S0","R-10","R - Single Family/Cabin","523  SAYBROOKE LN","Upper Uwchlan",1983,"Before 1991","1981-1990"
"3203 001101T0","R-10","R - Single Family/Cabin","3  SEABURY LN","Upper Uwchlan",1984,"Before 1991","1981-1990"
"3203 001101U0","R-10","R - Single Family/Cabin","8  SEABURY LN","Upper Uwchlan",1984,"Before 1991","1981-1990"
"3203 001101V0","R-10","R - Single Family/Cabin","6  SEABURY LN","Upper Uwchlan",1986,"Before 1991","1981-1990"
"3203 001101W0","R-10","R - Single Family/Cabin","4  SEABURY LN","Upper Uwchlan",1986,"Before 1991","1981-1990"
"3203 001101X0","R-10","R - Single Family/Cabin","525  SAYBROOKE LN","Upper Uwchlan",1986,"Before 1991","1981-1990"
"3203 001101Y0","R-10","R - Single Family/Cabin","522  SAYBROOKE LN","Upper Uwchlan",1987,"Before 1991","1981-1990"
"3203 001104A0","R-10","R - Single Family/Cabin","7  SEABURY LN","Upper Uwchlan",1987,"Before 1991","1981-1990"
"3203 001104B0","R-10","R - Single Family/Cabin","9  SEABURY LN","Upper Uwchlan",1987,"Before 1991","1981-1990"
"3203 001104C0","R-10","R - Single Family/Cabin","11  SEABURY LN","Upper Uwchlan",1987,"Before 1991","1981-1990"
"3203 001104D0","R-10","R - Single Family/Cabin","13  SEABURY LN","Upper Uwchlan",1987,"Before 1991","1981-1990"
"3203 001104E0","R-10","R - Single Family/Cabin","15  SEABURY LN","Upper Uwchlan",1987,"Before 1991","1981-1990"
"3203 001104F0","R-10","R - Single Family/Cabin","18  SEABURY LN","Upper Uwchlan",1987,"Before 1991","1981-1990"
"3203 001104G0","R-10","R - Single Family/Cabin","16  SEABURY LN","Upper Uwchlan",1987,"Before 1991","1981-1990"
"3203 001104H0","R-10","R - Single Family/Cabin","14  SEABURY LN","Upper Uwchlan",1987,"Before 1991","1981-1990"
"3203 001104J0","R-10","R - Single Family/Cabin","12  SEABURY LN","Upper Uwchlan",1987,"Before 1991","1981-1990"
"3203 001105A0","R-10","R - Single Family/Cabin","310  WILLIAMSON WAY","Upper Uwchlan",2002,"1991 or Later","2001-2010"
"3203 00120000","R-10","R - Single Family/Cabin","350  MILFORD RD","Upper Uwchlan",1957,"Before 1991","1951-1960"
"3203 00120100","R-10","R - Single Family/Cabin","330  MILFORD RD","Upper Uwchlan",1958,"Before 1991","1951-1960"
"3203 00120200","R-10","R - Single Family/Cabin","340  MILFORD RD","Upper Uwchlan",1986,"Before 1991","1981-1990"
"3203 001402A0","R-10","R - Single Family/Cabin","113  SOMERS DR","Upper Uwchlan",1997,"1991 or Later","1991-2000"
"3203 001402B0","R-10","R - Single Family/Cabin","111  SOMERS DR","Upper Uwchlan",1997,"1991 or Later","1991-2000"
"3203 001402C0","R-10","R - Single Family/Cabin","109  SOMERS DR","Upper Uwchlan",1997,"1991 or Later","1991-2000"
"3203 001402D0","R-10","R - Single Family/Cabin","107  SOMERS DR","Upper Uwchlan",1997,"1991 or Later","1991-2000"
"3203 001402E0","R-10","R - Single Family/Cabin","105  SOMERS DR","Upper Uwchlan",1998,"1991 or Later","1991-2000"
"3203 001402F0","R-10","R - Single Family/Cabin","103  SOMERS DR","Upper Uwchlan",1997,"1991 or Later","1991-2000"
"3203 001402J0","R-10","R - Single Family/Cabin","102  SOMERS DR","Upper Uwchlan",1997,"1991 or Later","1991-2000"
"3203 001402K0","R-10","R - Single Family/Cabin","104  SOMERS DR","Upper Uwchlan",1998,"1991 or Later","1991-2000"
"3203 001402L0","R-10","R - Single Family/Cabin","106  SOMERS DR","Upper Uwchlan",1998,"1991 or Later","1991-2000"
"3203 001402M0","R-10","R - Single Family/Cabin","108  SOMERS DR","Upper Uwchlan",1997,"1991 or Later","1991-2000"
"3203 001402N0","R-10","R - Single Family/Cabin","110  SOMERS DR","Upper Uwchlan",1997,"1991 or Later","1991-2000"
"3203 001402P0","R-10","R - Single Family/Cabin","112  SOMERS DR","Upper Uwchlan",1997,"1991 or Later","1991-2000"
"3203 001402Q0","R-10","R - Single Family/Cabin","114  SOMERS DR","Upper Uwchlan",1997,"1991 or Later","1991-2000"
"3203 00150100","R-10","R - Single Family/Cabin","415  MILFORD RD","Upper Uwchlan",1969,"Before 1991","1961-1970"
"3203 00170200","R-10","R - Single Family/Cabin","17  PATRICIA DR","Upper Uwchlan",1820,"Before 1991","1950 or older"
"3203 00170400","R-10","R - Single Family/Cabin","2  PATRICIA DR","Upper Uwchlan",1986,"Before 1991","1981-1990"
"3203 00170500","R-10","R - Single Family/Cabin","4  PATRICIA DR","Upper Uwchlan",1986,"Before 1991","1981-1990"
"3203 00170600","R-10","R - Single Family/Cabin","6  PATRICIA DR","Upper Uwchlan",1986,"Before 1991","1981-1990"
"3203 00170700","R-10","R - Single Family/Cabin","8  PATRICIA DR","Upper Uwchlan",1986,"Before 1991","1981-1990"
"3203 00170800","R-10","R - Single Family/Cabin","10  PATRICIA DR","Upper Uwchlan",1986,"Before 1991","1981-1990"
"3203 00170900","R-10","R - Single Family/Cabin","12  PATRICIA DR","Upper Uwchlan",1986,"Before 1991","1981-1990"
"3203 00171000","R-10","R - Single Family/Cabin","14  PATRICIA DR","Upper Uwchlan",1986,"Before 1991","1981-1990"
"3203 00171100","R-10","R - Single Family/Cabin","16  PATRICIA DR","Upper Uwchlan",1986,"Before 1991","1981-1990"
"3203 00171200","R-10","R - Single Family/Cabin","19  PATRICIA DR","Upper Uwchlan",1986,"Before 1991","1981-1990"
"3203 00171300","R-10","R - Single Family/Cabin","2  DEE CIR","Upper Uwchlan",1986,"Before 1991","1981-1990"
"3203 00171400","R-10","R - Single Family/Cabin","4  DEE CIR","Upper Uwchlan",1986,"Before 1991","1981-1990"
"3203 00171500","R-10","R - Single Family/Cabin","6  DEE CIR","Upper Uwchlan",1986,"Before 1991","1981-1990"
"3203 00171600","R-10","R - Single Family/Cabin","7  DEE CIR","Upper Uwchlan",1986,"Before 1991","1981-1990"
"3203 00171700","R-10","R - Single Family/Cabin","5  DEE CIR","Upper Uwchlan",1986,"Before 1991","1981-1990"
"3203 00171800","R-10","R - Single Family/Cabin","3  DEE CIR","Upper Uwchlan",1986,"Before 1991","1981-1990"
"3203 00171900","R-10","R - Single Family/Cabin","11  PATRICIA DR","Upper Uwchlan",1986,"Before 1991","1981-1990"
"3203 00172000","R-10","R - Single Family/Cabin","9  PATRICIA DR","Upper Uwchlan",1986,"Before 1991","1981-1990"
"3203 00200000","R-10","R - Single Family/Cabin","240  LITTLE CONESTOGA RD","Upper Uwchlan",1880,"Before 1991","1950 or older"
"3203 00230100","R-10","R - Single Family/Cabin","101  RADEK CRT","Upper Uwchlan",2018,"1991 or Later","2011-2022"
"3203 00230200","R-10","R - Single Family/Cabin","103  RADEK CRT","Upper Uwchlan",2019,"1991 or Later","2011-2022"
"3203 00230300","R-10","R - Single Family/Cabin","105  RADEK CRT","Upper Uwchlan",2018,"1991 or Later","2011-2022"
"3203 00230400","R-10","R - Single Family/Cabin","107  RADEK CRT","Upper Uwchlan",2018,"1991 or Later","2011-2022"
"3203 00230500","R-10","R - Single Family/Cabin","109  RADEK CRT","Upper Uwchlan",2018,"1991 or Later","2011-2022"
"3203 00230600","R-10","R - Single Family/Cabin","111  RADEK CRT","Upper Uwchlan",2018,"1991 or Later","2011-2022"
"3203 00230700","R-10","R - Single Family/Cabin","113  RADEK CRT","Upper Uwchlan",2019,"1991 or Later","2011-2022"
"3203 00230800","R-10","R - Single Family/Cabin","115  RADEK CRT","Upper Uwchlan",2018,"1991 or Later","2011-2022"
"3203 00230900","R-10","R - Single Family/Cabin","117  RADEK CRT","Upper Uwchlan",2018,"1991 or Later","2011-2022"
"3203 00231000","R-10","R - Single Family/Cabin","119  RADEK CRT","Upper Uwchlan",2018,"1991 or Later","2011-2022"
"3203 00231100","R-10","R - Single Family/Cabin","121  RADEK CRT","Upper Uwchlan",2018,"1991 or Later","2011-2022"
"3203 00231200","R-10","R - Single Family/Cabin","123  RADEK CRT","Upper Uwchlan",2019,"1991 or Later","2011-2022"
"3203 00231300","R-10","R - Single Family/Cabin","125  RADEK CRT","Upper Uwchlan",2019,"1991 or Later","2011-2022"
"3203 00231400","R-10","R - Single Family/Cabin","124  RADEK CRT","Upper Uwchlan",2019,"1991 or Later","2011-2022"
"3203 00231500","R-10","R - Single Family/Cabin","122  RADEK CRT","Upper Uwchlan",2019,"1991 or Later","2011-2022"
"3203 00231600","R-10","R - Single Family/Cabin","120  RADEK CRT","Upper Uwchlan",2019,"1991 or Later","2011-2022"
"3203 00231700","R-10","R - Single Family/Cabin","118  RADEK CRT","Upper Uwchlan",2018,"1991 or Later","2011-2022"
"3203 00231800","R-10","R - Single Family/Cabin","114  RADEK CRT","Upper Uwchlan",2018,"1991 or Later","2011-2022"
"3203 00231900","R-10","R - Single Family/Cabin","50  DOMINIC DR","Upper Uwchlan",2019,"1991 or Later","2011-2022"
"3203 00232000","R-10","R - Single Family/Cabin","48  DOMINIC DR","Upper Uwchlan",2018,"1991 or Later","2011-2022"
"3203 00232100","R-10","R - Single Family/Cabin","46  DOMINIC DR","Upper Uwchlan",2018,"1991 or Later","2011-2022"
"3203 00232200","R-10","R - Single Family/Cabin","44  DOMINIC DR","Upper Uwchlan",2018,"1991 or Later","2011-2022"
"3203 00232300","R-10","R - Single Family/Cabin","42  DOMINIC DR","Upper Uwchlan",2018,"1991 or Later","2011-2022"
"3203 00232400","R-10","R - Single Family/Cabin","40  DOMINIC DR","Upper Uwchlan",2019,"1991 or Later","2011-2022"
"3203 00232500","R-10","R - Single Family/Cabin","38  DOMINIC DR","Upper Uwchlan",2019,"1991 or Later","2011-2022"
"3203 00232600","R-10","R - Single Family/Cabin","34  DOMINIC DR","Upper Uwchlan",2018,"1991 or Later","2011-2022"
"3203 00232700","R-10","R - Single Family/Cabin","32  DOMINIC DR","Upper Uwchlan",2018,"1991 or Later","2011-2022"
"3203 00232800","R-10","R - Single Family/Cabin","30  DOMINIC DR","Upper Uwchlan",2018,"1991 or Later","2011-2022"
"3203 00232900","R-10","R - Single Family/Cabin","28  DOMINIC DR","Upper Uwchlan",2018,"1991 or Later","2011-2022"
"3203 00233000","R-10","R - Single Family/Cabin","26  DOMINIC DR","Upper Uwchlan",2017,"1991 or Later","2011-2022"
"3203 00233100","R-10","R - Single Family/Cabin","24  DOMINIC DR","Upper Uwchlan",2017,"1991 or Later","2011-2022"
"3203 00233200","R-10","R - Single Family/Cabin","22  DOMINIC DR","Upper Uwchlan",2017,"1991 or Later","2011-2022"
"3203 00233300","R-10","R - Single Family/Cabin","20  DOMINIC DR","Upper Uwchlan",2017,"1991 or Later","2011-2022"
"3203 00233400","R-10","R - Single Family/Cabin","18  DOMINIC DR","Upper Uwchlan",2018,"1991 or Later","2011-2022"
"3203 00233500","R-10","R - Single Family/Cabin","16  DOMINIC DR","Upper Uwchlan",2018,"1991 or Later","2011-2022"
"3203 00233600","R-10","R - Single Family/Cabin","14  DOMINIC DR","Upper Uwchlan",2018,"1991 or Later","2011-2022"
"3203 00233700","R-10","R - Single Family/Cabin","5  DOMINIC DR","Upper Uwchlan",2019,"1991 or Later","2011-2022"
"3203 00233800","R-10","R - Single Family/Cabin","7  DOMINIC DR","Upper Uwchlan",2018,"1991 or Later","2011-2022"
"3203 00233900","R-10","R - Single Family/Cabin","9  DOMINIC DR","Upper Uwchlan",2018,"1991 or Later","2011-2022"
"3203 00234000","R-10","R - Single Family/Cabin","11  DOMINIC DR","Upper Uwchlan",2018,"1991 or Later","2011-2022"
"3203 00234100","R-10","R - Single Family/Cabin","15  DOMINIC DR","Upper Uwchlan",2018,"1991 or Later","2011-2022"
"3203 00234200","R-10","R - Single Family/Cabin","21  DOMINIC DR","Upper Uwchlan",2018,"1991 or Later","2011-2022"
"3203 00234300","R-10","R - Single Family/Cabin","23  DOMINIC DR","Upper Uwchlan",2017,"1991 or Later","2011-2022"
"3203 00234400","R-10","R - Single Family/Cabin","25  DOMINIC DR","Upper Uwchlan",2018,"1991 or Later","2011-2022"
"3203 00234500","R-10","R - Single Family/Cabin","33  DOMINIC DR","Upper Uwchlan",2017,"1991 or Later","2011-2022"
"3203 00234600","R-10","R - Single Family/Cabin","35  DOMINIC DR","Upper Uwchlan",2017,"1991 or Later","2011-2022"
"3203 00234700","R-10","R - Single Family/Cabin","210  EMMETT LN","Upper Uwchlan",2018,"1991 or Later","2011-2022"
"3203 00234800","R-10","R - Single Family/Cabin","208  EMMETT LN","Upper Uwchlan",2017,"1991 or Later","2011-2022"
"3203 00234900","R-10","R - Single Family/Cabin","206  EMMETT LN","Upper Uwchlan",2017,"1991 or Later","2011-2022"
"3203 00235000","R-10","R - Single Family/Cabin","204  EMMETT LN","Upper Uwchlan",2017,"1991 or Later","2011-2022"
"3203 00235100","R-10","R - Single Family/Cabin","202  EMMETT LN","Upper Uwchlan",2017,"1991 or Later","2011-2022"
"3203 00235200","R-10","R - Single Family/Cabin","200  EMMETT LN","Upper Uwchlan",2017,"1991 or Later","2011-2022"
"3203 00235300","R-10","R - Single Family/Cabin","201  EMMETT LN","Upper Uwchlan",2018,"1991 or Later","2011-2022"
"3203 00235400","R-10","R - Single Family/Cabin","203  EMMETT LN","Upper Uwchlan",2018,"1991 or Later","2011-2022"
"3203 00235500","R-10","R - Single Family/Cabin","205  EMMETT LN","Upper Uwchlan",2018,"1991 or Later","2011-2022"
"3203 00235600","R-10","R - Single Family/Cabin","209  EMMETT LN","Upper Uwchlan",2018,"1991 or Later","2011-2022"
"3203 00235700","R-10","R - Single Family/Cabin","37  DOMINIC DR","Upper Uwchlan",2018,"1991 or Later","2011-2022"
"3203 00235800","R-10","R - Single Family/Cabin","43  DOMINIC DR","Upper Uwchlan",2018,"1991 or Later","2011-2022"
"3203 00235900","R-10","R - Single Family/Cabin","47  DOMINIC DR","Upper Uwchlan",2018,"1991 or Later","2011-2022"
"3203 00236000","R-10","R - Single Family/Cabin","49  DOMINIC DR","Upper Uwchlan",2019,"1991 or Later","2011-2022"
"3203 00236100","R-10","R - Single Family/Cabin","51  DOMINIC DR","Upper Uwchlan",2018,"1991 or Later","2011-2022"
"3203 00300800","R-10","R - Single Family/Cabin","9  MORNINGLIGHT RD","Upper Uwchlan",1999,"1991 or Later","1991-2000"
"3203 00375800","R-10","R - Single Family/Cabin","16  POPJOY LN","Upper Uwchlan",2021,"1991 or Later","2011-2022"
"3203 004505D0","R-10","R - Single Family/Cabin","2  LAFAYETTE CIR","Upper Uwchlan",1950,"Before 1991","1950 or older"
"3203 00530000","R-10","R - Single Family/Cabin","2  WATERVIEW RD","Upper Uwchlan",1978,"Before 1991","1971-1980"
"3203 00530900","R-10","R - Single Family/Cabin","11  HIGHVIEW RD","Upper Uwchlan",1974,"Before 1991","1971-1980"
"3203 00531000","R-10","R - Single Family/Cabin","9  HIGHVIEW RD","Upper Uwchlan",1974,"Before 1991","1971-1980"
"3203 00531100","R-10","R - Single Family/Cabin","7  HIGHVIEW RD","Upper Uwchlan",1974,"Before 1991","1971-1980"
"3203 00531200","R-10","R - Single Family/Cabin","5  HIGHVIEW RD","Upper Uwchlan",1974,"Before 1991","1971-1980"
"3203 00531300","R-10","R - Single Family/Cabin","3  HIGHVIEW RD","Upper Uwchlan",1974,"Before 1991","1971-1980"
"3203 00531400","R-10","R - Single Family/Cabin","1  HIGHVIEW RD","Upper Uwchlan",1974,"Before 1991","1971-1980"
"3203 00531500","R-10","R - Single Family/Cabin","12  HIGHVIEW RD","Upper Uwchlan",1974,"Before 1991","1971-1980"
"3203 00531600","R-10","R - Single Family/Cabin","8  WATERVIEW RD","Upper Uwchlan",1974,"Before 1991","1971-1980"
