"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"4202 03550000","R-10","R - Single Family/Cabin","707  STONECLIFFE RD","Tredyffrin",2018,"1991 or Later","2011-2022"
"4202 03560000","R-10","R - Single Family/Cabin","705  STONECLIFFE RD","Tredyffrin",2017,"1991 or Later","2011-2022"
"4301R00010000","R-10","R - Single Family/Cabin","580  GULPH RD","Tredyffrin",1961,"Before 1991","1961-1970"
"4301R00020000","R-10","R - Single Family/Cabin","588  GULPH RD","Tredyffrin",1960,"Before 1991","1951-1960"
"4301R00030000","R-10","R - Single Family/Cabin","596  GULPH RD","Tredyffrin",1960,"Before 1991","1951-1960"
"4301R00040000","R-10","R - Single Family/Cabin","606  GULPH RD","Tredyffrin",1960,"Before 1991","1951-1960"
"4301R00050000","R-10","R - Single Family/Cabin","614  GULPH RD","Tredyffrin",1960,"Before 1991","1951-1960"
"4301R00060000","R-10","R - Single Family/Cabin","624  GULPH RD","Tredyffrin",1958,"Before 1991","1951-1960"
"4301R00070000","R-10","R - Single Family/Cabin","632  GULPH RD","Tredyffrin",1958,"Before 1991","1951-1960"
"4301R00080000","R-10","R - Single Family/Cabin","642  GULPH RD","Tredyffrin",1958,"Before 1991","1951-1960"
"4301R00090000","R-10","R - Single Family/Cabin","653  GULPH RD","Tredyffrin",1966,"Before 1991","1961-1970"
"4301R00100000","R-10","R - Single Family/Cabin","1718  WEEDON RD","Tredyffrin",1970,"Before 1991","1961-1970"
"4301R00110000","R-10","R - Single Family/Cabin","639  GULPH RD","Tredyffrin",1969,"Before 1991","1961-1970"
"4301R00120000","R-10","R - Single Family/Cabin","629  GULPH RD","Tredyffrin",1969,"Before 1991","1961-1970"
"4301R00130000","R-10","R - Single Family/Cabin","617  GULPH RD","Tredyffrin",1969,"Before 1991","1961-1970"
"4301R00140000","R-10","R - Single Family/Cabin","606  THOMAS JEFFERSON RD","Tredyffrin",1970,"Before 1991","1961-1970"
"4301R00150000","R-10","R - Single Family/Cabin","618  THOMAS JEFFERSON RD","Tredyffrin",1974,"Before 1991","1971-1980"
"4301R00160000","R-10","R - Single Family/Cabin","626  THOMAS JEFFERSON RD","Tredyffrin",1975,"Before 1991","1971-1980"
"4301R00170000","R-10","R - Single Family/Cabin","632  THOMAS JEFFERSON RD","Tredyffrin",1974,"Before 1991","1971-1980"
"4301R00180000","R-10","R - Single Family/Cabin","636  THOMAS JEFFERSON RD","Tredyffrin",1974,"Before 1991","1971-1980"
"4301R00190000","R-10","R - Single Family/Cabin","1746  WEEDON RD","Tredyffrin",1974,"Before 1991","1971-1980"
"4301R00200000","R-10","R - Single Family/Cabin","649  THOMAS JEFFERSON RD","Tredyffrin",1979,"Before 1991","1971-1980"
"4301R00210000","R-10","R - Single Family/Cabin","643  THOMAS JEFFERSON RD","Tredyffrin",1979,"Before 1991","1971-1980"
"4301R00220000","R-10","R - Single Family/Cabin","635  THOMAS JEFFERSON RD","Tredyffrin",1976,"Before 1991","1971-1980"
"4301R00230000","R-10","R - Single Family/Cabin","631  THOMAS JEFFERSON RD","Tredyffrin",1976,"Before 1991","1971-1980"
"4301R00240000","R-10","R - Single Family/Cabin","623  THOMAS JEFFERSON RD","Tredyffrin",1976,"Before 1991","1971-1980"
"4301R00250000","R-10","R - Single Family/Cabin","617  THOMAS JEFFERSON RD","Tredyffrin",1975,"Before 1991","1971-1980"
"4301R00260000","R-10","R - Single Family/Cabin","611  THOMAS JEFFERSON RD","Tredyffrin",1975,"Before 1991","1971-1980"
"4301R00270000","R-10","R - Single Family/Cabin","607  THOMAS JEFFERSON RD","Tredyffrin",1975,"Before 1991","1971-1980"
"4301R00280000","R-10","R - Single Family/Cabin","603  THOMAS JEFFERSON RD","Tredyffrin",1975,"Before 1991","1971-1980"
"4301R00290000","R-10","R - Single Family/Cabin","581  GULPH RD","Tredyffrin",1972,"Before 1991","1971-1980"
"4301R00300000","R-10","R - Single Family/Cabin","571  GULPH RD","Tredyffrin",1973,"Before 1991","1971-1980"
"4301R00310000","R-10","R - Single Family/Cabin","569  GULPH RD","Tredyffrin",1974,"Before 1991","1971-1980"
"4301R00320000","R-10","R - Single Family/Cabin","545  GULPH RD","Tredyffrin",1973,"Before 1991","1971-1980"
"4301R00330000","R-10","R - Single Family/Cabin","533  GULPH RD","Tredyffrin",1973,"Before 1991","1971-1980"
"4302N00010000","R-10","R - Single Family/Cabin","705  GULPH RD","Tredyffrin",1870,"Before 1991","1950 or older"
"4302N00020000","R-10","R - Single Family/Cabin","717  GULPH RD","Tredyffrin",1802,"Before 1991","1950 or older"
"4302N00030200","R-10","R - Single Family/Cabin","803  RICHARDS RD","Tredyffrin",1979,"Before 1991","1971-1980"
"4302N00030300","R-10","R - Single Family/Cabin","889  RICHARDS RD","Tredyffrin",1998,"1991 or Later","1991-2000"
"4302N00030400","R-10","R - Single Family/Cabin","845  RICHARDS RD","Tredyffrin",1980,"Before 1991","1971-1980"
"4302N00030500","R-10","R - Single Family/Cabin","851  RICHARDS RD","Tredyffrin",1981,"Before 1991","1981-1990"
"4302N00030600","R-10","R - Single Family/Cabin","841  RICHARDS RD","Tredyffrin",1980,"Before 1991","1971-1980"
"4302N00030700","R-10","R - Single Family/Cabin","823  RICHARDS RD","Tredyffrin",1983,"Before 1991","1981-1990"
"4302N00030800","R-10","R - Single Family/Cabin","829  RICHARDS RD","Tredyffrin",1981,"Before 1991","1981-1990"
"4302N00030900","R-10","R - Single Family/Cabin","835  RICHARDS RD","Tredyffrin",1984,"Before 1991","1981-1990"
"4302N00031000","R-10","R - Single Family/Cabin","855  RICHARDS RD","Tredyffrin",1980,"Before 1991","1971-1980"
"4302N00031100","R-10","R - Single Family/Cabin","861  RICHARDS RD","Tredyffrin",1997,"1991 or Later","1991-2000"
"4302N00031200","R-10","R - Single Family/Cabin","865  RICHARDS RD","Tredyffrin",1989,"Before 1991","1981-1990"
"4302N00031300","R-10","R - Single Family/Cabin","871  RICHARDS RD","Tredyffrin",1985,"Before 1991","1981-1990"
"4302N00031400","R-10","R - Single Family/Cabin","877  RICHARDS RD","Tredyffrin",1987,"Before 1991","1981-1990"
"4302N00031500","R-10","R - Single Family/Cabin","883  RICHARDS RD","Tredyffrin",1987,"Before 1991","1981-1990"
"4302N00040000","R-10","R - Single Family/Cabin","897  RICHARDS RD","Tredyffrin",1972,"Before 1991","1971-1980"
"4302N00050000","R-10","R - Single Family/Cabin","652  GULPH RD","Tredyffrin",1958,"Before 1991","1951-1960"
"4302N00060000","R-10","R - Single Family/Cabin","668  GULPH RD","Tredyffrin",1920,"Before 1991","1950 or older"
"4302N00070000","R-10","R - Single Family/Cabin","678  GULPH RD","Tredyffrin",1927,"Before 1991","1950 or older"
"4302N00080000","R-10","R - Single Family/Cabin","688  GULPH RD","Tredyffrin",1900,"Before 1991","1950 or older"
"4302N00090000","R-10","R - Single Family/Cabin","1694  GLENHARDIE RD","Tredyffrin",1900,"Before 1991","1950 or older"
"4302N00110000","R-10","R - Single Family/Cabin","1675  GLENHARDIE RD","Tredyffrin",1937,"Before 1991","1950 or older"
"4302N00120000","R-10","R - Single Family/Cabin","706  GULPH RD","Tredyffrin",1870,"Before 1991","1950 or older"
"4302N00130000","R-10","R - Single Family/Cabin","714  GULPH RD","Tredyffrin",1966,"Before 1991","1961-1970"
"4302N00130100","R-10","R - Single Family/Cabin","789  RICHARDS RD","Tredyffrin",1966,"Before 1991","1961-1970"
"4302N00130200","R-10","R - Single Family/Cabin","759  RICHARDS RD","Tredyffrin",1965,"Before 1991","1961-1970"
"4302N00130300","R-10","R - Single Family/Cabin","771  RICHARDS RD","Tredyffrin",1966,"Before 1991","1961-1970"
"4302N00130400","R-10","R - Single Family/Cabin","1647  GLENHARDIE RD","Tredyffrin",1966,"Before 1991","1961-1970"
"4302N00130500","R-10","R - Single Family/Cabin","722  GULPH RD","Tredyffrin",1966,"Before 1991","1961-1970"
"4302N00140100","R-10","R - Single Family/Cabin","761  GULPH RD","Tredyffrin",1979,"Before 1991","1971-1980"
"4302N00140200","R-10","R - Single Family/Cabin","757  GULPH RD","Tredyffrin",1979,"Before 1991","1971-1980"
"4302N00140300","R-10","R - Single Family/Cabin","767  GULPH RD","Tredyffrin",1979,"Before 1991","1971-1980"
"4302N00140400","R-10","R - Single Family/Cabin","773  GULPH RD","Tredyffrin",1979,"Before 1991","1971-1980"
"4302N00140500","R-10","R - Single Family/Cabin","826  RICHARDS RD","Tredyffrin",1980,"Before 1991","1971-1980"
"4302N00140700","R-10","R - Single Family/Cabin","838  RICHARDS RD","Tredyffrin",1984,"Before 1991","1981-1990"
"4302N00140800","R-10","R - Single Family/Cabin","816  GLENN CIR","Tredyffrin",1980,"Before 1991","1971-1980"
"4302N00140900","R-10","R - Single Family/Cabin","830  GLENN CIR","Tredyffrin",1983,"Before 1991","1981-1990"
"4302N00141000","R-10","R - Single Family/Cabin","840  GLENN CIR","Tredyffrin",1983,"Before 1991","1981-1990"
"4302N00141100","R-10","R - Single Family/Cabin","779  GULPH RD","Tredyffrin",1983,"Before 1991","1981-1990"
"4302N00141200","R-10","R - Single Family/Cabin","785  GULPH RD","Tredyffrin",1983,"Before 1991","1981-1990"
"4302N00141300","R-10","R - Single Family/Cabin","791  GULPH RD","Tredyffrin",1985,"Before 1991","1981-1990"
"4302N00141400","R-10","R - Single Family/Cabin","799  GULPH RD","Tredyffrin",1985,"Before 1991","1981-1990"
"4302N00141500","R-10","R - Single Family/Cabin","849  GLENN CIR","Tredyffrin",1984,"Before 1991","1981-1990"
"4302N00141600","R-10","R - Single Family/Cabin","839  GLENN CIR","Tredyffrin",1985,"Before 1991","1981-1990"
"4302N00141700","R-10","R - Single Family/Cabin","833  GLENN CIR","Tredyffrin",1981,"Before 1991","1981-1990"
"4302N00141800","R-10","R - Single Family/Cabin","825  GLENN CIR","Tredyffrin",1982,"Before 1991","1981-1990"
"4302N00141900","R-10","R - Single Family/Cabin","819  GLENN CIR","Tredyffrin",1980,"Before 1991","1971-1980"
"4302N00142000","R-10","R - Single Family/Cabin","820  GLENN CIR","Tredyffrin",1984,"Before 1991","1981-1990"
"4302N00142100","R-10","R - Single Family/Cabin","846  RICHARDS RD","Tredyffrin",1984,"Before 1991","1981-1990"
"4302N00142200","R-10","R - Single Family/Cabin","854  RICHARDS RD","Tredyffrin",1984,"Before 1991","1981-1990"
"4302N00170000","R-10","R - Single Family/Cabin","1685  WEEDON RD","Tredyffrin",1965,"Before 1991","1961-1970"
"4302N00180000","R-10","R - Single Family/Cabin","650  THOMAS JEFFERSON RD","Tredyffrin",1975,"Before 1991","1971-1980"
"4302N00190000","R-10","R - Single Family/Cabin","658  THOMAS JEFFERSON RD","Tredyffrin",1975,"Before 1991","1971-1980"
"4302N00200000","R-10","R - Single Family/Cabin","664  THOMAS JEFFERSON RD","Tredyffrin",1976,"Before 1991","1971-1980"
"4302N00210000","R-10","R - Single Family/Cabin","670  THOMAS JEFFERSON RD","Tredyffrin",1977,"Before 1991","1971-1980"
"4302N00220000","R-10","R - Single Family/Cabin","676  THOMAS JEFFERSON RD","Tredyffrin",1977,"Before 1991","1971-1980"
"4302N00230000","R-10","R - Single Family/Cabin","682  THOMAS JEFFERSON RD","Tredyffrin",1977,"Before 1991","1971-1980"
"4302N00240000","R-10","R - Single Family/Cabin","688  THOMAS JEFFERSON RD","Tredyffrin",1977,"Before 1991","1971-1980"
"4302N00250000","R-10","R - Single Family/Cabin","694  THOMAS JEFFERSON RD","Tredyffrin",1977,"Before 1991","1971-1980"
"4302N00260000","R-10","R - Single Family/Cabin","679  JOSEPH DR","Tredyffrin",1970,"Before 1991","1961-1970"
"4302N00270000","R-10","R - Single Family/Cabin","671  JOSEPH DR","Tredyffrin",1972,"Before 1991","1971-1980"
"4302N00280000","R-10","R - Single Family/Cabin","667  JOSEPH DR","Tredyffrin",1972,"Before 1991","1971-1980"
"4302N00290000","R-10","R - Single Family/Cabin","663  JOSEPH DR","Tredyffrin",1972,"Before 1991","1971-1980"
"4302N00300000","R-10","R - Single Family/Cabin","659  JOSEPH DR","Tredyffrin",1972,"Before 1991","1971-1980"
"4302N00310000","R-10","R - Single Family/Cabin","655  JOSEPH DR","Tredyffrin",1972,"Before 1991","1971-1980"
"4302N00320000","R-10","R - Single Family/Cabin","651  JOSEPH DR","Tredyffrin",1972,"Before 1991","1971-1980"
"4302N00330000","R-10","R - Single Family/Cabin","653  THOMAS JEFFERSON RD","Tredyffrin",1980,"Before 1991","1971-1980"
"4302N00340000","R-10","R - Single Family/Cabin","661  THOMAS JEFFERSON RD","Tredyffrin",1980,"Before 1991","1971-1980"
"4302N00350000","R-10","R - Single Family/Cabin","667  THOMAS JEFFERSON RD","Tredyffrin",1986,"Before 1991","1981-1990"
"4302N00360000","R-10","R - Single Family/Cabin","673  THOMAS JEFFERSON RD","Tredyffrin",1990,"Before 1991","1981-1990"
"4302N00370000","R-10","R - Single Family/Cabin","679  THOMAS JEFFERSON RD","Tredyffrin",1990,"Before 1991","1981-1990"
"4302N00380000","R-10","R - Single Family/Cabin","685  THOMAS JEFFERSON RD","Tredyffrin",1984,"Before 1991","1981-1990"
"4302N00390000","R-10","R - Single Family/Cabin","693  THOMAS JEFFERSON RD","Tredyffrin",1983,"Before 1991","1981-1990"
"4302N00400000","R-10","R - Single Family/Cabin","701  THOMAS JEFFERSON RD","Tredyffrin",1977,"Before 1991","1971-1980"
"4302N00410000","R-10","R - Single Family/Cabin","709  THOMAS JEFFERSON RD","Tredyffrin",1977,"Before 1991","1971-1980"
"4302N00420000","R-10","R - Single Family/Cabin","723  THOMAS JEFFERSON RD","Tredyffrin",1978,"Before 1991","1971-1980"
"4302N00430000","R-10","R - Single Family/Cabin","737  THOMAS JEFFERSON RD","Tredyffrin",1978,"Before 1991","1971-1980"
"4302N00440000","R-10","R - Single Family/Cabin","749  THOMAS JEFFERSON RD","Tredyffrin",1977,"Before 1991","1971-1980"
"4302N00450000","R-10","R - Single Family/Cabin","746  THOMAS JEFFERSON RD","Tredyffrin",1977,"Before 1991","1971-1980"
"4302N00460000","R-10","R - Single Family/Cabin","730  THOMAS JEFFERSON RD","Tredyffrin",1977,"Before 1991","1971-1980"
"4302N00470000","R-10","R - Single Family/Cabin","720  THOMAS JEFFERSON RD","Tredyffrin",1977,"Before 1991","1971-1980"
"4302N00480000","R-10","R - Single Family/Cabin","696  JOSEPH DR","Tredyffrin",1976,"Before 1991","1971-1980"
"4302N00490000","R-10","R - Single Family/Cabin","700  JOSEPH DR","Tredyffrin",1970,"Before 1991","1961-1970"
"4302N00500000","R-10","R - Single Family/Cabin","680  JOSEPH DR","Tredyffrin",1971,"Before 1991","1971-1980"
"4302N00510000","R-10","R - Single Family/Cabin","676  JOSEPH DR","Tredyffrin",1970,"Before 1991","1961-1970"
"4302N00520000","R-10","R - Single Family/Cabin","672  JOSEPH DR","Tredyffrin",1971,"Before 1991","1971-1980"
"4302N00530000","R-10","R - Single Family/Cabin","670  JOSEPH DR","Tredyffrin",1979,"Before 1991","1971-1980"
"4302N00540000","R-10","R - Single Family/Cabin","668  JOSEPH DR","Tredyffrin",1970,"Before 1991","1961-1970"
"4302N00550000","R-10","R - Single Family/Cabin","664  JOSEPH DR","Tredyffrin",1976,"Before 1991","1971-1980"
"4302N00560000","R-10","R - Single Family/Cabin","660  JOSEPH DR","Tredyffrin",1970,"Before 1991","1961-1970"
"4302N00570000","R-10","R - Single Family/Cabin","656  JOSEPH DR","Tredyffrin",1971,"Before 1991","1971-1980"
"4302N00580000","R-10","R - Single Family/Cabin","652  JOSEPH DR","Tredyffrin",1970,"Before 1991","1961-1970"
"4302N00590000","R-10","R - Single Family/Cabin","671  GULPH RD","Tredyffrin",1969,"Before 1991","1961-1970"
"4302N00600000","R-10","R - Single Family/Cabin","683  GULPH RD","Tredyffrin",1969,"Before 1991","1961-1970"
"4302N00610000","R-10","R - Single Family/Cabin","695  GULPH RD","Tredyffrin",1969,"Before 1991","1961-1970"
"4303 00240000","R-20","R - Two Family","2459  YELLOW SPRINGS RD","Tredyffrin",1900,"Before 1991","1950 or older"
"4303 00290000","R-30","R - Multi Family/Dorms/Single","2435  YELLOW SPRINGS RD","Tredyffrin",1926,"Before 1991","1950 or older"
"4303 00310000","R-10","R - Single Family/Cabin","2407  YELLOW SPRINGS RD","Tredyffrin",1890,"Before 1991","1950 or older"
"4303 00320000","R-10","R - Single Family/Cabin","2381  YELLOW SPRINGS RD","Tredyffrin",1900,"Before 1991","1950 or older"
"4303 00330000","R-10","R - Single Family/Cabin","2347  YELLOW SPRINGS RD","Tredyffrin",1900,"Before 1991","1950 or older"
"4303 00350000","R-10","R - Single Family/Cabin","2315  YELLOW SPRINGS RD","Tredyffrin",1900,"Before 1991","1950 or older"
"4303 00360000","R-10","R - Single Family/Cabin","2305  YELLOW SPRINGS RD","Tredyffrin",1974,"Before 1991","1971-1980"
"4303 00360100","R-10","R - Single Family/Cabin","2295  YELLOW SPRINGS RD","Tredyffrin",1950,"Before 1991","1950 or older"
"4304 00110000","R-10","R - Single Family/Cabin","1886  HORSESHOE TR","Tredyffrin",2021,"1991 or Later","2011-2022"
"4304 00110100","R-10","R - Single Family/Cabin","1896  HORSESHOE TR","Tredyffrin",1983,"Before 1991","1981-1990"
"4304 00120000","R-10","R - Single Family/Cabin","335  DIAMOND ROCK HILL RD","Tredyffrin",1967,"Before 1991","1961-1970"
"4304 00140000","R-10","R - Single Family/Cabin","2020  DIAMOND ROCK HILL RD","Tredyffrin",1989,"Before 1991","1981-1990"
"4304 00140200","R-10","R - Single Family/Cabin","2030  DIAMOND ROCK HILL RD","Tredyffrin",1972,"Before 1991","1971-1980"
"4304 00150000","R-10","R - Single Family/Cabin","2100  DIAMOND ROCK HILL RD","Tredyffrin",1974,"Before 1991","1971-1980"
"4304 00150100","R-10","R - Single Family/Cabin","2150  DIAMOND ROCK HILL RD","Tredyffrin",1985,"Before 1991","1981-1990"
"4304 00150200","R-10","R - Single Family/Cabin","2050  DIAMOND ROCK HILL RD","Tredyffrin",1974,"Before 1991","1971-1980"
"4304 00160100","R-10","R - Single Family/Cabin","1835  HORSESHOE TR","Tredyffrin",1930,"Before 1991","1950 or older"
"4304 00220000","R-10","R - Single Family/Cabin","2205  DIAMOND ROCK HILL RD","Tredyffrin",1950,"Before 1991","1950 or older"
"4304 00250000","R-10","R - Single Family/Cabin","2031  DIAMOND ROCK HILL RD","Tredyffrin",1800,"Before 1991","1950 or older"
"4304 00250100","R-10","R - Single Family/Cabin","1675  YELLOW SPRINGS RD","Tredyffrin",2022,"1991 or Later","2011-2022"
"4304 00250200","R-10","R - Single Family/Cabin","2085  DIAMOND ROCK HILL RD","Tredyffrin",2022,"1991 or Later","2011-2022"
"4304 00250300","R-10","R - Single Family/Cabin","1653  YELLOW SPRINGS RD","Tredyffrin",2022,"1991 or Later","2011-2022"
"4304 00260000","R-10","R - Single Family/Cabin","2105  DIAMOND ROCK HILL RD","Tredyffrin",1968,"Before 1991","1961-1970"
"4304 00310000","R-10","R - Single Family/Cabin","2210  DIAMOND ROCK HILL RD","Tredyffrin",1956,"Before 1991","1951-1960"
"4304 00320000","R-10","R - Single Family/Cabin","1555  HORSESHOE TR","Tredyffrin",1961,"Before 1991","1961-1970"
"4304 00340200","R-10","R - Single Family/Cabin","2137  DIAMOND ROCK HILL RD","Tredyffrin",1968,"Before 1991","1961-1970"
"4304 003402A0","R-10","R - Single Family/Cabin","2147  DIAMOND ROCK HILL RD","Tredyffrin",1970,"Before 1991","1961-1970"
"4304 00390000","R-10","R - Single Family/Cabin","1390  HORSESHOE TR","Tredyffrin",1966,"Before 1991","1961-1970"
"4304 00390100","R-10","R - Single Family/Cabin","1360  HORSESHOE TR","Tredyffrin",1964,"Before 1991","1961-1970"
"4304 00390300","R-10","R - Single Family/Cabin","1336  HORSESHOE TR","Tredyffrin",1964,"Before 1991","1961-1970"
"4304 00400000","R-10","R - Single Family/Cabin","1464  HORSESHOE TR","Tredyffrin",1960,"Before 1991","1951-1960"
"4304 00450100","R-10","R - Single Family/Cabin","1289  YELLOW SPRINGS RD","Tredyffrin",1937,"Before 1991","1950 or older"
"4304 004501A0","R-10","R - Single Family/Cabin","1283  YELLOW SPRINGS RD","Tredyffrin",2013,"1991 or Later","2011-2022"
"4304 004501A0","R-10","R - Single Family/Cabin","1283  YELLOW SPRINGS RD","Tredyffrin",1936,"Before 1991","1950 or older"
"4304 004501B0","R-10","R - Single Family/Cabin","1245  YELLOW SPRINGS RD","Tredyffrin",2016,"1991 or Later","2011-2022"
"4304 00460000","R-10","R - Single Family/Cabin","1156  HORSESHOE TR","Tredyffrin",1987,"Before 1991","1981-1990"
"4304 004801C0","R-10","R - Single Family/Cabin","1608  HORSESHOE TR","Tredyffrin",1981,"Before 1991","1981-1990"
"4304 00500000","R-10","R - Single Family/Cabin","1976  ROCHAMBEAU DR","Tredyffrin",2005,"1991 or Later","2001-2010"
"4304 00530000","R-10","R - Single Family/Cabin","1135  PARSON CURRY RD","Tredyffrin",1800,"Before 1991","1950 or older"
"4304 00560000","R-10","R - Single Family/Cabin","1075  PARSON CURRY RD","Tredyffrin",2022,"1991 or Later","2011-2022"
"4304 00660000","R-10","R - Single Family/Cabin","1696  YELLOW SPRINGS RD","Tredyffrin",1980,"Before 1991","1971-1980"
"4304 00680000","R-10","R - Single Family/Cabin","1991  WELLSPRING LN","Tredyffrin",1913,"Before 1991","1950 or older"
"4304 00710100","R-10","R - Single Family/Cabin","1030  YELLOW SPRINGS RD","Tredyffrin",1986,"Before 1991","1981-1990"
"4304 00710200","R-10","R - Single Family/Cabin","1060  YELLOW SPRINGS RD","Tredyffrin",2023,"1991 or Later","2011-2022"
"4304 007102A0","R-10","R - Single Family/Cabin","1090  YELLOW SPRINGS RD","Tredyffrin",1986,"Before 1991","1981-1990"
"4304 00710300","R-10","R - Single Family/Cabin","940  YELLOW SPRINGS RD","Tredyffrin",1988,"Before 1991","1981-1990"
"4304 00710400","R-10","R - Single Family/Cabin","1000  YELLOW SPRINGS RD","Tredyffrin",2022,"1991 or Later","2011-2022"
"4304 00720000","R-10","R - Single Family/Cabin","2235  YELLOW SPRINGS RD","Tredyffrin",1989,"Before 1991","1981-1990"
"4304 00720100","R-10","R - Single Family/Cabin","2255  YELLOW SPRINGS RD","Tredyffrin",1823,"Before 1991","1950 or older"
"4304 00720100","R-10","R - Single Family/Cabin","2255  YELLOW SPRINGS RD","Tredyffrin",1900,"Before 1991","1950 or older"
"4304 00730000","R-10","R - Single Family/Cabin","2205  YELLOW SPRINGS RD","Tredyffrin",1750,"Before 1991","1950 or older"
"4304 007403A0","R-10","R - Single Family/Cabin","2193  YELLOW SPRINGS RD","Tredyffrin",1800,"Before 1991","1950 or older"
"4304 007403B0","R-10","R - Single Family/Cabin","2185  YELLOW SPRINGS RD","Tredyffrin",1800,"Before 1991","1950 or older"
"4304 007403C0","R-10","R - Single Family/Cabin","2177  YELLOW SPRINGS RD","Tredyffrin",1800,"Before 1991","1950 or older"
"4304 007403D0","R-10","R - Single Family/Cabin","2169  YELLOW SPRINGS RD","Tredyffrin",1800,"Before 1991","1950 or older"
"4304 00750000","R-10","R - Single Family/Cabin","2115  YELLOW SPRINGS RD","Tredyffrin",1973,"Before 1991","1971-1980"
"4304 00750100","R-10","R - Single Family/Cabin","2145  YELLOW SPRINGS RD","Tredyffrin",1820,"Before 1991","1950 or older"
"4304 00770000","R-10","R - Single Family/Cabin","2015  YELLOW SPRINGS RD","Tredyffrin",1964,"Before 1991","1961-1970"
"4304 00770100","R-10","R - Single Family/Cabin","2045  YELLOW SPRINGS RD","Tredyffrin",1780,"Before 1991","1950 or older"
"4304 00770200","R-10","R - Single Family/Cabin","2065  YELLOW SPRINGS RD","Tredyffrin",1900,"Before 1991","1950 or older"
"4304 00780100","R-10","R - Single Family/Cabin","1975  YELLOW SPRINGS RD","Tredyffrin",1970,"Before 1991","1961-1970"
"4304 00790000","R-10","R - Single Family/Cabin","1905  YELLOW SPRINGS RD","Tredyffrin",1966,"Before 1991","1961-1970"
"4304 00810000","R-10","R - Single Family/Cabin","1855  YELLOW SPRINGS RD","Tredyffrin",1956,"Before 1991","1951-1960"
"4304 00820000","R-10","R - Single Family/Cabin","1815  YELLOW SPRINGS RD","Tredyffrin",1956,"Before 1991","1951-1960"
"4304 00830000","R-10","R - Single Family/Cabin","1811  YELLOW SPRINGS RD","Tredyffrin",1941,"Before 1991","1950 or older"
"4304 00860100","R-10","R - Single Family/Cabin","2256  YELLOW SPRINGS RD","Tredyffrin",1963,"Before 1991","1961-1970"
"4304 00860200","R-10","R - Single Family/Cabin","2272  YELLOW SPRINGS RD","Tredyffrin",1964,"Before 1991","1961-1970"
"4304 00860300","R-10","R - Single Family/Cabin","1835  INDIAN RUN RD","Tredyffrin",1995,"1991 or Later","1991-2000"
"4304 00860400","R-10","R - Single Family/Cabin","2236  YELLOW SPRINGS RD","Tredyffrin",1964,"Before 1991","1961-1970"
"4304 00860500","R-10","R - Single Family/Cabin","2190  YELLOW SPRINGS RD","Tredyffrin",1976,"Before 1991","1971-1980"
"4304 00880000","R-10","R - Single Family/Cabin","1745  INDIAN RUN RD","Tredyffrin",2017,"1991 or Later","2011-2022"
"4304 00890000","R-10","R - Single Family/Cabin","1700  INDIAN RUN RD","Tredyffrin",1740,"Before 1991","1950 or older"
"4304 00890100","R-10","R - Single Family/Cabin","1750  INDIAN RUN RD","Tredyffrin",1995,"1991 or Later","1991-2000"
"4304 00890200","R-10","R - Single Family/Cabin","1724  INDIAN RUN RD","Tredyffrin",1995,"1991 or Later","1991-2000"
"4304 00890300","R-10","R - Single Family/Cabin","1727  INDIAN RUN RD","Tredyffrin",2003,"1991 or Later","2001-2010"
"4304 00890400","R-10","R - Single Family/Cabin","1731  INDIAN RUN RD","Tredyffrin",1999,"1991 or Later","1991-2000"
"4304 00890500","R-10","R - Single Family/Cabin","1771  INDIAN RUN RD","Tredyffrin",2008,"1991 or Later","2001-2010"
"4304 00890600","R-10","R - Single Family/Cabin","1774  INDIAN RUN RD","Tredyffrin",1995,"1991 or Later","1991-2000"
"4304 00920100","R-10","R - Single Family/Cabin","1355  WISTERIA DR","Tredyffrin",1975,"Before 1991","1971-1980"
"4304 00930000","R-10","R - Single Family/Cabin","1379  WISTERIA DR","Tredyffrin",1960,"Before 1991","1951-1960"
"4304 00940000","R-10","R - Single Family/Cabin","1395  WISTERIA DR","Tredyffrin",2001,"1991 or Later","2001-2010"
"4304 00960000","R-10","R - Single Family/Cabin","1204  WISTERIA DR","Tredyffrin",1959,"Before 1991","1951-1960"
"4304 00970000","R-10","R - Single Family/Cabin","1192  WISTERIA DR","Tredyffrin",1960,"Before 1991","1951-1960"
"4304 00980000","R-10","R - Single Family/Cabin","1178  WISTERIA DR","Tredyffrin",1961,"Before 1991","1961-1970"
"4304 00990000","R-10","R - Single Family/Cabin","1171  WISTERIA DR","Tredyffrin",1951,"Before 1991","1951-1960"
"4304 01000000","R-10","R - Single Family/Cabin","1185  WISTERIA DR","Tredyffrin",1959,"Before 1991","1951-1960"
"4304 01010000","R-10","R - Single Family/Cabin","1209  WISTERIA DR","Tredyffrin",1959,"Before 1991","1951-1960"
"4304 01020000","R-10","R - Single Family/Cabin","1231  WISTERIA DR","Tredyffrin",1959,"Before 1991","1951-1960"
"4304 01030100","R-10","R - Single Family/Cabin","1241  WISTERIA DR","Tredyffrin",1960,"Before 1991","1951-1960"
"4304 01030200","R-10","R - Single Family/Cabin","1251  WISTERIA DR","Tredyffrin",1966,"Before 1991","1961-1970"
"4304 01030300","R-10","R - Single Family/Cabin","1259  WISTERIA DR","Tredyffrin",2023,"1991 or Later","2011-2022"
