"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"4701R00170300","R-10","R - Single Family/Cabin","1710  REED ST","East Fallowfield",1974,"Before 1991","1971-1980"
"4701R00180000","R-10","R - Single Family/Cabin","1711  VALMONT DR","East Fallowfield",1943,"Before 1991","1950 or older"
"4701R00190000","R-10","R - Single Family/Cabin","1713  VALMONT DR","East Fallowfield",1954,"Before 1991","1951-1960"
"4701R00190100","R-10","R - Single Family/Cabin","1716  REED ST","East Fallowfield",1972,"Before 1991","1971-1980"
"4701R00200000","R-10","R - Single Family/Cabin","1715  VALMONT DR","East Fallowfield",1953,"Before 1991","1951-1960"
"4701R00200100","R-10","R - Single Family/Cabin","1718  REED ST","East Fallowfield",1988,"Before 1991","1981-1990"
"4701R00210000","R-10","R - Single Family/Cabin","1415  CARDINAL DR","East Fallowfield",1956,"Before 1991","1951-1960"
"4701R00220000","R-10","R - Single Family/Cabin","1411  CARDINAL DR","East Fallowfield",1962,"Before 1991","1961-1970"
"4701R00230000","R-10","R - Single Family/Cabin","1404  ROBIN RD","East Fallowfield",1955,"Before 1991","1951-1960"
"4701R00240000","R-10","R - Single Family/Cabin","1414  ROBIN RD","East Fallowfield",1954,"Before 1991","1951-1960"
"4701R00250000","R-10","R - Single Family/Cabin","1440  ROBIN RD","East Fallowfield",1956,"Before 1991","1951-1960"
"4701R00260000","R-10","R - Single Family/Cabin","1500  ROBIN RD","East Fallowfield",1954,"Before 1991","1951-1960"
"4701R00270000","R-10","R - Single Family/Cabin","1506  ROBIN RD","East Fallowfield",1951,"Before 1991","1951-1960"
"4701R00280000","R-10","R - Single Family/Cabin","1508  ROBIN RD","East Fallowfield",1954,"Before 1991","1951-1960"
"4701R00290000","R-10","R - Single Family/Cabin","1510  ROBIN RD","East Fallowfield",1953,"Before 1991","1951-1960"
"4701R00300000","R-10","R - Single Family/Cabin","1514  ROBIN RD","East Fallowfield",1955,"Before 1991","1951-1960"
"4701R00310000","R-10","R - Single Family/Cabin","296 S SEVENTEENTH AVE","East Fallowfield",1954,"Before 1991","1951-1960"
"4701R00320000","R-10","R - Single Family/Cabin","290 S SEVENTEENTH AVE","East Fallowfield",1955,"Before 1991","1951-1960"
"4701R00320100","R-10","R - Single Family/Cabin","1647  CARDINAL DR","East Fallowfield",1960,"Before 1991","1951-1960"
"4701R00320200","R-10","R - Single Family/Cabin","1600  ROBIN RD","East Fallowfield",1966,"Before 1991","1961-1970"
"4701R00330000","R-10","R - Single Family/Cabin","1601  CARDINAL DR","East Fallowfield",1957,"Before 1991","1951-1960"
"4701R00340000","R-10","R - Single Family/Cabin","1515  CARDINAL DR","East Fallowfield",1971,"Before 1991","1971-1980"
"4701R00350000","R-10","R - Single Family/Cabin","1507  CARDINAL DR","East Fallowfield",1966,"Before 1991","1961-1970"
"4701R00360000","R-10","R - Single Family/Cabin","1505  CARDINAL DR","East Fallowfield",1960,"Before 1991","1951-1960"
"4701R00370000","R-10","R - Single Family/Cabin","1501  CARDINAL DR","East Fallowfield",1960,"Before 1991","1951-1960"
"4701R00380000","R-10","R - Single Family/Cabin","1409  WEST CHESTER RD","East Fallowfield",1978,"Before 1991","1971-1980"
"4701R00380100","R-10","R - Single Family/Cabin","1412  CARDINAL DR","East Fallowfield",1959,"Before 1991","1951-1960"
"4701R00380200","R-10","R - Single Family/Cabin","1410  CARDINAL DR","East Fallowfield",1959,"Before 1991","1951-1960"
"4701R00380300","R-10","R - Single Family/Cabin","1500  CARDINAL DR","East Fallowfield",1966,"Before 1991","1961-1970"
"4701R00380500","R-10","R - Single Family/Cabin","1501  WEST CHESTER RD","East Fallowfield",1978,"Before 1991","1971-1980"
"4701R00390000","R-10","R - Single Family/Cabin","1502  CARDINAL DR","East Fallowfield",1966,"Before 1991","1961-1970"
"4701R00400000","R-10","R - Single Family/Cabin","1504  CARDINAL DR","East Fallowfield",1957,"Before 1991","1951-1960"
"4701R00410000","R-10","R - Single Family/Cabin","1506  CARDINAL DR","East Fallowfield",1957,"Before 1991","1951-1960"
"4701R00420000","R-10","R - Single Family/Cabin","1509  WEST CHESTER RD","East Fallowfield",1975,"Before 1991","1971-1980"
"4701R00420100","R-10","R - Single Family/Cabin","1650  CARDINAL DR","East Fallowfield",1960,"Before 1991","1951-1960"
"4701R004201A0","R-10","R - Single Family/Cabin","1648  CARDINAL DR","East Fallowfield",1969,"Before 1991","1961-1970"
"4701R00420300","R-10","R - Single Family/Cabin","1508  CARDINAL DR","East Fallowfield",1964,"Before 1991","1961-1970"
"4701R00420400","R-10","R - Single Family/Cabin","1507  WEST CHESTER RD","East Fallowfield",1976,"Before 1991","1971-1980"
"4701R00420500","R-10","R - Single Family/Cabin","1511  WEST CHESTER RD","East Fallowfield",1976,"Before 1991","1971-1980"
"4701R00420600","R-10","R - Single Family/Cabin","1513  WEST CHESTER RD","East Fallowfield",1975,"Before 1991","1971-1980"
"4701R00430000","R-10","R - Single Family/Cabin","1698  CARDINAL DR","East Fallowfield",1957,"Before 1991","1951-1960"
"4701R00440000","R-10","R - Single Family/Cabin","1700  VALMONT DR","East Fallowfield",1954,"Before 1991","1951-1960"
"4701R00450000","R-10","R - Single Family/Cabin","1702  VALMONT DR","East Fallowfield",1953,"Before 1991","1951-1960"
"4701R00460000","R-10","R - Single Family/Cabin","1704  VALMONT DR","East Fallowfield",1953,"Before 1991","1951-1960"
"4701R00470000","R-10","R - Single Family/Cabin","1706  VALMONT DR","East Fallowfield",1953,"Before 1991","1951-1960"
"4701R00480000","R-10","R - Single Family/Cabin","1708  VALMONT DR","East Fallowfield",1953,"Before 1991","1951-1960"
"4701R00490000","R-10","R - Single Family/Cabin","1710  VALMONT DR","East Fallowfield",1953,"Before 1991","1951-1960"
"4701R00500000","R-10","R - Single Family/Cabin","1712  VALMONT DR","East Fallowfield",1953,"Before 1991","1951-1960"
"4701R00530000","R-10","R - Single Family/Cabin","1755  WEST CHESTER RD","East Fallowfield",1952,"Before 1991","1951-1960"
"4701R00560000","R-10","R - Single Family/Cabin","1725  WEST CHESTER RD","East Fallowfield",1955,"Before 1991","1951-1960"
"4701R00570000","R-10","R - Single Family/Cabin","1705  WEST CHESTER RD","East Fallowfield",1952,"Before 1991","1951-1960"
"4701R00580000","R-10","R - Single Family/Cabin","299 S SEVENTEENTH AVE","East Fallowfield",1941,"Before 1991","1950 or older"
"4702 00010100","R-10","R - Single Family/Cabin","101 N SIDESADDLE LN","East Fallowfield",2010,"1991 or Later","2001-2010"
"4702 00010200","R-10","R - Single Family/Cabin","105 N SIDESADDLE LN","East Fallowfield",2008,"1991 or Later","2001-2010"
"4702 00010300","R-10","R - Single Family/Cabin","203  LIBERTY CIR","East Fallowfield",2013,"1991 or Later","2011-2022"
"4702 00010400","R-10","R - Single Family/Cabin","207  LIBERTY CIR","East Fallowfield",2013,"1991 or Later","2011-2022"
"4702 00010500","R-10","R - Single Family/Cabin","208  LIBERTY CIR","East Fallowfield",2014,"1991 or Later","2011-2022"
"4702 00010600","R-10","R - Single Family/Cabin","204  LIBERTY CIR","East Fallowfield",2007,"1991 or Later","2001-2010"
"4702 00010700","R-10","R - Single Family/Cabin","109 N SIDESADDLE LN","East Fallowfield",2014,"1991 or Later","2011-2022"
"4702 00010900","R-10","R - Single Family/Cabin","121 N SIDESADDLE LN","East Fallowfield",2009,"1991 or Later","2001-2010"
"4702 00011000","R-10","R - Single Family/Cabin","125 N SIDESADDLE LN","East Fallowfield",2007,"1991 or Later","2001-2010"
"4702 00011100","R-10","R - Single Family/Cabin","129 N SIDESADDLE LN","East Fallowfield",2012,"1991 or Later","2011-2022"
"4702 00011200","R-10","R - Single Family/Cabin","133 N SIDESADDLE LN","East Fallowfield",2008,"1991 or Later","2001-2010"
"4702 00011300","R-10","R - Single Family/Cabin","137 N SIDESADDLE LN","East Fallowfield",2006,"1991 or Later","2001-2010"
"4702 00011400","R-10","R - Single Family/Cabin","141 N SIDESADDLE LN","East Fallowfield",2010,"1991 or Later","2001-2010"
"4702 00011500","R-10","R - Single Family/Cabin","145 N SIDESADDLE LN","East Fallowfield",2007,"1991 or Later","2001-2010"
"4702 00011600","R-10","R - Single Family/Cabin","147 N SIDESADDLE LN","East Fallowfield",2013,"1991 or Later","2011-2022"
"4702 00011700","R-10","R - Single Family/Cabin","149 N SIDESADDLE LN","East Fallowfield",2006,"1991 or Later","2001-2010"
"4702 00011800","R-10","R - Single Family/Cabin","153 N SIDESADDLE LN","East Fallowfield",2006,"1991 or Later","2001-2010"
"4702 00011900","R-10","R - Single Family/Cabin","157 N SIDESADDLE LN","East Fallowfield",2012,"1991 or Later","2011-2022"
"4702 00012000","R-10","R - Single Family/Cabin","134 N SIDESADDLE LN","East Fallowfield",2006,"1991 or Later","2001-2010"
"4702 00012100","R-10","R - Single Family/Cabin","130 N SIDESADDLE LN","East Fallowfield",2014,"1991 or Later","2011-2022"
"4702 00012200","R-10","R - Single Family/Cabin","126 N SIDESADDLE LN","East Fallowfield",2007,"1991 or Later","2001-2010"
"4702 00012300","R-10","R - Single Family/Cabin","122 N SIDESADDLE LN","East Fallowfield",2006,"1991 or Later","2001-2010"
"4702 00012400","R-10","R - Single Family/Cabin","118 N SIDESADDLE LN","East Fallowfield",2010,"1991 or Later","2001-2010"
"4702 00012500","R-10","R - Single Family/Cabin","114 N SIDESADDLE LN","East Fallowfield",2009,"1991 or Later","2001-2010"
"4702 00012600","R-10","R - Single Family/Cabin","110 N SIDESADDLE LN","East Fallowfield",2012,"1991 or Later","2011-2022"
"4702 00012700","R-10","R - Single Family/Cabin","106 N SIDESADDLE LN","East Fallowfield",2013,"1991 or Later","2011-2022"
"4702 00040000","R-10","R - Single Family/Cabin","526 S CALN RD","East Fallowfield",1987,"Before 1991","1981-1990"
"4702 00050100","R-10","R - Single Family/Cabin","2015  WEST CHESTER RD","East Fallowfield",1932,"Before 1991","1950 or older"
"4702 00060000","R-10","R - Single Family/Cabin","2025  WEST CHESTER RD","East Fallowfield",1959,"Before 1991","1951-1960"
"4702 00200100","R-10","R - Single Family/Cabin","101  BRINTON DR","East Fallowfield",2002,"1991 or Later","2001-2010"
"4702 00200200","R-10","R - Single Family/Cabin","103  BRINTON DR","East Fallowfield",2002,"1991 or Later","2001-2010"
"4702 00200300","R-10","R - Single Family/Cabin","105  BRINTON DR","East Fallowfield",2002,"1991 or Later","2001-2010"
"4702 00200400","R-10","R - Single Family/Cabin","107  BRINTON DR","East Fallowfield",2002,"1991 or Later","2001-2010"
"4702 00200500","R-10","R - Single Family/Cabin","109  BRINTON DR","East Fallowfield",2003,"1991 or Later","2001-2010"
"4702 00200600","R-10","R - Single Family/Cabin","111  BRINTON DR","East Fallowfield",2003,"1991 or Later","2001-2010"
"4702 00200700","R-10","R - Single Family/Cabin","113  BRINTON DR","East Fallowfield",2002,"1991 or Later","2001-2010"
"4702 00200800","R-10","R - Single Family/Cabin","115  BRINTON DR","East Fallowfield",2002,"1991 or Later","2001-2010"
"4702 00200900","R-10","R - Single Family/Cabin","117  BRINTON DR","East Fallowfield",2001,"1991 or Later","2001-2010"
"4702 00201000","R-10","R - Single Family/Cabin","101  IRON HORSE LN","East Fallowfield",2001,"1991 or Later","2001-2010"
"4702 00201100","R-10","R - Single Family/Cabin","103  IRON HORSE LN","East Fallowfield",2001,"1991 or Later","2001-2010"
"4702 00201200","R-10","R - Single Family/Cabin","121  BRINTON DR","East Fallowfield",2001,"1991 or Later","2001-2010"
"4702 00201300","R-10","R - Single Family/Cabin","123  BRINTON DR","East Fallowfield",2001,"1991 or Later","2001-2010"
"4702 00201400","R-10","R - Single Family/Cabin","125  BRINTON DR","East Fallowfield",2001,"1991 or Later","2001-2010"
"4702 00201500","R-10","R - Single Family/Cabin","127  BRINTON DR","East Fallowfield",2001,"1991 or Later","2001-2010"
"4702 00201600","R-10","R - Single Family/Cabin","129  BRINTON DR","East Fallowfield",2001,"1991 or Later","2001-2010"
"4702 00201700","R-10","R - Single Family/Cabin","131  BRINTON DR","East Fallowfield",2001,"1991 or Later","2001-2010"
"4702 00201800","R-10","R - Single Family/Cabin","130  BRINTON DR","East Fallowfield",2001,"1991 or Later","2001-2010"
"4702 00201900","R-10","R - Single Family/Cabin","128  BRINTON DR","East Fallowfield",2001,"1991 or Later","2001-2010"
"4702 00202000","R-10","R - Single Family/Cabin","126  BRINTON DR","East Fallowfield",2001,"1991 or Later","2001-2010"
"4702 00202100","R-10","R - Single Family/Cabin","124  BRINTON DR","East Fallowfield",2001,"1991 or Later","2001-2010"
"4702 00202200","R-10","R - Single Family/Cabin","122  BRINTON DR","East Fallowfield",2001,"1991 or Later","2001-2010"
"4702 00202300","R-10","R - Single Family/Cabin","120  BRINTON DR","East Fallowfield",2001,"1991 or Later","2001-2010"
"4702 00202400","R-10","R - Single Family/Cabin","105  IRON HORSE LN","East Fallowfield",2001,"1991 or Later","2001-2010"
"4702 00202500","R-10","R - Single Family/Cabin","107  IRON HORSE LN","East Fallowfield",2001,"1991 or Later","2001-2010"
"4702 00202600","R-10","R - Single Family/Cabin","109  IRON HORSE LN","East Fallowfield",2001,"1991 or Later","2001-2010"
"4702 00202700","R-10","R - Single Family/Cabin","103  JOHN STEVENS DR","East Fallowfield",2001,"1991 or Later","2001-2010"
"4702 00202800","R-10","R - Single Family/Cabin","105  JOHN STEVENS DR","East Fallowfield",2001,"1991 or Later","2001-2010"
"4702 00202900","R-10","R - Single Family/Cabin","107  JOHN STEVENS DR","East Fallowfield",2001,"1991 or Later","2001-2010"
"4702 00203000","R-10","R - Single Family/Cabin","109  JOHN STEVENS DR","East Fallowfield",2001,"1991 or Later","2001-2010"
"4702 00203100","R-10","R - Single Family/Cabin","111  JOHN STEVENS DR","East Fallowfield",2001,"1991 or Later","2001-2010"
"4702 00203200","R-10","R - Single Family/Cabin","113  JOHN STEVENS DR","East Fallowfield",2001,"1991 or Later","2001-2010"
"4702 00203300","R-10","R - Single Family/Cabin","115  JOHN STEVENS DR","East Fallowfield",2001,"1991 or Later","2001-2010"
"4702 00203400","R-10","R - Single Family/Cabin","112  JOHN STEVENS DR","East Fallowfield",2001,"1991 or Later","2001-2010"
"4702 00203500","R-10","R - Single Family/Cabin","110  JOHN STEVENS DR","East Fallowfield",2001,"1991 or Later","2001-2010"
"4702 00203600","R-10","R - Single Family/Cabin","108  JOHN STEVENS DR","East Fallowfield",2001,"1991 or Later","2001-2010"
"4702 00203700","R-10","R - Single Family/Cabin","106  JOHN STEVENS DR","East Fallowfield",2001,"1991 or Later","2001-2010"
"4702 00203800","R-10","R - Single Family/Cabin","104  JOHN STEVENS DR","East Fallowfield",2001,"1991 or Later","2001-2010"
"4702 00203900","R-10","R - Single Family/Cabin","102  JOHN STEVENS DR","East Fallowfield",2001,"1991 or Later","2001-2010"
"4702 00204000","R-10","R - Single Family/Cabin","202  JOHN STEVENS DR","East Fallowfield",2002,"1991 or Later","2001-2010"
"4702 00204100","R-10","R - Single Family/Cabin","204  JOHN STEVENS DR","East Fallowfield",2002,"1991 or Later","2001-2010"
"4702 00204200","R-10","R - Single Family/Cabin","206  JOHN STEVENS DR","East Fallowfield",2002,"1991 or Later","2001-2010"
"4702 00204300","R-10","R - Single Family/Cabin","201  PULLMAN CIR","East Fallowfield",2002,"1991 or Later","2001-2010"
"4702 00204400","R-10","R - Single Family/Cabin","203  PULLMAN CIR","East Fallowfield",2002,"1991 or Later","2001-2010"
"4702 00204500","R-10","R - Single Family/Cabin","205  PULLMAN CIR","East Fallowfield",2002,"1991 or Later","2001-2010"
"4702 00204600","R-10","R - Single Family/Cabin","207  PULLMAN CIR","East Fallowfield",2002,"1991 or Later","2001-2010"
"4702 00204700","R-10","R - Single Family/Cabin","209  PULLMAN CIR","East Fallowfield",2002,"1991 or Later","2001-2010"
"4702 00204800","R-10","R - Single Family/Cabin","211  PULLMAN CIR","East Fallowfield",2001,"1991 or Later","2001-2010"
"4702 00204900","R-10","R - Single Family/Cabin","213  PULLMAN CIR","East Fallowfield",2002,"1991 or Later","2001-2010"
"4702 00205000","R-10","R - Single Family/Cabin","215  PULLMAN CIR","East Fallowfield",2002,"1991 or Later","2001-2010"
"4702 00205100","R-10","R - Single Family/Cabin","214  PULLMAN CIR","East Fallowfield",2001,"1991 or Later","2001-2010"
"4702 00205200","R-10","R - Single Family/Cabin","204  PULLMAN CIR","East Fallowfield",2001,"1991 or Later","2001-2010"
"4702 00205300","R-10","R - Single Family/Cabin","210  JOHN STEVENS DR","East Fallowfield",2001,"1991 or Later","2001-2010"
"4702 00205400","R-10","R - Single Family/Cabin","212  JOHN STEVENS DR","East Fallowfield",2002,"1991 or Later","2001-2010"
"4702 00205500","R-10","R - Single Family/Cabin","214  JOHN STEVENS DR","East Fallowfield",2002,"1991 or Later","2001-2010"
"4702 00205600","R-10","R - Single Family/Cabin","216  JOHN STEVENS DR","East Fallowfield",2002,"1991 or Later","2001-2010"
"4702 00205700","R-10","R - Single Family/Cabin","218  JOHN STEVENS DR","East Fallowfield",2003,"1991 or Later","2001-2010"
"4702 00205800","R-10","R - Single Family/Cabin","220  JOHN STEVENS DR","East Fallowfield",2003,"1991 or Later","2001-2010"
"4702 00205900","R-10","R - Single Family/Cabin","222  JOHN STEVENS DR","East Fallowfield",2003,"1991 or Later","2001-2010"
"4702 00206000","R-10","R - Single Family/Cabin","224  JOHN STEVENS DR","East Fallowfield",2002,"1991 or Later","2001-2010"
"4702 00206100","R-10","R - Single Family/Cabin","226  JOHN STEVENS DR","East Fallowfield",2002,"1991 or Later","2001-2010"
"4702 00206200","R-10","R - Single Family/Cabin","228  JOHN STEVENS DR","East Fallowfield",2003,"1991 or Later","2001-2010"
"4702 00206300","R-10","R - Single Family/Cabin","230  JOHN STEVENS DR","East Fallowfield",2002,"1991 or Later","2001-2010"
"4702 00206400","R-10","R - Single Family/Cabin","232  JOHN STEVENS DR","East Fallowfield",2002,"1991 or Later","2001-2010"
"4702 00206500","R-10","R - Single Family/Cabin","225  JOHN STEVENS DR","East Fallowfield",2002,"1991 or Later","2001-2010"
"4702 00206600","R-10","R - Single Family/Cabin","221  JOHN STEVENS DR","East Fallowfield",2002,"1991 or Later","2001-2010"
"4702 00206700","R-10","R - Single Family/Cabin","219  JOHN STEVENS DR","East Fallowfield",2003,"1991 or Later","2001-2010"
"4702 00206800","R-10","R - Single Family/Cabin","217  JOHN STEVENS DR","East Fallowfield",2003,"1991 or Later","2001-2010"
"4702 00206900","R-10","R - Single Family/Cabin","215  JOHN STEVENS DR","East Fallowfield",2003,"1991 or Later","2001-2010"
"4702 00207000","R-10","R - Single Family/Cabin","308  TRESTLE LN","East Fallowfield",2003,"1991 or Later","2001-2010"
"4702 00207100","R-10","R - Single Family/Cabin","306  TRESTLE LN","East Fallowfield",2003,"1991 or Later","2001-2010"
"4702 00207200","R-10","R - Single Family/Cabin","304  TRESTLE LN","East Fallowfield",2003,"1991 or Later","2001-2010"
"4702 00207300","R-10","R - Single Family/Cabin","302  TRESTLE LN","East Fallowfield",2002,"1991 or Later","2001-2010"
"4702 00207400","R-10","R - Single Family/Cabin","301  TRESTLE LN","East Fallowfield",2002,"1991 or Later","2001-2010"
"4702 00207500","R-10","R - Single Family/Cabin","303  TRESTLE LN","East Fallowfield",2002,"1991 or Later","2001-2010"
"4702 00207600","R-10","R - Single Family/Cabin","305  TRESTLE LN","East Fallowfield",2002,"1991 or Later","2001-2010"
"4702 00207700","R-10","R - Single Family/Cabin","307  TRESTLE LN","East Fallowfield",2002,"1991 or Later","2001-2010"
"4702 00207800","R-10","R - Single Family/Cabin","208  JUNCTION LN","East Fallowfield",2002,"1991 or Later","2001-2010"
"4702 00207900","R-10","R - Single Family/Cabin","206  JUNCTION LN","East Fallowfield",2002,"1991 or Later","2001-2010"
"4702 00208000","R-10","R - Single Family/Cabin","204  JUNCTION LN","East Fallowfield",2002,"1991 or Later","2001-2010"
"4702 00208100","R-10","R - Single Family/Cabin","202  JUNCTION LN","East Fallowfield",2002,"1991 or Later","2001-2010"
"4702 00208200","R-10","R - Single Family/Cabin","201  JUNCTION LN","East Fallowfield",2002,"1991 or Later","2001-2010"
"4702 00208300","R-10","R - Single Family/Cabin","203  JUNCTION LN","East Fallowfield",2002,"1991 or Later","2001-2010"
"4702 00208400","R-10","R - Single Family/Cabin","205  JUNCTION LN","East Fallowfield",2002,"1991 or Later","2001-2010"
"4702 00208500","R-10","R - Single Family/Cabin","207  JUNCTION LN","East Fallowfield",2002,"1991 or Later","2001-2010"
"4703 00120500","R-10","R - Single Family/Cabin","50  CYNTHIA RD","East Fallowfield",1998,"1991 or Later","1991-2000"
"4703 00120600","R-10","R - Single Family/Cabin","52  CYNTHIA RD","East Fallowfield",1998,"1991 or Later","1991-2000"
"4703 00120700","R-10","R - Single Family/Cabin","54  CYNTHIA RD","East Fallowfield",1998,"1991 or Later","1991-2000"
"4703 00120800","R-10","R - Single Family/Cabin","56  CYNTHIA RD","East Fallowfield",2001,"1991 or Later","2001-2010"
"4703 00120900","R-10","R - Single Family/Cabin","58  CYNTHIA RD","East Fallowfield",2001,"1991 or Later","2001-2010"
"4703 00121000","R-10","R - Single Family/Cabin","60  CYNTHIA RD","East Fallowfield",1998,"1991 or Later","1991-2000"
"4703 00121100","R-10","R - Single Family/Cabin","62  CYNTHIA RD","East Fallowfield",2001,"1991 or Later","2001-2010"
"4703 00121200","R-10","R - Single Family/Cabin","64  CYNTHIA RD","East Fallowfield",1998,"1991 or Later","1991-2000"
"4703 00290300","R-10","R - Single Family/Cabin","3  WAGNER LN","East Fallowfield",2007,"1991 or Later","2001-2010"
"4704 002702D0","R-10","R - Single Family/Cabin","40  WILLOW ROCK WAY","East Fallowfield",1997,"1991 or Later","1991-2000"
"4704 002702J0","R-10","R - Single Family/Cabin","73  WILLOW ROCK WAY","East Fallowfield",1998,"1991 or Later","1991-2000"
"4704 002702K0","R-10","R - Single Family/Cabin","65  WILLOW ROCK WAY","East Fallowfield",1998,"1991 or Later","1991-2000"
"4704 002702M0","R-10","R - Single Family/Cabin","35  WILLOW ROCK WAY","East Fallowfield",1999,"1991 or Later","1991-2000"
"4704 00280500","R-10","R - Single Family/Cabin","208  WINDY HILL RD","East Fallowfield",1993,"1991 or Later","1991-2000"
"4704 00280600","R-10","R - Single Family/Cabin","210  WINDY HILL RD","East Fallowfield",1993,"1991 or Later","1991-2000"
"4704 00280700","R-10","R - Single Family/Cabin","212  WINDY HILL RD","East Fallowfield",1994,"1991 or Later","1991-2000"
"4704 00280800","R-10","R - Single Family/Cabin","213  WINDY HILL RD","East Fallowfield",1994,"1991 or Later","1991-2000"
"4704 00280900","R-10","R - Single Family/Cabin","23  KNOLL RD","East Fallowfield",1995,"1991 or Later","1991-2000"
"4704 00281000","R-10","R - Single Family/Cabin","25  KNOLL RD","East Fallowfield",1994,"1991 or Later","1991-2000"
"4704 00281100","R-10","R - Single Family/Cabin","27  KNOLL RD","East Fallowfield",1994,"1991 or Later","1991-2000"
"4704 00281200","R-10","R - Single Family/Cabin","29  KNOLL RD","East Fallowfield",1993,"1991 or Later","1991-2000"
"4704 00281300","R-10","R - Single Family/Cabin","31  KNOLL RD","East Fallowfield",1993,"1991 or Later","1991-2000"
"4704 00281400","R-10","R - Single Family/Cabin","78  STONE LN","East Fallowfield",1995,"1991 or Later","1991-2000"
"4704 00281500","R-10","R - Single Family/Cabin","76  STONE LN","East Fallowfield",1993,"1991 or Later","1991-2000"
"4704 00281600","R-10","R - Single Family/Cabin","77  STONE LN","East Fallowfield",1994,"1991 or Later","1991-2000"
"4704 00281700","R-10","R - Single Family/Cabin","49  KNOLL RD","East Fallowfield",1994,"1991 or Later","1991-2000"
"4704 00281800","R-10","R - Single Family/Cabin","50  KNOLL RD","East Fallowfield",1994,"1991 or Later","1991-2000"
"4704 00281900","R-10","R - Single Family/Cabin","48  KNOLL RD","East Fallowfield",1999,"1991 or Later","1991-2000"
"4704 00282100","R-10","R - Single Family/Cabin","42  KNOLL RD","East Fallowfield",1998,"1991 or Later","1991-2000"
"4704 00282200","R-10","R - Single Family/Cabin","38  KNOLL RD","East Fallowfield",1999,"1991 or Later","1991-2000"
"4704 00282300","R-10","R - Single Family/Cabin","32  KNOLL RD","East Fallowfield",1997,"1991 or Later","1991-2000"
"4704 00282400","R-10","R - Single Family/Cabin","30  KNOLL RD","East Fallowfield",1999,"1991 or Later","1991-2000"
"4704 00282500","R-10","R - Single Family/Cabin","28  KNOLL RD","East Fallowfield",1999,"1991 or Later","1991-2000"
"4704 00282600","R-10","R - Single Family/Cabin","10  SHORT DR","East Fallowfield",2000,"1991 or Later","1991-2000"
"4704 00282700","R-10","R - Single Family/Cabin","12  SHORT DR","East Fallowfield",1994,"1991 or Later","1991-2000"
"4704 00282800","R-10","R - Single Family/Cabin","14  SHORT DR","East Fallowfield",2000,"1991 or Later","1991-2000"
"4704 00282900","R-10","R - Single Family/Cabin","22  KNOLL RD","East Fallowfield",1994,"1991 or Later","1991-2000"
"4704 00283000","R-10","R - Single Family/Cabin","20  KNOLL RD","East Fallowfield",1993,"1991 or Later","1991-2000"
"4704 00283100","R-10","R - Single Family/Cabin","209  WINDY HILL RD","East Fallowfield",1993,"1991 or Later","1991-2000"
"4704 00283200","R-10","R - Single Family/Cabin","207  WINDY HILL RD","East Fallowfield",1995,"1991 or Later","1991-2000"
"4704 00283300","R-10","R - Single Family/Cabin","205  WINDY HILL RD","East Fallowfield",1995,"1991 or Later","1991-2000"
"4704 00283600","R-10","R - Single Family/Cabin","214  WINDY HILL RD","East Fallowfield",1995,"1991 or Later","1991-2000"
"4704 00283800","R-10","R - Single Family/Cabin","218  WINDY HILL RD","East Fallowfield",1997,"1991 or Later","1991-2000"
"4704 00283900","R-10","R - Single Family/Cabin","220  WINDY HILL RD","East Fallowfield",1998,"1991 or Later","1991-2000"
"4704 00284200","R-10","R - Single Family/Cabin","226  WINDY HILL RD","East Fallowfield",1995,"1991 or Later","1991-2000"
"4704 00284300","R-10","R - Single Family/Cabin","228  WINDY HILL RD","East Fallowfield",1995,"1991 or Later","1991-2000"
"4704 00284400","R-10","R - Single Family/Cabin","230  WINDY HILL RD","East Fallowfield",2000,"1991 or Later","1991-2000"
"4704 00284500","R-10","R - Single Family/Cabin","229  WINDY HILL RD","East Fallowfield",1998,"1991 or Later","1991-2000"
"4704 00284700","R-10","R - Single Family/Cabin","225  WINDY HILL RD","East Fallowfield",1998,"1991 or Later","1991-2000"
"4704 00284800","R-10","R - Single Family/Cabin","223  WINDY HILL RD","East Fallowfield",1998,"1991 or Later","1991-2000"
"4704 00285200","R-10","R - Single Family/Cabin","69  STONE LN","East Fallowfield",2000,"1991 or Later","1991-2000"
"4704 00285300","R-10","R - Single Family/Cabin","71  STONE LN","East Fallowfield",1995,"1991 or Later","1991-2000"
"4704 00285400","R-10","R - Single Family/Cabin","73  STONE LN","East Fallowfield",1994,"1991 or Later","1991-2000"
"4704 00285500","R-10","R - Single Family/Cabin","75  STONE LN","East Fallowfield",1999,"1991 or Later","1991-2000"
"4704 00285600","R-10","R - Single Family/Cabin","70  STONE LN","East Fallowfield",1998,"1991 or Later","1991-2000"
"4704 00285900","R-10","R - Single Family/Cabin","64  STONE LN","East Fallowfield",1999,"1991 or Later","1991-2000"
"4704 00286000","R-10","R - Single Family/Cabin","62  STONE LN","East Fallowfield",1997,"1991 or Later","1991-2000"
"4704 00286100","R-10","R - Single Family/Cabin","217  WINDY HILL RD","East Fallowfield",1998,"1991 or Later","1991-2000"
"4704 00286200","R-10","R - Single Family/Cabin","215  WINDY HILL RD","East Fallowfield",1995,"1991 or Later","1991-2000"
"4704 00620300","R-10","R - Single Family/Cabin","35  CARRIAGE WAY","East Fallowfield",1981,"Before 1991","1981-1990"
